"species";"lon";"lat"
"Bugula neritina";174.758454;-36.931274
"Bugula neritina";-48.605666;-26.069888
"Bugula neritina";-122.001818;36.963663
"Bugula neritina";5.073329;43.399647
"Bugula neritina";-64.69733;32.369677
"Bugula neritina";-1.22266;44.70529
"Bugula neritina";3.20127;51.33303
"Bugula neritina";3.20133;51.33303
"Bugula neritina";3.20138;51.33301
"Bugula neritina";3.20146;51.33282
"Bugula neritina";3.201;51.33334
"Bugula neritina";3.20128;51.33302
"Bugula neritina";3.20175;51.33318
"Bugula neritina";3.2011;51.33328
"Bugula neritina";-121.787513;36.814034
"Bugula neritina";-70.641855;42.686301
"Bugula neritina";-3.117519;47.558979
"Bugula neritina";-3.11471;47.562152
"Bugula neritina";-3.103745;47.488121
"Bugula neritina";-3.101944;47.487358
"Bugula neritina";-3.10304;47.487698
"Bugula neritina";3.70605;43.421807
"Bugula neritina";-122.257758;37.804648
"Bugula neritina";-91.819679;1.383786
"Bugula neritina";-117.246606;32.760978
"Bugula neritina";-117.246623;32.760971
"Bugula neritina";3.811367;51.546851
"Bugula neritina";-70.732818;42.566675
"Bugula neritina";3.7;51.55
"Bugula neritina";-1.21064;44.71395
"Bugula neritina";3.685515;43.413691
"Bugula neritina";3.686044;43.413471
"Bugula neritina";4.114395;43.510123
"Bugula neritina";3.01465;42.897145
"Bugula neritina";-1.22856;44.69716
"Bugula neritina";3.003841;43.058574
"Bugula neritina";-120.978036;35.392322
"Bugula neritina";-78.518382;33.882054
"Bugula neritina";3.558122;43.318692
"Bugula neritina";-82.755137;27.740728
"Bugula neritina";3.70003;43.424697
"Bugula neritina";-90.49147;0.2821
"Bugula neritina";6.202448;43.002103
"Bugula neritina";-1.23974;44.64203
"Bugula neritina";-81.236328;29.715763
"Bugula neritina";174.745353;-36.974223
"Bugula neritina";-89.66467;-1.34534
"Bugula neritina";-90.3865;-1.23552
"Bugula neritina";-91.44458;-0.261942
"Bugula neritina";3.70003;43.424825
"Bugula neritina";174.650404;-36.965517
"Bugula neritina";174.609163;-37.014928
"Bugula neritina";-122.257697;37.804667
"Bugula neritina";175.238768;-36.956609
"Bugula neritina";153.402146;-27.504414
"Bugula neritina";3.700196;43.424874
"Bugula neritina";174.809877;-36.830243
"Bugula neritina";-122.001761;36.96685
"Bugula neritina";-91.8166;1.387
"Bugula neritina";-121.737083;36.819778
"Bugula neritina";3.66769;43.43958
"Bugula neritina";3.63965;43.4357
"Bugula neritina";1.270406;51.99553
"Bugula neritina";-117.178302;32.702403
"Bugula neritina";-117.231272;32.68863
"Bugula neritina";128.951214;34.885472
"Bugula neritina";2.91993;51.22733
"Bugula neritina";-1.23419;44.68667
"Bugula neritina";-2.11155;48.66947
"Bugula neritina";3.20213;51.33318
"Bugula neritina";3.20095;51.33324
"Bugula neritina";4;51.55
"Bugula neritina";3.60155;43.41822
"Bugula neritina";3.20229;51.33324
"Bugula neritina";3.20189;51.33354
"Bugula neritina";3.20195;51.33319
"Bugula neritina";-80.04424;26.782974
"Bugula neritina";3.60283;43.41989
"Bugula neritina";-122.317789;37.866411
"Bugula neritina";-122.317242;37.866286
"Bugula neritina";5.073445;43.399566
"Bugula neritina";3.700217;43.425129
"Bugula neritina";3.700354;43.424742
"Bugula neritina";5.073139;43.399497
"Bugula neritina";126.528083;35.936333
"Bugula neritina";-70.153292;-20.234525
"Bugula neritina";-45.356224;-23.7746488
"Bugula neritina";-117.71475;33.4599
"Bugula neritina";-117.25328;32.871651
"Bugula neritina";-119.690221;34.404989
"Bugula neritina";-61.77778;16.16972
"Bugula neritina";153.4025;-27.4935
"Bugula neritina";-80.544345;27.648253
"Bugula neritina";174.730417;-36.938967
"Bugula neritina";-2.441694;50.5701
"Bugula neritina";-0.32149;39.512
"Bugula neritina";-0.32149;39.512
"Bugula neritina";126.283958;34.388714
"Bugula neritina";-0.32;39.51
"Bugula neritina";-5.54457;50.101982
"Bugula neritina";-2.448699;50.57151
"Bugula neritina";-2.441696;50.57026
"Bugula neritina";-2.418208;50.58595
"Bugula neritina";-4.13208;50.36446
"Bugula neritina";2.092033;54.989267
"Bugula neritina";-1.120282;50.79026
"Bugula neritina";3.20742;51.33405
"Bugula neritina";4.7;53.1
"Bugula neritina";-121.892645;36.605255
"Bugula neritina";3.54713;43.33088
"Bugula neritina";3.20199;51.33316
"Bugula neritina";-91.33796;-0.32864
"Bugula neritina";-91.6524;-0.3018
"Bugula neritina";-91.55064;-0.04991
"Bugula neritina";-90.46817;-1.22964
"Bugula neritina";6.77364;43.4064
"Bugula neritina";174.74178;-36.958913
"Bugula neritina";-122.257697;37.804806
"Bugula neritina";-2.450908;50.57217
"Bugula neritina";138.515192;-34.771754
"Bugula neritina";138.510024;-34.8216
"Bugula neritina";-89.6337;-1.3655
"Bugula neritina";-91.3813;-0.3713
"Bugula neritina";-91.435;-0.27205
"Bugula neritina";-91.35976;-0.30223
"Bugula neritina";-91.37553;-0.26461
"Bugula neritina";-91.52752;-0.04116
"Bugula neritina";-91.8194;1.37867
"Bugula neritina";5.62333;43.15528
"Bugula neritina";138.541562;-34.810418
"Bugula neritina";-3.952192;51.637557
"Bugula neritina";128.972494;35.054825
"Bugula neritina";-77.775192;34.236099
"Bugula neritina";1.273037;51.99425
"Bugula neritina";-97.4219;27.2661
"Bugula neritina";-97.2859;27.5442
"Bugula neritina";-97.28594;27.544222
"Bugula neritina";-97.42189;27.266083
"Bugula neritina";3.03517;42.84352
"Bugula neritina";-2.441698;50.57043
"Bugula neritina";128.477103;34.761375
"Bugula neritina";128.490444;34.797417
"Bugula neritina";128.592167;34.77685
"Bugula neritina";128.696219;34.806278
"Bugula neritina";-70.603639;41.454279
"Bugula neritina";-73.513321;40.645237
"Bugula neritina";-73.513668;40.645361
"Bugula neritina";-70.675125;42.654822
"Bugula neritina";8.75475;41.85043
"Bugula neritina";8.72606;41.90796
"Bugula neritina";13.838;44.883
"Bugula neritina";8.74246;41.8383
"Bugula neritina";126.56375;33.239236
"Bugula neritina";-118.277367;33.734517
"Bugula neritina";-118.28524;33.66656
"Bugula neritina";-118.420567;33.7469
"Bugula neritina";-118.452934;33.982865
"Bugula neritina";-118.203583;33.722633
"Bugula neritina";126.659797;33.271506
"Bugula neritina";3.13386;42.51332
"Bugula neritina";-5.547187;50.103323
"Bugula neritina";3.672078;43.444096
"Bugula neritina";127.794444;34.6915
"Bugula neritina";4.4;52.22
"Bugula neritina";5.39799;43.17402
"Bugula neritina";3.20223;51.33326
"Bugula neritina";3.19957;51.33214
"Bugula neritina";-88.07951;30.251453
"Bugula neritina";-3.014833;43.338452
"Bugula neritina";-4.1554;50.3673
"Bugula neritina";-4.1561;50.3668
"Bugula neritina";-4.1544;50.3674
"Bugula neritina";-3.96649;48.71751
"Bugula neritina";4.35;52.15
"Bugula neritina";4.4;52.2
"Bugula neritina";114.03444;22.29004
"Bugula neritina";4.56;52.46
"Bugula neritina";4.62;52.64
"Bugula neritina";-80.311247;27.472967
"Bugula neritina";-80.309661;27.473581
"Bugula neritina";103.96;1.409
"Bugula neritina";-80.3097;27.4736
"Bugula neritina";-80.3112;27.473
"Bugula neritina";128.014908;34.886075
"Bugula neritina";127.984964;34.715806
"Bugula neritina";127.856144;34.715806
"Bugula neritina";138.519615;-34.777054
"Bugula neritina";138.519622;-34.777036
"Bugula neritina";114.331528;22.468725
"Bugula neritina";129.519733;35.877856
"Bugula neritina";6.92894;43.45566
"Bugula neritina";-117.335062;33.128864
"Bugula neritina";113.975349;22.243376
"Bugula neritina";3.63451;43.43156
"Bugula neritina";-5.547066;50.10338
"Bugula neritina";-75.686124;37.607656
"Bugula neritina";174.717374;-36.935611
"Bugula neritina";-80.759637;32.134825
"Bugula neritina";-70.183805;42.050408
"Bugula neritina";-75.6861;37.6077
"Bugula neritina";129.491769;35.786119
"Bugula neritina";-75.69;37.61
"Bugula neritina";3.97761;43.541969
"Bugula neritina";130.286944;33.680556
"Bugula neritina";128.584406;34.839064
"Bugula neritina";126.5556;34.202133
"Bugula neritina";126.815067;34.327167
"Bugula neritina";126.735283;34.301336
"Bugula neritina";128.388783;34.789822
"Bugula neritina";-70.67537;42.654858
"Bugula neritina";7.00578;43.5438
"Bugula neritina";6.99512;43.5403
"Bugula neritina";-1.977492;50.711448
"Bugula neritina";4.556;52.455
"Bugula neritina";4.85;53.15
"Bugula neritina";-70.88605;42.540837
"Bugula neritina";-2.441667;50.57014
"Bugula neritina";4.632;52.684
"Bugula neritina";4.45;52.27
"Bugula neritina";-117.79941;33.544769
"Bugula neritina";129.519778;35.878389
"Bugula neritina";129.04875;35.117583
"Bugula neritina";128.979194;35.057028
"Bugula neritina";129.380111;35.503
"Bugula neritina";129.228417;35.224417
"Bugula neritina";129.3865;36.359833
"Bugula neritina";129.346028;37.229722
"Bugula neritina";129.454417;36.680917
"Bugula neritina";128.95025;37.771139
"Bugula neritina";128.512417;38.354722
"Bugula neritina";128.381731;34.819389
"Bugula neritina";128.413186;34.836578
"Bugula neritina";-122.482339;37.502386
"Bugula neritina";128.372236;34.817853
"Bugula neritina";128.345175;34.824519
"Bugula neritina";128.421406;34.789411
"Bugula neritina";128.395239;34.778169
"Bugula neritina";128.626603;34.728492
"Bugula neritina";128.714494;34.801817
"Bugula neritina";-91.3404;-0.71585
"Bugula neritina";-157.7773;21.4484
"Bugula neritina";-157.7773;21.4484
"Bugula neritina";-157.777;21.4484
"Bugula neritina";126.539611;33.238714
"Bugula neritina";127.859822;34.928844
"Bugula neritina";127.859672;34.928214
"Bugula neritina";127.988089;34.720783
"Bugula neritina";127.85735;34.911478
"Bugula neritina";-157.78;21.45
"Bugula neritina";-2.419227;50.58612
"Bugula neritina";-81.216044;29.670112
"Bugula neritina";-91.54678;-0.04991
"Bugula neritina";-91.9995;1.68074
"Bugula neritina";-91.8164;1.38696
"Bugula neritina";-90.50151;0.28602
"Bugula neritina";-89.97502;0.33531
"Bugula neritina";-75.6585;37.5925
"Bugula neritina";125.182439;32.122958
"Bugula neritina";128.382092;34.793975
"Bugula neritina";126.881042;34.1536
"Bugula neritina";-75.66;37.59
"Bugula neritina";-70.182654;42.050676
"Bugula neritina";-70.503055;41.771456
"Bugula neritina";-71.9844;41.3253
"Bugula neritina";-71.988603;41.320144
"Bugula neritina";-71.984478;41.325261
"Bugula neritina";4.55;52.45
"Bugula neritina";-0.716487;54.53939
"Bugula neritina";-0.727497;54.5363
"Bugula neritina";-76.490037;34.762521
"Bugula neritina";0.11775;49.48892
"Bugula neritina";129.317486;37.286792
"Bugula neritina";129.317575;37.287403
"Bugula neritina";4.65;52.77
"Bugula neritina";-4.763467;50.24538
"Bugula neritina";4.4749;52.3028
"Bugula neritina";-80.314944;27.488463
"Bugula neritina";-3.529669;50.430239
"Bugula neritina";-2.532728;49.45516
"Bugula neritina";-75.626906;37.629155
"Bugula neritina";-122.935424;38.071845
"Bugula neritina";-122.935424;38.072089
"Bugula neritina";3.66265;43.4465
"Bugula neritina";125.182447;32.122953
"Bugula neritina";-70.67175;41.52661
"Bugula neritina";3.60344;43.42059
"Bugula neritina";-1.322292;54.88671
"Bugula neritina";-1.286081;54.84493
"Bugula neritina";-123.814167;48.996111
"Bugula neritina";129.454406;36.680917
"Bugula neritina";129.567667;37.368278
"Bugula neritina";129.127567;37.491944
"Bugula neritina";129.424;37.055056
"Bugula neritina";129.448417;36.509667
"Bugula neritina";129.116278;37.55175
"Bugula neritina";127.669222;34.908028
"Bugula neritina";129.116278;37.552472
"Bugula neritina";128.787358;37.944714
"Bugula neritina";128.878444;37.836722
"Bugula neritina";128.589094;38.225833
"Bugula neritina";128.556414;38.273231
"Bugula neritina";128.4623;38.447844
"Bugula neritina";128.426083;38.499333
"Bugula neritina";128.787361;37.944722
"Bugula neritina";128.730611;38.007861
"Bugula neritina";128.588028;38.225833
"Bugula neritina";128.556278;38.273
"Bugula neritina";128.829417;37.893528
"Bugula neritina";129.206056;35.180528
"Bugula neritina";128.462917;38.448278
"Bugula neritina";-4.13075;50.364115
"Bugula neritina";-122.445542;37.806156
"Bugula neritina";-4.130791;50.365014
"Bugula neritina";-118.283;33.711
"Bugula neritina";-91.437;-0.27079
"Bugula neritina";-91.8117;1.38374
"Bugula neritina";-2.418278;50.58593
"Bugula neritina";-2.44171;50.57023
"Bugula neritina";-81.21605;29.67015
"Bugula neritina";129.519706;35.877942
"Bugula neritina";129.520133;35.881219
"Bugula neritina";26.209271;39.205063
"Bugula neritina";-122.317921;37.588263
"Bugula neritina";-122.317938;37.58836
"Bugula neritina";0.770327;52.988473
"Bugula neritina";0.290723;52.935747
"Bugula neritina";0.28232;53.340501
"Bugula neritina";138.49;-34.79
"Bugula neritina";138.49;-34.79
"Bugula neritina";128.434569;34.8254
"Bugula neritina";1.269991;51.99534
"Bugula neritina";-2.458563;50.57801
"Bugula neritina";8.61584;42.11306
"Bugula neritina";8.54848;42.24142
"Bugula neritina";-80.3903;30.488316
"Bugula neritina";128.980269;35.056264
"Bugula neritina";129.041772;35.102172
"Bugula neritina";127.670169;34.907558
"Bugula neritina";128.433511;34.826278
"Bugula neritina";126.527244;35.935833
"Bugula neritina";129.378297;35.502556
"Bugula neritina";129.503389;35.806872
"Bugula neritina";129.430933;35.481522
"Bugula neritina";128.421931;34.839339
"Bugula neritina";-75.923;37.288
"Bugula neritina";-5.809978;54.70976
"Bugula neritina";18.0392;-33.0467
"Bugula neritina";126.168756;35.864447
"Bugula neritina";128.567456;38.251739
"Bugula neritina";128.556017;38.27175
"Bugula neritina";126.071719;35.8868
"Bugula neritina";128.462881;38.448094
"Bugula neritina";125.182061;32.122539
"Bugula neritina";-64.1555;10.9958
"Bugula neritina";-64.1544;10.9959
"Bugula neritina";-91.54444;-0.04701
"Bugula neritina";-91.38719;-0.25808
"Bugula neritina";-1.39528;45.95556
"Bugula neritina";-5.05162;51.706303
"Bugula neritina";-122.27585;37.79402
"Bugula neritina";-4.642309;53.32017
"Bugula neritina";3.202048;42.053498
"Bugula neritina";-5.036906;51.71105
"Bugula neritina";-89.94461;0.30032
"Bugula neritina";-4.954265;51.69718
"Bugula neritina";-1.118087;50.797578
"Bugula neritina";1.421557;51.330918
"Bugula neritina";-1.033094;50.79061
"Bugula neritina";-3.762072;50.242572
"Bugula neritina";-0.100136;50.810623
"Bugula neritina";0.330601;50.794717
"Bugula neritina";-1.120841;50.802095
"Bugula neritina";-5.088697;50.42163
"Bugula neritina";-0.232807;50.830695
"Bugula neritina";-1.290482;50.751092
"Bugula neritina";1.754;52.47173
"Bugula neritina";-1.403476;50.894707
"Bugula neritina";3.87943;51.74289
"Bugula neritina";-1.121033;50.789917
"Bugula neritina";-1.097376;50.841484
"Bugula neritina";-1.310263;50.851929
"Bugula neritina";-1.525797;50.750487
"Bugula neritina";-1.294586;50.761009
"Bugula neritina";-1.399476;50.874004
"Bugula neritina";-0.776757;50.72678
"Bugula neritina";-1.389246;50.895533
"Bugula neritina";-2.450041;50.606696
"Bugula neritina";0.885988;51.73242
"Bugula neritina";-1.982244;50.710982
"Bugula neritina";-122.36;37.91
"Bugula neritina";-118.28;33.74
"Bugula neritina";-124.19;41.75
"Bugula neritina";-122.36;37.91
"Bugula neritina";-118.28;33.74
"Bugula neritina";-118.25;33.76
"Bugula neritina";-4.630686;50.3376
"Bugula neritina";-4.154757;50.366371
"Bugula neritina";-1.116804;50.790374
"Bugula neritina";-81.258659;29.771977
"Bugula neritina";-122.49;37.86
"Bugula neritina";0.10956;49.49004
"Bugula neritina";-5.547093;50.102795
"Bugula neritina";-3.651625;40.36501
"Bugula neritina";-48.5624398;-25.8889979
"Bugula neritina";137.34722;-34.929776
"Bugula neritina";-80.99613;-2.20382
"Bugula neritina";-64.1517;10.98
"Bugula neritina";-64.1505;10.9763
"Bugula neritina";-90.3581;-1.26277
"Bugula neritina";-90.4084;-1.23515
"Bugula neritina";-90.4989;-1.29029
"Bugula neritina";-90.42328;-1.21718
"Bugula neritina";-89.64402;-1.33901
"Bugula neritina";-89.5829;-0.86933
