"species";"lon";"lat"
"Musculista senhousia";-122.3445;38.0255
"Musculista senhousia";-122.37455;37.66416
"Musculista senhousia";-122.37433;38.03533
"Musculista senhousia";-122.29233;37.6055
"Musculista senhousia";-122.3655;38.06567
"Musculista senhousia";-122.4235;38.046
"Musculista senhousia";-122.43617;38.01617
"Musculista senhousia";-122.26842;37.67516
"Musculista senhousia";-122.290833;37.60883
"Musculista senhousia";-122.21683;37.5795
"Musculista senhousia";-122.25491;37.78026
"Musculista senhousia";-122.38558;37.78159
"Musculista senhousia";-122.3465;37.02417
"Musculista senhousia";-122.28686;37.72896
"Musculista senhousia";-122.4245;37.99333
"Musculista senhousia";-122.32594;37.6902
"Musculista senhousia";-122.27681;37.64257
"Musculista senhousia";-122.3049;37.69775
"Musculista senhousia";-122.36846;37.70949
"Musculista senhousia";-122.36945;37.81582
"Musculista senhousia";-122.35248;37.66156
"Musculista senhousia";-118.25259;33.76317
"Musculista senhousia";-118.19139;33.76306
"Musculista senhousia";-119.20382;34.14815
"Musculista senhousia";131.44701;34.0182
"Musculista senhousia";-122.3915;37.673069
"Musculista senhousia";136.58701;34.550499
"Musculista senhousia";175.128;-36.836
"Musculista senhousia";-124.866667;49.95
"Musculista senhousia";139.31152;35.30693
"Musculista senhousia";-123.55;48.491667
"Musculista senhousia";134.57001;34.074402
"Musculista senhousia";139.31552;35.31742
"Musculista senhousia";137.11;36.45
"Musculista senhousia";139.62383;35.1453
"Musculista senhousia";136.70926;34.49374
"Musculista senhousia";136.70074;34.53978
"Musculista senhousia";137.28493;36.72056
"Musculista senhousia";137.18457;34.7994
"Musculista senhousia";137.14;36.45
"Musculista senhousia";137.29977;36.74151
"Musculista senhousia";-122.236167;37.6595
"Musculista senhousia";-122.353333;37.873833
"Musculista senhousia";-122.081667;37.463333
"Musculista senhousia";-122.310833;37.605
"Musculista senhousia";-122.406667;38.0625
"Musculista senhousia";-122.321333;37.686667
"Musculista senhousia";3.6;43.38333
"Musculista senhousia";-122.3155;38.0445
"Musculista senhousia";-122.4;38.0625
"Musculista senhousia";-122.038833;38.116167
"Musculista senhousia";137.10728;36.77588
"Musculista senhousia";-122.073;37.472167
"Musculista senhousia";-122.3213;38.0445
"Musculista senhousia";-122.1;37.466667
"Musculista senhousia";-122.073;37.4705
"Musculista senhousia";-122.373667;37.698
"Musculista senhousia";-122.283333;38.05
"Musculista senhousia";-122.38843;37.85951
"Musculista senhousia";-122.46457;37.95856
"Musculista senhousia";-122.39;38.06
"Musculista senhousia";-122.386322;38.061067
"Musculista senhousia";-122.458333;37.945
"Musculista senhousia";-122.465;37.946667
"Musculista senhousia";-122.458333;37.948333
"Musculista senhousia";-122.458333;37.95
"Musculista senhousia";-122.455;37.948333
"Musculista senhousia";-122.324722;37.748333
"Musculista senhousia";133.28799;33.404099
"Musculista senhousia";-122.313611;37.748333
"Musculista senhousia";-122.312222;37.754167
"Musculista senhousia";137.27771;36.75489
"Musculista senhousia";-122.1;37.483333
"Musculista senhousia";137.02;36.48
"Musculista senhousia";-147.466667;70.333333
"Musculista senhousia";-117.90667;33.60917
"Musculista senhousia";-117.887249;33.627341
"Musculista senhousia";-117.14389;32.67167
"Musculista senhousia";-122.107;37.503899
"Musculista senhousia";-122.11495;37.510818
"Musculista senhousia";-122.12154;37.49947
"Musculista senhousia";-122.298;37.7132
"Musculista senhousia";-121.882;37.644001
"Musculista senhousia";-122.29203;37.827751
"Musculista senhousia";-122.11501;37.510651
"Musculista senhousia";-122.0822;37.478489
"Musculista senhousia";-122.11517;37.510818
"Musculista senhousia";-122.12262;37.505241
"Musculista senhousia";-122.11504;37.500912
"Musculista senhousia";-122.11961;37.50547
"Musculista senhousia";-122.117;37.539001
"Musculista senhousia";-122.363611;37.665278
"Musculista senhousia";-122.08184;37.478378
"Musculista senhousia";-122.11518;37.500851
"Musculista senhousia";-122.07681;37.45668
"Musculista senhousia";-122.11984;37.505348
"Musculista senhousia";-122.1119;37.502491
"Musculista senhousia";-122.18;37.545
"Musculista senhousia";135.76042;33.44792
"Musculista senhousia";-122.282;38.1409
"Musculista senhousia";-122.4;37.823333
"Musculista senhousia";-122.31864;37.590729
"Musculista senhousia";-122.229167;37.579722
"Musculista senhousia";-122.317778;37.796111
"Musculista senhousia";-122.209167;37.568056
"Musculista senhousia";-122.192222;37.540833
"Musculista senhousia";-122.194444;37.550833
"Musculista senhousia";-122.341667;37.7375
"Musculista senhousia";139.66;35.47
"Musculista senhousia";-122.220833;37.575
"Musculista senhousia";-122.474167;37.474167
"Musculista senhousia";-122.3325;37.644167
"Musculista senhousia";-122.061667;37.469167
"Musculista senhousia";-122.0825;37.463333
"Musculista senhousia";-122.146667;37.556667
"Musculista senhousia";-122.42;38.093333
"Musculista senhousia";-122.23;37.6775
"Musculista senhousia";-122.4375;37.975
"Musculista senhousia";-122.296667;37.655833
"Musculista senhousia";-122.394167;38.071667
"Musculista senhousia";-122.166667;37.55
"Musculista senhousia";-122.09;37.456667
"Musculista senhousia";-122.056667;37.485833
"Musculista senhousia";-122.34;38.009167
"Musculista senhousia";-122.3625;38.0375
"Musculista senhousia";-122.073333;37.470833
"Musculista senhousia";-122.205;37.691667
"Musculista senhousia";-122.189167;37.541667
"Musculista senhousia";-122.440833;37.914167
"Musculista senhousia";-122.065;37.478333
"Musculista senhousia";-122.2625;37.666667
"Musculista senhousia";-122.375;37.850833
"Musculista senhousia";-122.265;38.063333
"Musculista senhousia";-122.028333;38.130833
"Musculista senhousia";-122.345833;38.0175
"Musculista senhousia";-122.370833;38.0475
"Musculista senhousia";-122.343333;37.6325
"Musculista senhousia";-122.351667;38.023333
"Musculista senhousia";-122.263889;38.065833
"Musculista senhousia";-122.32081;37.59013
"Musculista senhousia";-122.069167;37.474167
"Musculista senhousia";-122.360833;37.784167
"Musculista senhousia";-122.259167;38.093889
"Musculista senhousia";-122.431944;37.824167
"Musculista senhousia";-122.37834;37.758671
"Musculista senhousia";-122.225;37.728199
"Musculista senhousia";-123.04954;38.32621
"Musculista senhousia";-122.116667;37.541667
"Musculista senhousia";-122.223611;37.669444
"Musculista senhousia";-122.241667;37.725
"Musculista senhousia";-122.19;37.697778
"Musculista senhousia";-122.170833;37.552778
"Musculista senhousia";-122.366667;37.711111
"Musculista senhousia";-122.39405;37.657001
"Musculista senhousia";-122.90724;38.33356
"Musculista senhousia";-122.35764;37.68655
"Musculista senhousia";-122.12188;37.492329
"Musculista senhousia";-122.31594;37.86218
"Musculista senhousia";-122.33161;37.69376
"Musculista senhousia";136.83372;34.92085
"Musculista senhousia";-122.90999;38.169643
"Musculista senhousia";-122.314;37.866501
"Musculista senhousia";-122.312778;37.643333
"Musculista senhousia";-121.371667;38.030556
"Musculista senhousia";-122.380556;37.662778
"Musculista senhousia";-122.223056;37.670833
"Musculista senhousia";-121.948333;38.052222
"Musculista senhousia";-122.001667;38.058611
"Musculista senhousia";-121.856944;38.031111
"Musculista senhousia";-122.283333;39.016667
"Musculista senhousia";-121.9293;38.033741
"Musculista senhousia";-122.283333;38.033333
"Musculista senhousia";-122.266667;38.033333
"Musculista senhousia";-122.383333;37.983333
"Musculista senhousia";-122.36806;37.84944
"Musculista senhousia";-124.1922;40.78639
"Musculista senhousia";-122.31896;37.592541
"Musculista senhousia";133.56706;33.49654
"Musculista senhousia";-122.68158;37.9189
"Musculista senhousia";-122.66609;37.89326
"Musculista senhousia";-122.94;38.21
"Musculista senhousia";-122.21094;37.51201
"Musculista senhousia";131.693333;43.026667
"Musculista senhousia";-118.13246;33.772389
"Musculista senhousia";-117.126364;32.607084
"Musculista senhousia";136.91646;37.0854
"Musculista senhousia";139.58948;35.4577
"Musculista senhousia";136.79137;35.30646
"Musculista senhousia";135.33336;34.72451
"Musculista senhousia";-120;34.25
"Musculista senhousia";136.48333;36.48333
"Musculista senhousia";46.8919;51.71831
