"species";"lon";"lat"
"Lagerheimia subsalsa";4.119968;51.308313
"Lagerheimia subsalsa";4.616328;51.850868
"Lagerheimia subsalsa";4.011411;51.285271
"Lagerheimia subsalsa";4.553022;51.997004
"Lagerheimia subsalsa";4.795421;52.152972
"Lagerheimia subsalsa";5.680077;53.003559
"Lagerheimia subsalsa";5.97739;53.10032
"Lagerheimia subsalsa";5.03223;52.433298
"Lagerheimia subsalsa";5.355116;52.278753
"Lagerheimia subsalsa";4.95297;52.387098
"Lagerheimia subsalsa";4.546337;51.995536
"Lagerheimia subsalsa";5.944604;53.110839
"Lagerheimia subsalsa";5.906654;53.131677
"Lagerheimia subsalsa";4.10392;51.287281
"Lagerheimia subsalsa";5.018184;52.426568
"Lagerheimia subsalsa";3.794952;51.481248
"Lagerheimia subsalsa";4.460095;51.9587
"Lagerheimia subsalsa";4.49924;51.984782
"Lagerheimia subsalsa";5.92918;53.138478
"Lagerheimia subsalsa";4.823114;52.236031
"Lagerheimia subsalsa";4.736224;52.524488
"Lagerheimia subsalsa";4.725291;52.032138
"Lagerheimia subsalsa";4.814386;52.239638
"Lagerheimia subsalsa";5.987351;53.205137
"Lagerheimia subsalsa";4.81798;52.331854
"Lagerheimia subsalsa";4.847353;52.495719
"Lagerheimia subsalsa";4.810113;52.518274
"Lagerheimia subsalsa";4.817428;52.523378
"Lagerheimia subsalsa";4.722867;52.193527
"Lagerheimia subsalsa";5.924726;53.02876
"Lagerheimia subsalsa";4.171708;51.993512
"Lagerheimia subsalsa";4.820247;52.516138
"Lagerheimia subsalsa";4.809132;52.515519
"Lagerheimia subsalsa";4.850051;52.500333
"Lagerheimia subsalsa";4.83893;52.298608
"Lagerheimia subsalsa";5.905553;52.835734
"Lagerheimia subsalsa";5.9481;53.236687
"Lagerheimia subsalsa";4.776321;52.781754
"Lagerheimia subsalsa";5.898117;53.290824
"Lagerheimia subsalsa";4.523798;51.801711
"Lagerheimia subsalsa";14.6451;52.019877
"Lagerheimia subsalsa";5.91641;53.022785
"Lagerheimia subsalsa";4.966295;52.927467
"Lagerheimia subsalsa";5.894678;53.014873
"Lagerheimia subsalsa";4.850005;52.501681
"Lagerheimia subsalsa";5.66995;52.889277
"Lagerheimia subsalsa";4.83612;52.898819
"Lagerheimia subsalsa";4.875815;52.879683
"Lagerheimia subsalsa";4.910036;52.43463
"Lagerheimia subsalsa";5.622548;52.860623
"Lagerheimia subsalsa";5.752881;53.051793
"Lagerheimia subsalsa";5.729534;52.965685
"Lagerheimia subsalsa";5.677845;52.40065
"Lagerheimia subsalsa";5.852954;53.09395
"Lagerheimia subsalsa";4.807228;52.578619
"Lagerheimia subsalsa";4.81901;52.451935
"Lagerheimia subsalsa";5.882692;52.874294
"Lagerheimia subsalsa";5.914355;53.021617
"Lagerheimia subsalsa";5.889718;53.097486
"Lagerheimia subsalsa";6.155813;53.487758
"Lagerheimia subsalsa";4.466042;52.146635
"Lagerheimia subsalsa";4.44301;52.164879
"Lagerheimia subsalsa";4.770563;52.124595
"Lagerheimia subsalsa";4.604093;52.072669
"Lagerheimia subsalsa";4.561164;52.006392
"Lagerheimia subsalsa";5.027969;52.423749
"Lagerheimia subsalsa";5.063115;52.416391
"Lagerheimia subsalsa";5.017551;52.414343
"Lagerheimia subsalsa";4.948653;52.455181
"Lagerheimia subsalsa";5.033345;52.442702
