"species";"lon";"lat"
"Aulacoseira granulata";4.50192;50.03745
"Aulacoseira granulata";115.22;24.29
"Aulacoseira granulata";-7.003889;41.238611
"Aulacoseira granulata";121.536;24.9431
"Aulacoseira granulata";121.531;25.0077
"Aulacoseira granulata";-93.807535;44.197757
"Aulacoseira granulata";-53.95662;5.75062
"Aulacoseira granulata";39.1745;59.9712
"Aulacoseira granulata";39.1731;59.9712
"Aulacoseira granulata";22.44667;65.73417
"Aulacoseira granulata";-78.757833;1.819308
"Aulacoseira granulata";5.28859;50.54166
"Aulacoseira granulata";-75.39297;2.7255
"Aulacoseira granulata";-75.26639;2.99149
"Aulacoseira granulata";-75.11861;3.43989
"Aulacoseira granulata";-74.92697;3.84386
"Aulacoseira granulata";0.89;41.84
"Aulacoseira granulata";121.478;25.1132
"Aulacoseira granulata";-75.92503;4.80225
"Aulacoseira granulata";-75.887116;4.89397
"Aulacoseira granulata";-74.39417;5.20022
"Aulacoseira granulata";-73.89667;7.07639
"Aulacoseira granulata";-73.80472;7.79472
"Aulacoseira granulata";-73.82094;8.66528
"Aulacoseira granulata";-74.46617;8.88075
"Aulacoseira granulata";-74.91664;10.26183
"Aulacoseira granulata";-74.82717;11.04469
"Aulacoseira granulata";-2.156496;47.278676
"Aulacoseira granulata";142.7586;-34.5996
"Aulacoseira granulata";142.082384;-34.173275
"Aulacoseira granulata";142.268278;-33.746417
"Aulacoseira granulata";147.022361;-36.099778
"Aulacoseira granulata";144.46466;-35.942574
"Aulacoseira granulata";145.994;-36.0114
"Aulacoseira granulata";143.56418;-35.327634
"Aulacoseira granulata";143.535278;-34.643889
"Aulacoseira granulata";3.386024;6.496022
"Aulacoseira granulata";4.67166;50.75046
"Aulacoseira granulata";4.30622;50.48921
"Aulacoseira granulata";4.39512;50.40786
"Aulacoseira granulata";-16.82892;32.77081
"Aulacoseira granulata";4.13745;50.44306
"Aulacoseira granulata";4.00916;50.47536
"Aulacoseira granulata";2.95061;50.75161
"Aulacoseira granulata";18.34321;59.36615
"Aulacoseira granulata";39.0537;60.4272
"Aulacoseira granulata";22.447;65.73017
"Aulacoseira granulata";23.84403;52.70137
"Aulacoseira granulata";120.84218;24.66391
"Aulacoseira granulata";120.94928;24.67568
"Aulacoseira granulata";18.85833;63.28283
"Aulacoseira granulata";-7.39187;41.28471
"Aulacoseira granulata";-7.21876;41.38144
"Aulacoseira granulata";-7.28544;41.3463
"Aulacoseira granulata";-7.36083;41.32608
"Aulacoseira granulata";4.39737;50.30955
"Aulacoseira granulata";4.54671;50.41935
"Aulacoseira granulata";72.09103;40.43859
"Aulacoseira granulata";-2.813259;52.9509
"Aulacoseira granulata";120.86699;24.66408
"Aulacoseira granulata";-75.364778;2.766306
"Aulacoseira granulata";-75.269167;2.993056
"Aulacoseira granulata";-75.116444;3.443611
"Aulacoseira granulata";-74.931306;3.851889
"Aulacoseira granulata";-73.773333;8.125444
"Aulacoseira granulata";-73.967028;9.001555
"Aulacoseira granulata";121.4438;25.15145
"Aulacoseira granulata";22.06617;64.70867
"Aulacoseira granulata";-6.716766;42.122673
"Aulacoseira granulata";-5.02014;51.654784
"Aulacoseira granulata";-74.424444;9.243056
"Aulacoseira granulata";-4.069972;52.571359
"Aulacoseira granulata";3.751889;6.611972
"Aulacoseira granulata";3.846583;6.614472
"Aulacoseira granulata";3.899667;6.607722
"Aulacoseira granulata";3.976472;6.573889
"Aulacoseira granulata";4.063889;6.582556
"Aulacoseira granulata";4.082583;6.55925
"Aulacoseira granulata";4.097056;6.521167
"Aulacoseira granulata";4.062833;6.498417
"Aulacoseira granulata";3.807833;6.619694
"Aulacoseira granulata";3.751889;6.611972
"Aulacoseira granulata";3.846583;6.614472
"Aulacoseira granulata";3.899667;6.607722
"Aulacoseira granulata";3.976472;6.573889
"Aulacoseira granulata";4.063889;6.582556
"Aulacoseira granulata";4.082583;6.55925
"Aulacoseira granulata";4.084083;6.545167
"Aulacoseira granulata";4.097056;6.521167
"Aulacoseira granulata";3.807833;6.619694
"Aulacoseira granulata";3.587667;6.561306
"Aulacoseira granulata";4.084083;6.545167
"Aulacoseira granulata";4.83137;50.77223
"Aulacoseira granulata";71.71138;41.15988
"Aulacoseira granulata";4.17286;49.97736
"Aulacoseira granulata";-4.269225;51.729642
"Aulacoseira granulata";-3.607511;52.905876
"Aulacoseira granulata";-75.7;45.32
"Aulacoseira granulata";37.3988;60.8039
"Aulacoseira granulata";19;54.43
"Aulacoseira granulata";19;54.43
"Aulacoseira granulata";-52.190069;-3.214233
"Aulacoseira granulata";11.091671;59.303344
"Aulacoseira granulata";5.68881;50.78399
"Aulacoseira granulata";4.55547;50.73445
"Aulacoseira granulata";-4.427997;53.205895
"Aulacoseira granulata";-52.279839;-1.708922
"Aulacoseira granulata";126.78038;71.75695
"Aulacoseira granulata";128.87004;71.74669
"Aulacoseira granulata";128.89301;71.65192
"Aulacoseira granulata";128.90561;71.63756
"Aulacoseira granulata";5.57741;49.99717
"Aulacoseira granulata";6.15308;50.44308
"Aulacoseira granulata";5.69212;49.91681
"Aulacoseira granulata";32.397382;46.522037
"Aulacoseira granulata";139.688483;-34.0211
"Aulacoseira granulata";139.4514;-35.2651
"Aulacoseira granulata";141.59744;-34.19091
"Aulacoseira granulata";2.30143;48.86351
"Aulacoseira granulata";143.931177;-35.604598
"Aulacoseira granulata";-53.96449;5.73213
"Aulacoseira granulata";4.062833;6.498417
"Aulacoseira granulata";155.8292;-36.07907
"Aulacoseira granulata";3.587667;6.561306
"Aulacoseira granulata";6.465848;2.599924
"Aulacoseira granulata";-4.284937;52.208381
"Aulacoseira granulata";138.94735;-35.55373
"Aulacoseira granulata";6.465848;2.599924
"Aulacoseira granulata";5.11555;50.16288
"Aulacoseira granulata";5.12196;49.96972
"Aulacoseira granulata";4.52151;50.0893
"Aulacoseira granulata";2.37804;48.83525
"Aulacoseira granulata";2.37804;48.83525
"Aulacoseira granulata";4.70368;45.98649
"Aulacoseira granulata";8.99273;42.61997
"Aulacoseira granulata";1.093;46.56873
"Aulacoseira granulata";3.45875;45.01566
"Aulacoseira granulata";4.08207;46.94686
"Aulacoseira granulata";-6.725521;42.118089
"Aulacoseira granulata";6;52.85
"Aulacoseira granulata";1.02203;46.13404
"Aulacoseira granulata";1.096;47.17983
"Aulacoseira granulata";-3.61793;47.92812
"Aulacoseira granulata";4.07892;46.47177
"Aulacoseira granulata";7.05946;48.77217
"Aulacoseira granulata";1.95621;45.61185
"Aulacoseira granulata";-0.44817;45.44301
"Aulacoseira granulata";-0.16938;46.77028
"Aulacoseira granulata";-2.126;47.58034
"Aulacoseira granulata";-1.51982;46.51129
"Aulacoseira granulata";-0.58603;48.44533
"Aulacoseira granulata";-1.11612;46.68973
"Aulacoseira granulata";-0.66043;46.63089
"Aulacoseira granulata";3.27479;50.21628
"Aulacoseira granulata";4.1974;46.90734
"Aulacoseira granulata";4.23109;47.10291
"Aulacoseira granulata";11.565734;53.038506
"Aulacoseira granulata";-47.267222;-22.718056
"Aulacoseira granulata";21.86776;65.51273
"Aulacoseira granulata";5.85;53.2
"Aulacoseira granulata";8.08588;48.86596
"Aulacoseira granulata";7.75709;49.04429
"Aulacoseira granulata";7.59254;48.91858
"Aulacoseira granulata";7.95142;48.76134
"Aulacoseira granulata";3.89777;43.57052
"Aulacoseira granulata";-2.99019;47.72173
"Aulacoseira granulata";4.56962;46.80163
"Aulacoseira granulata";-0.69723;47.86893
"Aulacoseira granulata";-0.61382;47.5403
"Aulacoseira granulata";-0.76515;47.66777
"Aulacoseira granulata";-1.84743;48.06656
"Aulacoseira granulata";-0.0334;44.63192
"Aulacoseira granulata";-3.12894;48.00795
