"species";"lon";"lat"
"Monoraphidium komarkovae";21.6553;65.3035
"Monoraphidium komarkovae";21.6544;65.3141
"Monoraphidium komarkovae";21.5055;65.3241
"Monoraphidium komarkovae";17.94033;62.65917
"Monoraphidium komarkovae";18.41767;62.95683
"Monoraphidium komarkovae";18.49017;62.95617
"Monoraphidium komarkovae";18.774;63.14233
"Monoraphidium komarkovae";18.93833;63.22633
"Monoraphidium komarkovae";18.90433;63.23867
"Monoraphidium komarkovae";0.88;42.11
"Monoraphidium komarkovae";37.7722;59.8614
"Monoraphidium komarkovae";22.06617;64.70817
"Monoraphidium komarkovae";23.4262;65.8027
"Monoraphidium komarkovae";23.4496;65.8044
"Monoraphidium komarkovae";23.0407;65.7613
"Monoraphidium komarkovae";18.4275;62.957
"Monoraphidium komarkovae";18.52717;62.947
"Monoraphidium komarkovae";17.8845;62.66533
"Monoraphidium komarkovae";18.34033;63.0345
"Monoraphidium komarkovae";18.8585;63.19333
"Monoraphidium komarkovae";18.829;63.17517
"Monoraphidium komarkovae";18.77867;63.15867
"Monoraphidium komarkovae";18.33883;63.04233
"Monoraphidium komarkovae";18.34617;63.03117
"Monoraphidium komarkovae";9.730608;59.147473
"Monoraphidium komarkovae";8.812061;59.311018
"Monoraphidium komarkovae";18.9525;62.65267
"Monoraphidium komarkovae";22.06667;64.7085
"Monoraphidium komarkovae";17.0715;58.7385
"Monoraphidium komarkovae";18.9025;60.139
"Monoraphidium komarkovae";18.44083;63.02633
"Monoraphidium komarkovae";10.590569;59.35867
"Monoraphidium komarkovae";18.95283;62.653
"Monoraphidium komarkovae";22.37467;65.80767
"Monoraphidium komarkovae";22.0675;64.70783
"Monoraphidium komarkovae";9.800005;59.034995
"Monoraphidium komarkovae";19.80767;63.525
"Monoraphidium komarkovae";19.80783;63.52483
"Monoraphidium komarkovae";18.52844;59.23552
"Monoraphidium komarkovae";19.81833;63.49967
"Monoraphidium komarkovae";19.80783;63.52517
"Monoraphidium komarkovae";8.197881;59.635375
"Monoraphidium komarkovae";8.192541;59.617732
"Monoraphidium komarkovae";8.181272;59.49438
"Monoraphidium komarkovae";19.8075;63.52517
"Monoraphidium komarkovae";20.49053;63.82894
"Monoraphidium komarkovae";8.210267;59.614678
"Monoraphidium komarkovae";22.445;65.7315
"Monoraphidium komarkovae";19.04545;59.4789
"Monoraphidium komarkovae";22.06783;64.708
"Monoraphidium komarkovae";19.80867;63.525
"Monoraphidium komarkovae";18.54817;62.09967
"Monoraphidium komarkovae";23.2325;65.16667
