"species";"lon";"lat"
"Aulacoseira italica";4.468447;52.03756
"Aulacoseira italica";5.891359;51.430611
"Aulacoseira italica";-1.23423;47.52561
"Aulacoseira italica";5.852954;53.09395
"Aulacoseira italica";5.791171;53.031811
"Aulacoseira italica";5.822608;52.768036
"Aulacoseira italica";5.773651;52.784498
"Aulacoseira italica";5.87529;51.447488
"Aulacoseira italica";5.95818;51.438483
"Aulacoseira italica";5.92352;53.126723
"Aulacoseira italica";14.23333;53.76667
"Aulacoseira italica";172.244809;-42.777632
"Aulacoseira italica";172.586219;-43.414389
"Aulacoseira italica";6.048419;52.518678
"Aulacoseira italica";6.084957;52.66766
"Aulacoseira italica";4.292618;52.059356
"Aulacoseira italica";4.237335;52.03669
"Aulacoseira italica";5.700572;51.41892
"Aulacoseira italica";4.876794;51.629507
"Aulacoseira italica";5.376095;52.000634
"Aulacoseira italica";5.463298;52.899652
"Aulacoseira italica";5.880293;51.151913
"Aulacoseira italica";6.189838;51.362329
"Aulacoseira italica";5.745466;52.808994
"Aulacoseira italica";5.544974;52.558019
"Aulacoseira italica";5.929536;52.668326
"Aulacoseira italica";-54.590769;-25.405833
"Aulacoseira italica";-122.035;38.065
"Aulacoseira italica";-51.028889;-23.648889
"Aulacoseira italica";5.955653;51.201188
"Aulacoseira italica";5.944062;51.189288
"Aulacoseira italica";5.932118;51.183233
"Aulacoseira italica";5.988545;50.933393
"Aulacoseira italica";5.94561;51.187213
"Aulacoseira italica";6.030051;50.873869
"Aulacoseira italica";5.089199;51.703137
"Aulacoseira italica";5.835549;51.10715
"Aulacoseira italica";5.46539;52.250393
"Aulacoseira italica";5.440115;52.041914
"Aulacoseira italica";1.70153;47.823
"Aulacoseira italica";2.80903;45.87966
"Aulacoseira italica";5.596037;51.592959
"Aulacoseira italica";5.732028;51.32969
"Aulacoseira italica";5.713044;51.490301
"Aulacoseira italica";5.891402;51.43062
"Aulacoseira italica";5.875526;51.446687
"Aulacoseira italica";5.251395;52.348073
"Aulacoseira italica";6.087372;52.075796
"Aulacoseira italica";175.884228;-38.926923
"Aulacoseira italica";176.069238;-38.744394
"Aulacoseira italica";4.227373;51.971665
