"species";"lon";"lat"
"Prorocentrum lima";-63.68333;10.485
"Prorocentrum lima";-63.759722;10.492694
"Prorocentrum lima";-63.7475;10.491888
"Prorocentrum lima";-63.717222;10.485
"Prorocentrum lima";-63.723236;10.484937
"Prorocentrum lima";-63.711388;10.481666
"Prorocentrum lima";-63.690277;10.47075
"Prorocentrum lima";-63.698333;10.480833
"Prorocentrum lima";-61.09;14.53
"Prorocentrum lima";-63.760888;10.5075
"Prorocentrum lima";-63.763516;10.49238
"Prorocentrum lima";-63.833583;10.452055
"Prorocentrum lima";-63.73555;10.481666
"Prorocentrum lima";-63.766944;10.503888
"Prorocentrum lima";-63.678611;10.481388
"Prorocentrum lima";-86.870556;20.847972
"Prorocentrum lima";-86.749778;21.265444
"Prorocentrum lima";-86.78225;21.434056
"Prorocentrum lima";-86.77775;21.300444
"Prorocentrum lima";-87.426222;20.205972
"Prorocentrum lima";-86.852139;20.874389
"Prorocentrum lima";-87.323067;20.385608
"Prorocentrum lima";-87.309208;20.402381
"Prorocentrum lima";-86.878306;20.834139
"Prorocentrum lima";-87.323392;20.383925
"Prorocentrum lima";-86.786194;21.455833
"Prorocentrum lima";-87.3041;20.406278
"Prorocentrum lima";-86.852139;20.874389
"Prorocentrum lima";-87.4275;20.202667
"Prorocentrum lima";-87.429861;20.19925
"Prorocentrum lima";-86.854111;21.46875
"Prorocentrum lima";-86.786194;21.455833
"Prorocentrum lima";-86.757333;21.259389
"Prorocentrum lima";-87.317761;20.392611
"Prorocentrum lima";-86.878306;20.834139
"Prorocentrum lima";-86.749778;21.265444
"Prorocentrum lima";59.5043;-16.8084
"Prorocentrum lima";73.1611;-0.6625
"Prorocentrum lima";73.4856;4.66
"Prorocentrum lima";72.1573;-2.0461
"Prorocentrum lima";13.582778;45.489167
"Prorocentrum lima";8.94;60.75
"Prorocentrum lima";-63.757777;10.485
"Prorocentrum lima";-63.748055;10.492222
"Prorocentrum lima";-63.725555;10.481666
"Prorocentrum lima";-63.708888;10.481666
"Prorocentrum lima";-63.688722;10.481388
"Prorocentrum lima";-63.6595;10.485
"Prorocentrum lima";42.7415;-17.0244
"Prorocentrum lima";-87.4525;19.819033
"Prorocentrum lima";-87.705839;18.718
"Prorocentrum lima";-87.708967;18.7072
"Prorocentrum lima";-87.474533;19.798933
"Prorocentrum lima";-87.833667;18.274233
"Prorocentrum lima";-87.7098;18.704717
"Prorocentrum lima";-87.709667;18.7057
"Prorocentrum lima";-87.452667;19.827633
"Prorocentrum lima";-87.485317;19.791267
"Prorocentrum lima";-87.833667;18.274233
"Prorocentrum lima";-87.834469;18.27065
"Prorocentrum lima";-87.7098;18.704717
"Prorocentrum lima";136.69;-35.25
"Prorocentrum lima";144.99132;-38.30341
"Prorocentrum lima";-87.485317;19.791267
"Prorocentrum lima";-87.834469;18.27065
"Prorocentrum lima";-86.778611;21.381417
"Prorocentrum lima";-87.827417;18.257806
"Prorocentrum lima";-87.83;18.250611
"Prorocentrum lima";-87.1065;21.611361
"Prorocentrum lima";-86.870556;20.847972
"Prorocentrum lima";-87.828167;18.275389
"Prorocentrum lima";-86.986778;20.459389
"Prorocentrum lima";-87.113833;21.5995
"Prorocentrum lima";-87.708967;18.7072
"Prorocentrum lima";-87.83;18.250611
"Prorocentrum lima";-86.990681;20.450703
"Prorocentrum lima";-87.3041;20.406278
"Prorocentrum lima";128.616489;34.893528
"Prorocentrum lima";-99.871256;16.822069
"Prorocentrum lima";-99.875267;16.849847
"Prorocentrum lima";135.0098;-34.9275
"Prorocentrum lima";150.141;-35.7051
"Prorocentrum lima";153.504;-28.2137
"Prorocentrum lima";2.491111;41.551944
"Prorocentrum lima";9.15331;41.39003
"Prorocentrum lima";6.90483;43.42217
"Prorocentrum lima";9.40983;41.94634
"Prorocentrum lima";9.47751;42.04613
"Prorocentrum lima";5.73783;43.07784
"Prorocentrum lima";-68.349084;44.234738
"Prorocentrum lima";-63.75944;10.48255
"Prorocentrum lima";-63.725;10.48888
"Prorocentrum lima";9.31059;41.6097
"Prorocentrum lima";8.59433;42.12633
"Prorocentrum lima";-63.785225;10.481388
"Prorocentrum lima";-63.780583;10.465416
"Prorocentrum lima";-63.710277;10.491111
"Prorocentrum lima";-63.6875;10.47444
"Prorocentrum lima";0.14;39.94
"Prorocentrum lima";0.06;39.97
"Prorocentrum lima";0.03;39.98
"Prorocentrum lima";0.17;40.08
"Prorocentrum lima";0.18;40.08
"Prorocentrum lima";0.31;40.25
"Prorocentrum lima";0.54;40.36
"Prorocentrum lima";0.37;40.21
"Prorocentrum lima";0.35;40.23
"Prorocentrum lima";0.33;40.25
"Prorocentrum lima";0.44;40.42
"Prorocentrum lima";18.5425;42.4375
"Prorocentrum lima";-9.364;51.301567
"Prorocentrum lima";9.79585;42.07688
"Prorocentrum lima";-9.416998;51.391981
"Prorocentrum lima";-9.392203;51.480678
"Prorocentrum lima";-9.392971;51.34686
"Prorocentrum lima";144.76411;-38.33032
"Prorocentrum lima";12.9203;45.401
"Prorocentrum lima";12.9658;44.9748
"Prorocentrum lima";12.992;44.4233
"Prorocentrum lima";13.921;43.398
"Prorocentrum lima";14.2322;43.5592
"Prorocentrum lima";14.615;43.763
"Prorocentrum lima";15.1667;43.0413
"Prorocentrum lima";16.0118;42.6002
"Prorocentrum lima";17.1043;41.2783
"Prorocentrum lima";17.7082;41.8202
"Prorocentrum lima";17.9447;42.026
"Prorocentrum lima";18.164;42.2008
"Prorocentrum lima";18.35;41.1987
"Prorocentrum lima";18.7507;40.7508
"Prorocentrum lima";18.51;39.83
"Prorocentrum lima";18.7485;39.8315
"Prorocentrum lima";18.9718;39.8283
"Prorocentrum lima";19.2002;39.8302
"Prorocentrum lima";13.574;44.665
"Prorocentrum lima";130.916203;37.495753
"Prorocentrum lima";-0.7;37.96
"Prorocentrum lima";-106.503056;23.131389
"Prorocentrum lima";-106.494444;23.116389
"Prorocentrum lima";-106.481867;23.100375
"Prorocentrum lima";9.47783;42.99083
"Prorocentrum lima";5.10633;43.4185
"Prorocentrum lima";-110.516389;24.5
"Prorocentrum lima";149.986;-36.6747
"Prorocentrum lima";150.131;-36.0683
"Prorocentrum lima";5.55283;43.18733
"Prorocentrum lima";5.15917;43.322
"Prorocentrum lima";-9.482176;51.452446
"Prorocentrum lima";12.51667;56.21667
"Prorocentrum lima";9.02332;41.4554
"Prorocentrum lima";-0.19;39.66
"Prorocentrum lima";9.15;64.09
