"species";"lon";"lat"
"Cyclotella meneghiniana";-0.03;38.88
"Cyclotella meneghiniana";-0.03;38.87
"Cyclotella meneghiniana";-0.04;38.85
"Cyclotella meneghiniana";-0.03;38.86
"Cyclotella meneghiniana";-0.04;38.86
"Cyclotella meneghiniana";5.85;52.8
"Cyclotella meneghiniana";-6.670665;41.455692
"Cyclotella meneghiniana";121.44236;23.65461
"Cyclotella meneghiniana";0.54;41.57
"Cyclotella meneghiniana";4.20068;50.59307
"Cyclotella meneghiniana";4.2254;50.60585
"Cyclotella meneghiniana";0.86;42.56
"Cyclotella meneghiniana";-73.287547;-37.951915
"Cyclotella meneghiniana";5.06573;50.32507
"Cyclotella meneghiniana";4.90686;50.33807
"Cyclotella meneghiniana";5.80467;50.55359
"Cyclotella meneghiniana";5.16413;50.13928
"Cyclotella meneghiniana";5.27959;50.02283
"Cyclotella meneghiniana";5.75568;49.86716
"Cyclotella meneghiniana";5.99373;50.6143
"Cyclotella meneghiniana";5.68881;50.78399
"Cyclotella meneghiniana";5.68881;50.78399
"Cyclotella meneghiniana";5.00144;50.45805
"Cyclotella meneghiniana";5.83059;50.57494
"Cyclotella meneghiniana";5.89017;50.57849
"Cyclotella meneghiniana";-4.730248;51.999725
"Cyclotella meneghiniana";6.17935;48.66451
"Cyclotella meneghiniana";6.16693;48.65714
"Cyclotella meneghiniana";6.17523;48.66906
"Cyclotella meneghiniana";151.2323;-33.992
"Cyclotella meneghiniana";121.653;25.0685
"Cyclotella meneghiniana";121.478;25.1132
"Cyclotella meneghiniana";121.455;25.032
"Cyclotella meneghiniana";121.531;25.0077
"Cyclotella meneghiniana";120.723;23.745
"Cyclotella meneghiniana";120.6891;23.7229
"Cyclotella meneghiniana";4.13745;50.44306
"Cyclotella meneghiniana";3.02133;50.77632
"Cyclotella meneghiniana";5.58816;50.61637
"Cyclotella meneghiniana";3.81287;50.61004
"Cyclotella meneghiniana";5.75891;50.13371
"Cyclotella meneghiniana";5.80313;50.13064
"Cyclotella meneghiniana";5.67183;50.14024
"Cyclotella meneghiniana";120.971713;24.908387
"Cyclotella meneghiniana";120.971857;24.908907
"Cyclotella meneghiniana";-3.994609;51.879403
"Cyclotella meneghiniana";4.8158;50.19896
"Cyclotella meneghiniana";4.21463;50.12397
"Cyclotella meneghiniana";5.51574;50.4222
"Cyclotella meneghiniana";5.54796;50.28054
"Cyclotella meneghiniana";5.48471;50.00624
"Cyclotella meneghiniana";-95.3658;43.43837
"Cyclotella meneghiniana";-95.17515;43.42398
"Cyclotella meneghiniana";-93.616197;41.611177
"Cyclotella meneghiniana";-80.2575;26.298808
"Cyclotella meneghiniana";-4.416754;51.866334
"Cyclotella meneghiniana";-77.412097;6.231994
"Cyclotella meneghiniana";-77.403338;6.251811
"Cyclotella meneghiniana";-77.454748;6.272983
"Cyclotella meneghiniana";-77.437461;6.272063
"Cyclotella meneghiniana";-79.160035;-2.770414
"Cyclotella meneghiniana";-49.266389;-8.263056
"Cyclotella meneghiniana";121.60864;23.93675
"Cyclotella meneghiniana";-77.081336;3.891564
"Cyclotella meneghiniana";-77.061697;3.897239
"Cyclotella meneghiniana";11.530602;58.57653
"Cyclotella meneghiniana";3.65396;50.489
"Cyclotella meneghiniana";3.40768;50.6077
"Cyclotella meneghiniana";3.40003;50.63655
"Cyclotella meneghiniana";3.79019;50.72144
"Cyclotella meneghiniana";5.47901;49.5266
"Cyclotella meneghiniana";5.37813;49.69874
"Cyclotella meneghiniana";-2.74239;51.597943
"Cyclotella meneghiniana";13.391433;54.099445
"Cyclotella meneghiniana";11.77169;53.631813
"Cyclotella meneghiniana";120.156885;23.000722
"Cyclotella meneghiniana";5.46684;50.26088
"Cyclotella meneghiniana";5.46684;50.26088
"Cyclotella meneghiniana";5.48471;50.00624
"Cyclotella meneghiniana";4.66961;50.48412
"Cyclotella meneghiniana";4.66456;50.50377
"Cyclotella meneghiniana";4.88401;50.7177
"Cyclotella meneghiniana";121.46344;23.67668
"Cyclotella meneghiniana";121.49491;23.76787
"Cyclotella meneghiniana";121.52946;23.83901
"Cyclotella meneghiniana";11.623878;53.427128
"Cyclotella meneghiniana";11.412735;53.6339
"Cyclotella meneghiniana";121.45755;25.10853
"Cyclotella meneghiniana";121.50652;25.06321
