"species";"lon";"lat"
"Teleaulax acuta";139.16381;-35.67794
"Teleaulax acuta";139.25909;-35.74999
"Teleaulax acuta";139.31806;-35.7961
"Teleaulax acuta";139.39358;-35.86787
"Teleaulax acuta";139.4898;-35.93702
"Teleaulax acuta";139.57031;-36.03161
"Teleaulax acuta";18.64783;63.17067
"Teleaulax acuta";18.4104;62.95703
"Teleaulax acuta";18.44812;62.94882
"Teleaulax acuta";18.61483;63.1725
"Teleaulax acuta";18.2925;63.0035
"Teleaulax acuta";18.479;63.0265
"Teleaulax acuta";18.64533;63.12933
"Teleaulax acuta";19.96817;63.53433
"Teleaulax acuta";18.57533;63.0055
"Teleaulax acuta";18.51717;63.0675
"Teleaulax acuta";18.432;63.035
"Teleaulax acuta";18.42883;63.012
"Teleaulax acuta";18.51235;62.94962
"Teleaulax acuta";18.41863;62.96407
"Teleaulax acuta";23.774;65.229
"Teleaulax acuta";24.161;65.123
"Teleaulax acuta";22.507;64.345
"Teleaulax acuta";20.873;63.556
"Teleaulax acuta";19.54;59.88
"Teleaulax acuta";19.103;58.763
"Teleaulax acuta";13.901;55.038
"Teleaulax acuta";12.659;54.765
"Teleaulax acuta";13.791;55.185
"Teleaulax acuta";11.514;54.259
"Teleaulax acuta";16.65;56.032
"Teleaulax acuta";19.898;59.282
"Teleaulax acuta";19.176;60.744
"Teleaulax acuta";19.718;61.873
"Teleaulax acuta";20.251;62.973
"Teleaulax acuta";22.784;64.643
"Teleaulax acuta";20.39906;63.6908
"Teleaulax acuta";20.39906;63.68799
"Teleaulax acuta";138.8292;-35.52513
"Teleaulax acuta";20.32083;63.60971
"Teleaulax acuta";135.0098;-34.9275
"Teleaulax acuta";11.6667;57.9012
"Teleaulax acuta";11.80833;57.535
"Teleaulax acuta";18.55597;54.5181
"Teleaulax acuta";135.68682;-35.26925
"Teleaulax acuta";11.98833;57.30333
"Teleaulax acuta";11.81;58.10917
"Teleaulax acuta";7.8882;63.10012
"Teleaulax acuta";11.76167;57.98967
"Teleaulax acuta";11.59333;57.91967
"Teleaulax acuta";139.64893;-36.16337
"Teleaulax acuta";144.86862;-38.31293
"Teleaulax acuta";144.76411;-38.33032
"Teleaulax acuta";138.47319;-35.09258
"Teleaulax acuta";138.47103;-35.09347
"Teleaulax acuta";138.46939;-35.09189
"Teleaulax acuta";138.47183;-35.09142
"Teleaulax acuta";136.074;-35.4261
"Teleaulax acuta";144.88101;-38.00843
"Teleaulax acuta";138.46794;-35.0905
"Teleaulax acuta";10.299999;63.483333
"Teleaulax acuta";11.10333;58.86833
"Teleaulax acuta";11.40333;58.34333
