"species";"lon";"lat"
"Aulacoseira ambigua";-7.28544;41.3463
"Aulacoseira ambigua";-7.36083;41.32608
"Aulacoseira ambigua";-7.18894;41.46767
"Aulacoseira ambigua";-7.21876;41.38144
"Aulacoseira ambigua";20.38666;63.63556
"Aulacoseira ambigua";17.699;62.99733
"Aulacoseira ambigua";4.54671;50.41935
"Aulacoseira ambigua";4.11043;50.42505
"Aulacoseira ambigua";5.90157;50.50775
"Aulacoseira ambigua";-73.967028;9.001555
"Aulacoseira ambigua";-4.911766;51.795634
"Aulacoseira ambigua";-3.718345;52.947802
"Aulacoseira ambigua";145.257722;43.329583
"Aulacoseira ambigua";4.56676;50.66066
"Aulacoseira ambigua";5.99168;50.38705
"Aulacoseira ambigua";6.15308;50.44308
"Aulacoseira ambigua";5.53938;50.3657
"Aulacoseira ambigua";5.58032;50.32619
"Aulacoseira ambigua";5.58816;50.61637
"Aulacoseira ambigua";5.57741;49.99717
"Aulacoseira ambigua";5.80313;50.13064
"Aulacoseira ambigua";4.392004;51.066341
"Aulacoseira ambigua";4.17286;49.97736
"Aulacoseira ambigua";-4.269225;51.729642
"Aulacoseira ambigua";11.6867;57.6675
"Aulacoseira ambigua";37.3988;60.8039
"Aulacoseira ambigua";37.3951;60.8044
"Aulacoseira ambigua";-7.23013;41.52312
"Aulacoseira ambigua";-7.25749;41.56166
"Aulacoseira ambigua";-52.190069;-3.214233
"Aulacoseira ambigua";35.1787;50.0961
"Aulacoseira ambigua";5.64322;50.07284
"Aulacoseira ambigua";5.67183;50.14024
"Aulacoseira ambigua";5.88617;50.36383
"Aulacoseira ambigua";5.34307;50.25244
"Aulacoseira ambigua";4.83784;50.70246
"Aulacoseira ambigua";4.57586;50.64295
"Aulacoseira ambigua";-52.279839;-1.708922
"Aulacoseira ambigua";5.93199;50.39176
"Aulacoseira ambigua";5.69212;49.91681
"Aulacoseira ambigua";4.1974;49.95461
"Aulacoseira ambigua";3.899667;6.607722
"Aulacoseira ambigua";4.96901;50.14236
"Aulacoseira ambigua";-95.16855;43.36773
"Aulacoseira ambigua";4.90164;49.86336
"Aulacoseira ambigua";8.99273;42.61997
"Aulacoseira ambigua";4.77596;45.73297
"Aulacoseira ambigua";-0.92698;47.93541
"Aulacoseira ambigua";5.9;53
"Aulacoseira ambigua";1.096;47.17983
"Aulacoseira ambigua";1.32281;45.86993
"Aulacoseira ambigua";1.02203;46.13404
"Aulacoseira ambigua";0.5101;46.02541
"Aulacoseira ambigua";0.8405;45.71817
"Aulacoseira ambigua";0.95126;45.34793
"Aulacoseira ambigua";0.462;45.67022
"Aulacoseira ambigua";7.47227;49.12726
"Aulacoseira ambigua";3.27479;50.21628
"Aulacoseira ambigua";4.07892;46.47177
"Aulacoseira ambigua";1.75925;46.54138
"Aulacoseira ambigua";2.3288;45.51228
"Aulacoseira ambigua";3.99733;44.46091
"Aulacoseira ambigua";-0.66043;46.63089
"Aulacoseira ambigua";-0.16938;46.77028
"Aulacoseira ambigua";-1.78574;47.69964
"Aulacoseira ambigua";-0.52318;46.93352
"Aulacoseira ambigua";-0.63907;48.42969
"Aulacoseira ambigua";-3.2138;47.84571
"Aulacoseira ambigua";-1.51982;46.51129
"Aulacoseira ambigua";-1.72075;46.57933
"Aulacoseira ambigua";-1.11612;46.68973
"Aulacoseira ambigua";0.11163;45.88936
"Aulacoseira ambigua";3.45219;50.50072
"Aulacoseira ambigua";2.28724;46.47124
"Aulacoseira ambigua";2.51377;49.93325
"Aulacoseira ambigua";4.15153;46.15012
"Aulacoseira ambigua";2.28243;46.6554
"Aulacoseira ambigua";-47.267222;-22.718056
"Aulacoseira ambigua";-47.267222;-22.718056
"Aulacoseira ambigua";22.27467;65.63079
"Aulacoseira ambigua";4.56962;46.80163
"Aulacoseira ambigua";1.62531;46.17575
"Aulacoseira ambigua";7.59254;48.91858
"Aulacoseira ambigua";3.89777;43.57052
"Aulacoseira ambigua";7.75709;49.04429
"Aulacoseira ambigua";-0.61382;47.5403
"Aulacoseira ambigua";-0.76515;47.66777
"Aulacoseira ambigua";-1.84743;48.06656
"Aulacoseira ambigua";-2.99019;47.72173
"Aulacoseira ambigua";3.07482;46.01815
"Aulacoseira ambigua";2.21846;43.58145
"Aulacoseira ambigua";2.56718;44.64974
"Aulacoseira ambigua";2.86789;47.33794
"Aulacoseira ambigua";6.68216;47.45421
"Aulacoseira ambigua";1.67921;46.37816
"Aulacoseira ambigua";1.68939;46.38578
"Aulacoseira ambigua";1.3243;45.85911
"Aulacoseira ambigua";1.22413;45.76856
"Aulacoseira ambigua";1.09821;45.84132
"Aulacoseira ambigua";1.33839;46.11766
"Aulacoseira ambigua";1.71354;45.9804
"Aulacoseira ambigua";1.61156;46.37752
"Aulacoseira ambigua";2.00306;46.14665
"Aulacoseira ambigua";-0.70031;46.81101
"Aulacoseira ambigua";-1.28969;46.46886
"Aulacoseira ambigua";-1.48227;47.16494
"Aulacoseira ambigua";-0.7441;48.69013
"Aulacoseira ambigua";4.10221;50.29786
"Aulacoseira ambigua";2.34374;46.13818
"Aulacoseira ambigua";2.31974;46.20954
"Aulacoseira ambigua";3.01413;45.14187
"Aulacoseira ambigua";3.311;50.28072
"Aulacoseira ambigua";4.04648;45.99572
"Aulacoseira ambigua";3.46617;50.47013
"Aulacoseira ambigua";2.36603;45.87758
"Aulacoseira ambigua";3.07244;50.32249
"Aulacoseira ambigua";2.44599;46.18402
"Aulacoseira ambigua";3.58069;50.4261
"Aulacoseira ambigua";4.01366;50.23306
"Aulacoseira ambigua";-3.972938;51.70679
"Aulacoseira ambigua";15.933549;53.046394
"Aulacoseira ambigua";4.89338;50.20337
"Aulacoseira ambigua";4.69376;50.03906
"Aulacoseira ambigua";4.28422;50.04248
"Aulacoseira ambigua";5.35216;49.93475
"Aulacoseira ambigua";1.38946;43.53735
"Aulacoseira ambigua";-1.87304;46.73495
"Aulacoseira ambigua";-1.92546;47.49694
"Aulacoseira ambigua";2.83518;50.67708
"Aulacoseira ambigua";2.25081;50.78989
"Aulacoseira ambigua";-47.397983;-23.6217
"Aulacoseira ambigua";-47.397983;-23.6217
"Aulacoseira ambigua";-47.6406;-23.8432
"Aulacoseira ambigua";-47.6406;-23.8432
"Aulacoseira ambigua";140.403611;36.035833
"Aulacoseira ambigua";4.831164;52.231485
"Aulacoseira ambigua";4.881475;52.263619
"Aulacoseira ambigua";4.87185;50.74422
"Aulacoseira ambigua";-6.71025;41.43203
"Aulacoseira ambigua";3.51466;50.52744
"Aulacoseira ambigua";4.16888;50.48118
"Aulacoseira ambigua";4.07115;50.64203
"Aulacoseira ambigua";4.22872;50.6817
"Aulacoseira ambigua";4.22337;50.55594
"Aulacoseira ambigua";4.2201;50.68815
"Aulacoseira ambigua";4.21463;50.12397
"Aulacoseira ambigua";-7.09857;41.20083
"Aulacoseira ambigua";-7.10907;41.17857
"Aulacoseira ambigua";4.25576;50.59336
"Aulacoseira ambigua";4.21746;50.70927
"Aulacoseira ambigua";4.52893;50.09441
"Aulacoseira ambigua";4.952454;52.217856
"Aulacoseira ambigua";8.81168;41.92404
"Aulacoseira ambigua";27.33263;58.78192
"Aulacoseira ambigua";27.43343;58.58933
"Aulacoseira ambigua";27.2888;58.44403
"Aulacoseira ambigua";27.48742;58.23278
"Aulacoseira ambigua";27.5887;58.11782
"Aulacoseira ambigua";-87.766314;52.194642
"Aulacoseira ambigua";-87.851908;51.519906
"Aulacoseira ambigua";-86.164831;52.549179
"Aulacoseira ambigua";-85.48902;52.53708
"Aulacoseira ambigua";-85.40711;52.57082
"Aulacoseira ambigua";-86.74099;52.5364
"Aulacoseira ambigua";-88.88413;51.70129
"Aulacoseira ambigua";-88.50647;51.75379
"Aulacoseira ambigua";-85.80544;52.72472
"Aulacoseira ambigua";-85.43717;52.70362
"Aulacoseira ambigua";2.05651;47.34559
"Aulacoseira ambigua";1.4464;47.51295
"Aulacoseira ambigua";1.30977;47.54407
"Aulacoseira ambigua";7.58025;48.35528
"Aulacoseira ambigua";6.6284;48.57949
"Aulacoseira ambigua";6.70332;48.05789
"Aulacoseira ambigua";7.83093;48.6546
"Aulacoseira ambigua";5.70202;49.48376
"Aulacoseira ambigua";-0.62925;48.28196
"Aulacoseira ambigua";-0.69723;47.86893
"Aulacoseira ambigua";2.69065;45.60432
"Aulacoseira ambigua";4.23109;47.10291
"Aulacoseira ambigua";1.63364;46.31229
"Aulacoseira ambigua";1.18994;47.48546
"Aulacoseira ambigua";-0.76242;46.38743
"Aulacoseira ambigua";-0.18701;46.92297
"Aulacoseira ambigua";-0.20276;48.2733
"Aulacoseira ambigua";-1.03688;47.36072
"Aulacoseira ambigua";4.55135;50.07792
"Aulacoseira ambigua";4.20068;50.59307
"Aulacoseira ambigua";-1.183957;44.336637
