"species";"lon";"lat"
"Fragilaria crotonensis";11.198789;50.705963
"Fragilaria crotonensis";5.75517;62.32841
"Fragilaria crotonensis";21.6544;65.3141
"Fragilaria crotonensis";21.5055;65.3241
"Fragilaria crotonensis";20.52082;63.69362
"Fragilaria crotonensis";-6.709996;41.432183
"Fragilaria crotonensis";-6.660076;41.491651
"Fragilaria crotonensis";-6.670665;41.455692
"Fragilaria crotonensis";39.0689;59.2895
"Fragilaria crotonensis";23.4496;65.8044
"Fragilaria crotonensis";-69.78147;44.529284
"Fragilaria crotonensis";5.385;59.469899
"Fragilaria crotonensis";9.682913;59.033589
"Fragilaria crotonensis";2.88765;45.493653
"Fragilaria crotonensis";0.56;40.85
"Fragilaria crotonensis";-73.385319;-37.892923
"Fragilaria crotonensis";-73.319701;-37.920475
"Fragilaria crotonensis";23.0407;65.7613
"Fragilaria crotonensis";10.847103;59.642201
"Fragilaria crotonensis";10.747399;59.690898
"Fragilaria crotonensis";3.85441;50.44475
"Fragilaria crotonensis";3.50304;50.48788
"Fragilaria crotonensis";5.67183;50.14024
"Fragilaria crotonensis";121.46344;23.67668
"Fragilaria crotonensis";121.51796;23.87996
"Fragilaria crotonensis";121.54204;23.87966
"Fragilaria crotonensis";121.38984;23.68686
"Fragilaria crotonensis";5.61684;49.7473
"Fragilaria crotonensis";-95.11153;43.38184
"Fragilaria crotonensis";19.80783;63.52517
"Fragilaria crotonensis";10.845801;59.639
"Fragilaria crotonensis";19.819;63.49967
"Fragilaria crotonensis";20.38666;63.63556
"Fragilaria crotonensis";20.32083;63.60971
"Fragilaria crotonensis";39.1045;59.7985
"Fragilaria crotonensis";17.4911;60.6585
"Fragilaria crotonensis";10.164999;59.1726
"Fragilaria crotonensis";3.46443;50.75714
"Fragilaria crotonensis";3.6831;50.48807
"Fragilaria crotonensis";121.01812;24.59735
"Fragilaria crotonensis";-73.451685;41.259631
"Fragilaria crotonensis";-7.003889;41.238611
"Fragilaria crotonensis";5.836256;58.852123
"Fragilaria crotonensis";5.843792;58.866175
"Fragilaria crotonensis";22.37533;65.80833
"Fragilaria crotonensis";22.44633;65.73033
"Fragilaria crotonensis";22.3765;65.80767
"Fragilaria crotonensis";20.42041;63.73809
"Fragilaria crotonensis";11.439039;50.732349
"Fragilaria crotonensis";22.44767;65.73033
"Fragilaria crotonensis";18.52844;59.23552
"Fragilaria crotonensis";-95.096616;43.446571
"Fragilaria crotonensis";-95.113839;43.375881
"Fragilaria crotonensis";10.742951;59.689797
"Fragilaria crotonensis";19.80783;63.525
"Fragilaria crotonensis";22.37617;65.80833
"Fragilaria crotonensis";22.44667;65.73417
"Fragilaria crotonensis";-78.757833;1.819308
"Fragilaria crotonensis";-4.027323;39.862832
"Fragilaria crotonensis";-75.11861;3.43989
"Fragilaria crotonensis";-4.137877;53.129002
"Fragilaria crotonensis";5.637175;58.971798
"Fragilaria crotonensis";-74.73872;9.25353
"Fragilaria crotonensis";-74.91664;10.26183
"Fragilaria crotonensis";-74.82717;11.04469
"Fragilaria crotonensis";5.677955;58.748379
"Fragilaria crotonensis";19.81917;63.4995
"Fragilaria crotonensis";19.808;63.52483
