"species";"lon";"lat"
"Ulnaria acus";5.21303;52.397077
"Ulnaria acus";4.716344;52.707809
"Ulnaria acus";4.721922;52.57393
"Ulnaria acus";9.604589;40.638228
"Ulnaria acus";6.164304;53.3752
"Ulnaria acus";6.57768;53.162988
"Ulnaria acus";6.072823;51.147637
"Ulnaria acus";8.464408;45.9558
"Ulnaria acus";1.36;42.21
"Ulnaria acus";8.661225;40.556089
"Ulnaria acus";9.274686;41.012211
"Ulnaria acus";-68.3895;37.6073
"Ulnaria acus";-68.8755;38.3243
"Ulnaria acus";4.19653;52.007412
"Ulnaria acus";4.782727;51.535215
"Ulnaria acus";6.008596;53.312911
"Ulnaria acus";5.813836;52.974804
"Ulnaria acus";4.488763;51.794006
"Ulnaria acus";4.583819;51.714775
"Ulnaria acus";4.574314;51.854629
"Ulnaria acus";4.641446;51.853008
"Ulnaria acus";4.600069;51.826949
"Ulnaria acus";4.518094;51.856177
"Ulnaria acus";4.374598;51.862111
"Ulnaria acus";4.623022;51.873779
"Ulnaria acus";4.610337;51.859098
"Ulnaria acus";4.530386;51.867755
"Ulnaria acus";4.614556;51.880519
"Ulnaria acus";4.596441;51.817909
"Ulnaria acus";4.378892;51.846714
"Ulnaria acus";6.622763;52.551207
"Ulnaria acus";6.668974;52.57858
"Ulnaria acus";5.026548;52.911624
"Ulnaria acus";5.069995;52.766883
"Ulnaria acus";5.139365;52.722257
"Ulnaria acus";5.063346;52.756341
"Ulnaria acus";5.054921;52.724693
"Ulnaria acus";5.122189;52.742907
"Ulnaria acus";4.769766;51.417663
"Ulnaria acus";4.779834;51.428053
"Ulnaria acus";4.76592;51.520565
"Ulnaria acus";4.352208;51.591704
"Ulnaria acus";6.382372;52.405165
"Ulnaria acus";4.283347;51.820155
"Ulnaria acus";4.185156;51.850841
"Ulnaria acus";4.16465;51.849622
"Ulnaria acus";4.167562;51.841257
"Ulnaria acus";4.176711;51.831841
"Ulnaria acus";4.347892;51.686232
"Ulnaria acus";4.169864;51.735099
"Ulnaria acus";4.20593;51.749986
"Ulnaria acus";4.566835;51.798209
"Ulnaria acus";4.553001;51.783496
"Ulnaria acus";4.318003;51.75517
"Ulnaria acus";4.449804;51.82927
"Ulnaria acus";4.396756;51.827621
"Ulnaria acus";4.474487;51.715791
"Ulnaria acus";4.483431;51.796059
"Ulnaria acus";4.5592;51.836645
"Ulnaria acus";4.56483;51.819912
"Ulnaria acus";4.581179;51.898425
"Ulnaria acus";4.527878;51.867548
"Ulnaria acus";4.490179;51.879527
"Ulnaria acus";4.353747;51.873615
"Ulnaria acus";6.771726;53.348499
"Ulnaria acus";6.736387;53.303834
"Ulnaria acus";6.085149;52.679791
"Ulnaria acus";5.99724;52.695822
"Ulnaria acus";6.044864;52.655755
"Ulnaria acus";5.484194;52.069578
"Ulnaria acus";5.484886;52.1327
"Ulnaria acus";5.450137;52.120347
"Ulnaria acus";4.313001;52.080784
"Ulnaria acus";4.704186;52.823493
"Ulnaria acus";4.686517;52.796609
"Ulnaria acus";4.68443;52.806564
"Ulnaria acus";4.766668;52.729687
"Ulnaria acus";4.628912;52.535355
"Ulnaria acus";5.191847;52.652921
"Ulnaria acus";5.110083;52.636313
"Ulnaria acus";5.134091;52.679342
"Ulnaria acus";5.136526;52.654372
"Ulnaria acus";5.12657;52.745811
"Ulnaria acus";4.783195;53.032318
"Ulnaria acus";4.861558;53.14708
"Ulnaria acus";4.870589;53.166888
"Ulnaria acus";4.718906;53.025236
"Ulnaria acus";4.745627;53.002171
"Ulnaria acus";5.838239;51.568518
"Ulnaria acus";4.660105;51.623147
"Ulnaria acus";4.734231;51.539898
"Ulnaria acus";4.657063;51.444249
"Ulnaria acus";4.74228;51.714146
"Ulnaria acus";4.492358;51.678525
"Ulnaria acus";6.826228;53.271698
"Ulnaria acus";6.951219;53.245871
"Ulnaria acus";4.180488;51.90533
"Ulnaria acus";4.106441;51.898793
"Ulnaria acus";4.139588;51.928023
"Ulnaria acus";4.235771;51.862719
"Ulnaria acus";4.096084;51.755363
"Ulnaria acus";4.118758;51.786624
"Ulnaria acus";4.184953;51.74695
"Ulnaria acus";3.906117;51.821546
"Ulnaria acus";4.330252;51.769609
"Ulnaria acus";4.499487;51.867795
"Ulnaria acus";6.873937;53.420652
"Ulnaria acus";6.521092;53.143317
"Ulnaria acus";6.330102;53.120034
"Ulnaria acus";6.391548;52.510984
"Ulnaria acus";6.48587;52.413202
"Ulnaria acus";6.572215;52.308373
"Ulnaria acus";6.447404;52.435313
"Ulnaria acus";6.493275;52.335968
"Ulnaria acus";6.561496;52.305622
"Ulnaria acus";6.565158;52.22307
"Ulnaria acus";6.611677;52.178003
"Ulnaria acus";6.626466;52.218209
"Ulnaria acus";6.812917;52.220536
"Ulnaria acus";6.678233;52.189078
"Ulnaria acus";6.5691;52.220496
"Ulnaria acus";6.086484;50.879708
"Ulnaria acus";6.095686;50.925784
"Ulnaria acus";6.283783;52.667225
"Ulnaria acus";6.084957;52.66766
"Ulnaria acus";5.977859;52.794508
"Ulnaria acus";5.948776;52.769485
"Ulnaria acus";4.929116;51.811382
"Ulnaria acus";5.373584;51.874906
"Ulnaria acus";5.157614;51.910312
"Ulnaria acus";5.671452;51.930578
"Ulnaria acus";5.433867;51.822828
"Ulnaria acus";5.534391;52.042157
"Ulnaria acus";6.798415;52.672028
"Ulnaria acus";4.343352;52.0205
"Ulnaria acus";4.298701;52.010702
"Ulnaria acus";4.196475;51.993029
"Ulnaria acus";4.291729;52.040264
"Ulnaria acus";4.181909;52.008953
"Ulnaria acus";4.182305;52.034836
"Ulnaria acus";4.331503;52.093032
"Ulnaria acus";4.338347;52.089929
"Ulnaria acus";4.337838;52.091102
"Ulnaria acus";4.303603;52.071817
"Ulnaria acus";4.302467;52.081371
"Ulnaria acus";4.336091;52.065442
"Ulnaria acus";4.362918;52.072168
"Ulnaria acus";4.292618;52.059356
"Ulnaria acus";4.325613;52.050984
"Ulnaria acus";4.178235;52.025787
"Ulnaria acus";4.376348;52.02974
"Ulnaria acus";4.258072;52.043785
"Ulnaria acus";4.283019;52.088489
