"species";"lon";"lat"
"Tetraedron caudatum";4.695373;51.812062
"Tetraedron caudatum";4.400303;51.815408
"Tetraedron caudatum";4.395022;51.824711
"Tetraedron caudatum";5.339248;52.250643
"Tetraedron caudatum";4.256171;52.016288
"Tetraedron caudatum";4.337838;52.091102
"Tetraedron caudatum";4.239254;52.019243
"Tetraedron caudatum";4.130158;51.777505
"Tetraedron caudatum";4.638303;51.888385
"Tetraedron caudatum";7.91529;45.3253
"Tetraedron caudatum";4.741798;51.717469
"Tetraedron caudatum";5.58973;52.955759
"Tetraedron caudatum";5.863923;52.950936
"Tetraedron caudatum";5.750191;53.4503
"Tetraedron caudatum";4.876794;51.629507
"Tetraedron caudatum";5.861495;53.219718
"Tetraedron caudatum";5.981195;53.083767
"Tetraedron caudatum";5.870535;53.076133
"Tetraedron caudatum";4.096084;51.755363
"Tetraedron caudatum";4.128745;51.707094
"Tetraedron caudatum";4.304886;51.920457
"Tetraedron caudatum";4.313001;52.080784
"Tetraedron caudatum";4.737506;52.532458
"Tetraedron caudatum";4.705947;52.497481
"Tetraedron caudatum";4.82906;52.224123
"Tetraedron caudatum";4.933743;52.201598
"Tetraedron caudatum";5.082304;52.171669
"Tetraedron caudatum";5.034263;52.179741
"Tetraedron caudatum";5.680077;53.003559
"Tetraedron caudatum";4.106063;51.760021
"Tetraedron caudatum";4.0685;51.763497
"Tetraedron caudatum";5.089348;52.145577
"Tetraedron caudatum";5.54274;51.43237
"Tetraedron caudatum";4.85807;51.773421
"Tetraedron caudatum";4.993972;51.782342
"Tetraedron caudatum";4.806258;51.781248
"Tetraedron caudatum";5.46539;52.250393
"Tetraedron caudatum";5.347367;52.259337
"Tetraedron caudatum";4.27608;52.082347
"Tetraedron caudatum";4.419553;51.939461
"Tetraedron caudatum";4.393511;51.987181
"Tetraedron caudatum";4.141652;52.007715
"Tetraedron caudatum";4.923804;52.874694
"Tetraedron caudatum";-4.947077;54.903869
"Tetraedron caudatum";5.696789;52.881841
"Tetraedron caudatum";5.926073;53.029176
"Tetraedron caudatum";6.051382;53.008453
"Tetraedron caudatum";6.10273;53.094003
"Tetraedron caudatum";4.082744;51.739322
"Tetraedron caudatum";4.838263;51.830713
"Tetraedron caudatum";5.431128;52.240461
"Tetraedron caudatum";4.275592;52.052662
"Tetraedron caudatum";5.075986;52.201367
"Tetraedron caudatum";6.061457;53.158556
"Tetraedron caudatum";5.791171;53.031811
"Tetraedron caudatum";4.825655;52.18776
"Tetraedron caudatum";5.154156;52.011135
"Tetraedron caudatum";4.4069;52.007419
"Tetraedron caudatum";5.066485;52.517302
"Tetraedron caudatum";4.909562;52.867691
"Tetraedron caudatum";5.729534;52.965685
"Tetraedron caudatum";4.429901;51.797109
"Tetraedron caudatum";4.818052;52.3651
"Tetraedron caudatum";5.667194;51.809488
