"species";"lon";"lat"
"Tabellaria fenestrata";-6.725006;42.119363
"Tabellaria fenestrata";5.637175;58.971798
"Tabellaria fenestrata";-8.111026;42.66115
"Tabellaria fenestrata";5.843792;58.866175
"Tabellaria fenestrata";5.807345;58.865485
"Tabellaria fenestrata";17.09299;61.31102
"Tabellaria fenestrata";11.045629;59.691231
"Tabellaria fenestrata";5.802666;58.704567
"Tabellaria fenestrata";22.37617;65.80833
"Tabellaria fenestrata";20.38666;63.63556
"Tabellaria fenestrata";5.637175;58.971798
"Tabellaria fenestrata";5.27994;59.435337
"Tabellaria fenestrata";5.26373;59.441186
"Tabellaria fenestrata";10.877502;59.3703
"Tabellaria fenestrata";10.7504;59.741399
"Tabellaria fenestrata";-86.05537;52.78366
"Tabellaria fenestrata";-86.14223;52.81956
"Tabellaria fenestrata";-85.85557;52.73203
"Tabellaria fenestrata";-85.81764;52.61497
"Tabellaria fenestrata";-85.80959;52.76029
"Tabellaria fenestrata";-86.54396;52.6136
"Tabellaria fenestrata";-86.69471;52.59729
"Tabellaria fenestrata";-86.54854;52.66231
"Tabellaria fenestrata";-86.53479;52.66419
"Tabellaria fenestrata";-86.35253;52.75798
"Tabellaria fenestrata";6.620346;5.453432
"Tabellaria fenestrata";6.05405;50.6025
"Tabellaria fenestrata";11.76833;57.67883
"Tabellaria fenestrata";-71.941124;45.005361
"Tabellaria fenestrata";11.526538;64.102695
"Tabellaria fenestrata";39.0537;60.4272
"Tabellaria fenestrata";20.41807;63.7441
"Tabellaria fenestrata";39.0161;60.4021
"Tabellaria fenestrata";36.3692;60.5879
"Tabellaria fenestrata";41.3205;59.9507
"Tabellaria fenestrata";41.3199;59.9511
"Tabellaria fenestrata";41.3163;59.9494
"Tabellaria fenestrata";41.319;59.951
"Tabellaria fenestrata";41.2854;59.9451
"Tabellaria fenestrata";17.99832;59.4119
"Tabellaria fenestrata";20.52082;63.69362
"Tabellaria fenestrata";19.92218;63.61493
"Tabellaria fenestrata";5.788219;58.803762
"Tabellaria fenestrata";18.8527;59.31379
"Tabellaria fenestrata";-6.727409;42.117962
"Tabellaria fenestrata";3.751889;6.611972
"Tabellaria fenestrata";3.846583;6.614472
"Tabellaria fenestrata";3.899667;6.607722
"Tabellaria fenestrata";3.976472;6.573889
"Tabellaria fenestrata";4.082583;6.55925
"Tabellaria fenestrata";4.084083;6.545167
"Tabellaria fenestrata";4.097056;6.521167
"Tabellaria fenestrata";4.062833;6.498417
"Tabellaria fenestrata";3.807833;6.619694
"Tabellaria fenestrata";-6.727066;42.119872
"Tabellaria fenestrata";4.063889;6.582556
"Tabellaria fenestrata";-3.547193;53.057855
"Tabellaria fenestrata";-76.678028;39.479472
"Tabellaria fenestrata";5.095705;60.636317
"Tabellaria fenestrata";5.043567;60.320812
"Tabellaria fenestrata";5.3655;59.535899
"Tabellaria fenestrata";5.340367;60.271681
"Tabellaria fenestrata";10.82204;59.37506
"Tabellaria fenestrata";37.3988;60.8039
"Tabellaria fenestrata";37.3951;60.8044
"Tabellaria fenestrata";11.10487;59.686701
"Tabellaria fenestrata";6.160672;60.298416
"Tabellaria fenestrata";11.5505;59.6603
"Tabellaria fenestrata";35.2096;50.0624
"Tabellaria fenestrata";126.78038;71.75695
"Tabellaria fenestrata";128.87004;71.74669
"Tabellaria fenestrata";128.89301;71.65192
"Tabellaria fenestrata";128.90561;71.63756
"Tabellaria fenestrata";11.986014;61.473925
"Tabellaria fenestrata";35.193;50.0549
"Tabellaria fenestrata";35.2694;50.062
"Tabellaria fenestrata";6.160584;60.310902
"Tabellaria fenestrata";5.336234;60.482934
"Tabellaria fenestrata";19.80817;63.525
"Tabellaria fenestrata";-6.726809;42.119108
"Tabellaria fenestrata";-71.882719;6.405314
"Tabellaria fenestrata";-71.888028;6.375917
"Tabellaria fenestrata";-71.931506;6.385003
"Tabellaria fenestrata";-70.896611;6.835194
"Tabellaria fenestrata";4.88196;50.39798
"Tabellaria fenestrata";-4.512369;53.315052
"Tabellaria fenestrata";22.4465;65.73
"Tabellaria fenestrata";3.587667;6.561306
"Tabellaria fenestrata";19.92334;63.61536
"Tabellaria fenestrata";22.27768;65.63102
"Tabellaria fenestrata";22.27467;65.63079
"Tabellaria fenestrata";22.25156;65.66445
"Tabellaria fenestrata";11.526538;64.102695
"Tabellaria fenestrata";-3.799966;52.086991
"Tabellaria fenestrata";-6.729298;42.172501
"Tabellaria fenestrata";-4.024868;53.118751
"Tabellaria fenestrata";-3.950644;51.725237
"Tabellaria fenestrata";-3.774162;52.109493
"Tabellaria fenestrata";-3.718345;52.947802
"Tabellaria fenestrata";71.71458;41.155788
"Tabellaria fenestrata";-3.85966;52.482123
"Tabellaria fenestrata";-6.722946;42.118599
"Tabellaria fenestrata";-6.724663;42.119617
"Tabellaria fenestrata";19.80833;63.5265
"Tabellaria fenestrata";1.67079;47.3206
"Tabellaria fenestrata";27.2888;58.44403
"Tabellaria fenestrata";18.64533;63.12933
"Tabellaria fenestrata";17.09298;61.31101
"Tabellaria fenestrata";-86.052884;52.787584
"Tabellaria fenestrata";17.09298;61.31101
"Tabellaria fenestrata";124.83843;72.69729
"Tabellaria fenestrata";19.11821;63.34001
"Tabellaria fenestrata";-1.178645;44.336728
"Tabellaria fenestrata";-94.0773;57.96256
"Tabellaria fenestrata";-6.70784;42.121145
"Tabellaria fenestrata";8.333333;4.75
"Tabellaria fenestrata";5.969669;51.718067
"Tabellaria fenestrata";6.18435;51.475629
"Tabellaria fenestrata";6.072823;51.147637
"Tabellaria fenestrata";3.322521;50.843523
"Tabellaria fenestrata";-6.422699;52.361988
"Tabellaria fenestrata";11.68667;57.6675
"Tabellaria fenestrata";7.883769;45.486222
"Tabellaria fenestrata";22.27917;65.6805
"Tabellaria fenestrata";20.366;63.693
"Tabellaria fenestrata";21.69033;65.396
"Tabellaria fenestrata";21.08983;64.78833
"Tabellaria fenestrata";21.18817;64.69167
"Tabellaria fenestrata";20.33733;63.70217
"Tabellaria fenestrata";6.086898;52.601079
"Tabellaria fenestrata";5.094438;51.675906
"Tabellaria fenestrata";5.584742;51.322258
"Tabellaria fenestrata";4.449804;51.82927
"Tabellaria fenestrata";4.396756;51.827621
"Tabellaria fenestrata";6.024833;52.119475
"Tabellaria fenestrata";22.27617;65.69183
"Tabellaria fenestrata";21.5045;65.32583
"Tabellaria fenestrata";18.71517;63.26325
"Tabellaria fenestrata";18.6335;63.29183
"Tabellaria fenestrata";18.6617;63.28058
"Tabellaria fenestrata";5.216049;51.570603
"Tabellaria fenestrata";20.27433;63.6605
"Tabellaria fenestrata";21.27583;64.617
"Tabellaria fenestrata";21.533;65.38967
"Tabellaria fenestrata";23.67133;65.77933
"Tabellaria fenestrata";23.9195;65.744
"Tabellaria fenestrata";21.0875;64.20767
"Tabellaria fenestrata";17.68742;59.11788
"Tabellaria fenestrata";18.34277;59.21287
"Tabellaria fenestrata";18.13668;59.40453
"Tabellaria fenestrata";-2.847691;41.999432
"Tabellaria fenestrata";6.668974;52.57858
"Tabellaria fenestrata";4.69033;52.706042
"Tabellaria fenestrata";5.018907;51.505637
"Tabellaria fenestrata";4.984013;51.623633
"Tabellaria fenestrata";5.88617;50.36383
"Tabellaria fenestrata";5.895002;51.189603
"Tabellaria fenestrata";5.492106;51.375349
"Tabellaria fenestrata";22.44583;65.729
"Tabellaria fenestrata";21.04117;64.82983
"Tabellaria fenestrata";21.27583;64.617
"Tabellaria fenestrata";21.18817;64.69167
"Tabellaria fenestrata";21.533;65.38967
"Tabellaria fenestrata";21.5045;65.32583
"Tabellaria fenestrata";21.48133;65.35067
"Tabellaria fenestrata";23.9195;65.744
"Tabellaria fenestrata";21.06417;64.835
"Tabellaria fenestrata";23.67133;65.77933
"Tabellaria fenestrata";20.4205;63.73817
"Tabellaria fenestrata";20.27433;63.6605
"Tabellaria fenestrata";20.33733;63.70217
"Tabellaria fenestrata";20.33733;63.70217
"Tabellaria fenestrata";127.1791;71.96819
"Tabellaria fenestrata";127.21436;71.97623
"Tabellaria fenestrata";22.673;65.8885
"Tabellaria fenestrata";22.37517;65.8075
"Tabellaria fenestrata";6.76086;4.756617
"Tabellaria fenestrata";4.345135;51.409428
"Tabellaria fenestrata";5.877918;52.925358
"Tabellaria fenestrata";5.928602;52.97371
"Tabellaria fenestrata";5.125887;50.8414
"Tabellaria fenestrata";4.329795;51.451091
"Tabellaria fenestrata";6.879416;52.265738
"Tabellaria fenestrata";6.132299;52.687234
"Tabellaria fenestrata";9.931327;63.3495
"Tabellaria fenestrata";20.369;63.64733
"Tabellaria fenestrata";21.0875;64.20767
"Tabellaria fenestrata";21.07883;64.82033
"Tabellaria fenestrata";20.495;63.829
"Tabellaria fenestrata";20.495;63.829
"Tabellaria fenestrata";22.80517;65.80483
"Tabellaria fenestrata";22.44067;65.48417
"Tabellaria fenestrata";21.21933;64.67667
"Tabellaria fenestrata";20.49467;63.7775
"Tabellaria fenestrata";22.673;65.8885
"Tabellaria fenestrata";21.51183;65.25417
"Tabellaria fenestrata";22.16833;65.5665
"Tabellaria fenestrata";22.16833;65.5665
"Tabellaria fenestrata";22.113;65.58567
"Tabellaria fenestrata";22.44067;65.48417
"Tabellaria fenestrata";21.21933;64.67667
"Tabellaria fenestrata";21.51183;65.25417
"Tabellaria fenestrata";24.535083;-33.660139
"Tabellaria fenestrata";-3.55471;52.442703
"Tabellaria fenestrata";-0.7;37.96
"Tabellaria fenestrata";4.775584;51.551898
"Tabellaria fenestrata";4.657063;51.444249
"Tabellaria fenestrata";6.061385;50.891938
"Tabellaria fenestrata";6.121427;51.141317
"Tabellaria fenestrata";19.8075;63.52467
"Tabellaria fenestrata";5.55198;49.77879
"Tabellaria fenestrata";19.81933;63.49967
"Tabellaria fenestrata";4.885954;51.900605
"Tabellaria fenestrata";1.61156;46.37752
"Tabellaria fenestrata";22.37583;65.80683
"Tabellaria fenestrata";4.830897;51.911413
"Tabellaria fenestrata";22.44667;65.72967
"Tabellaria fenestrata";-4.956048;54.919833
"Tabellaria fenestrata";-4.960195;54.91254
"Tabellaria fenestrata";-4.949553;54.916395
"Tabellaria fenestrata";-4.944158;54.906637
"Tabellaria fenestrata";6.353407;52.955816
"Tabellaria fenestrata";-4.956048;54.919833
"Tabellaria fenestrata";-2.923626;56.64064
"Tabellaria fenestrata";-4.67618;56.21802
"Tabellaria fenestrata";4.986547;51.565665
"Tabellaria fenestrata";6.0466;52.377132
"Tabellaria fenestrata";-4.585192;56.064465
"Tabellaria fenestrata";-4.585192;56.064465
"Tabellaria fenestrata";12.72;56.565
"Tabellaria fenestrata";-3.672934;52.890714
"Tabellaria fenestrata";5.813976;50.867237
"Tabellaria fenestrata";4.99901;49.76046
"Tabellaria fenestrata";19.80917;63.52483
"Tabellaria fenestrata";22.0645;64.7085
"Tabellaria fenestrata";-4.67618;56.21802
