"long","lat","order","hole","piece","id","group"
14.933361,67.490417,1036,FALSE,"1","0","0.1"
15.242444,67.508306,1037,FALSE,"1","0","0.1"
15.143389,67.43375,1038,FALSE,"1","0","0.1"
15.45,67.494583,1039,FALSE,"1","0","0.1"
15.591639,67.349583,1040,FALSE,"1","0","0.1"
15.695806,67.435861,1041,FALSE,"1","0","0.1"
15.578361,67.41125,1042,FALSE,"1","0","0.1"
15.5375,67.491639,1043,FALSE,"1","0","0.1"
15.887417,67.579139,1044,FALSE,"1","0","0.1"
15.524972,67.510389,1045,FALSE,"1","0","0.1"
15.215806,67.555806,1046,FALSE,"1","0","0.1"
15.236556,67.617111,1047,FALSE,"1","0","0.1"
15.452417,67.59,1048,FALSE,"1","0","0.1"
15.159083,67.630028,1049,FALSE,"1","0","0.1"
15.304917,67.738722,1050,FALSE,"1","0","0.1"
15.852417,67.709139,1051,FALSE,"1","0","0.1"
15.371556,67.877889,1052,FALSE,"1","0","0.1"
15.164917,67.717028,1053,FALSE,"1","0","0.1"
14.766583,67.657917,1054,FALSE,"1","0","0.1"
14.781722,67.737028,1055,FALSE,"1","0","0.1"
15.134111,67.761667,1056,FALSE,"1","0","0.1"
14.823389,67.770417,1057,FALSE,"1","0","0.1"
14.806667,67.847056,1058,FALSE,"1","0","0.1"
15.110861,67.866667,1059,FALSE,"1","0","0.1"
14.849917,67.877917,1060,FALSE,"1","0","0.1"
15.228278,67.903722,1061,FALSE,"1","0","0.1"
15.184889,67.852056,1062,FALSE,"1","0","0.1"
15.724944,67.96875,1063,FALSE,"1","0","0.1"
15.864972,67.907889,1064,FALSE,"1","0","0.1"
15.938278,68.029583,1065,FALSE,"1","0","0.1"
15.520028,68.097889,1066,FALSE,"1","0","0.1"
15.406667,67.993722,1067,FALSE,"1","0","0.1"
15.2775,68.062472,1068,FALSE,"1","0","0.1"
15.629917,68.189556,1069,FALSE,"1","0","0.1"
15.6525,68.084139,1070,FALSE,"1","0","0.1"
15.803306,68.097889,1071,FALSE,"1","0","0.1"
16.003222,68.267083,1072,FALSE,"1","0","0.1"
16.2025,67.9,1073,FALSE,"1","0","0.1"
16.516583,67.817028,1074,FALSE,"1","0","0.1"
16.23575,67.9025,1075,FALSE,"1","0","0.1"
16.1925,68.024139,1076,FALSE,"1","0","0.1"
16.458194,67.915306,1077,FALSE,"1","0","0.1"
16.319111,68.028278,1078,FALSE,"1","0","0.1"
16.521611,67.966167,1079,FALSE,"1","0","0.1"
16.360778,68.043333,1080,FALSE,"1","0","0.1"
16.4575,68.121639,1081,FALSE,"1","0","0.1"
16.334944,68.097028,1082,FALSE,"1","0","0.1"
16.421639,68.20625,1083,FALSE,"1","0","0.1"
16.614111,68.183361,1084,FALSE,"1","0","0.1"
16.479861,68.24375,1085,FALSE,"1","0","0.1"
16.198361,68.210417,1086,FALSE,"1","0","0.1"
16.367472,68.249167,1087,FALSE,"1","0","0.1"
16.170806,68.322472,1088,FALSE,"1","0","0.1"
16.825722,68.155806,1089,FALSE,"1","0","0.1"
16.284944,68.376278,1090,FALSE,"1","0","0.1"
16.766722,68.422917,1091,FALSE,"1","0","0.1"
16.831556,68.334583,1092,FALSE,"1","0","0.1"
17.194806,68.392028,1093,FALSE,"1","0","0.1"
17.333194,68.193722,1094,FALSE,"1","0","0.1"
17.304889,68.421194,1095,FALSE,"1","0","0.1"
17.904944,68.414528,1096,FALSE,"1","0","0.1"
17.478222,68.464556,1097,FALSE,"1","0","0.1"
17.558222,68.547861,1098,FALSE,"1","0","0.1"
17.066472,68.449556,1099,FALSE,"1","0","0.1"
17.003194,68.5245,1100,FALSE,"1","0","0.1"
16.513306,68.445389,1101,FALSE,"1","0","0.1"
16.455806,68.507472,1102,FALSE,"1","0","0.1"
16.632444,68.537472,1103,FALSE,"1","0","0.1"
16.619972,68.645444,1104,FALSE,"1","0","0.1"
16.973306,68.715389,1105,FALSE,"1","0","0.1"
17.1465,68.644556,1106,FALSE,"1","0","0.1"
17.266528,68.737028,1107,FALSE,"1","0","0.1"
17.690639,68.670778,1108,FALSE,"1","0","0.1"
17.257333,68.762444,1109,FALSE,"1","0","0.1"
17.4765,68.819556,1110,FALSE,"1","0","0.1"
17.80725,68.749139,1111,FALSE,"1","0","0.1"
17.480694,68.831639,1112,FALSE,"1","0","0.1"
17.706472,68.90125,1113,FALSE,"1","0","0.1"
17.862361,68.864972,1114,FALSE,"1","0","0.1"
17.716444,68.932056,1115,FALSE,"1","0","0.1"
17.461472,68.892889,1116,FALSE,"1","0","0.1"
17.480611,68.991611,1117,FALSE,"1","0","0.1"
17.641556,69.108694,1118,FALSE,"1","0","0.1"
18.212417,69.123361,1119,FALSE,"1","0","0.1"
17.967389,69.2325,1120,FALSE,"1","0","0.1"
18.148222,69.465444,1121,FALSE,"1","0","0.1"
18.367556,69.4575,1122,FALSE,"1","0","0.1"
18.506583,69.257917,1123,FALSE,"1","0","0.1"
18.556694,69.355389,1124,FALSE,"1","0","0.1"
18.696722,69.253778,1125,FALSE,"1","0","0.1"
18.676611,69.322917,1126,FALSE,"1","0","0.1"
19,69.287944,1127,FALSE,"1","0","0.1"
18.447528,69.44,1128,FALSE,"1","0","0.1"
18.445083,69.509583,1129,FALSE,"1","0","0.1"
18.828333,69.562083,1130,FALSE,"1","0","0.1"
18.98675,69.389583,1131,FALSE,"1","0","0.1"
19.337472,69.324167,1132,FALSE,"1","0","0.1"
19.254917,69.226222,1133,FALSE,"1","0","0.1"
19.549833,69.214583,1134,FALSE,"1","0","0.1"
19.366583,69.376222,1135,FALSE,"1","0","0.1"
19.115028,69.373722,1136,FALSE,"1","0","0.1"
18.964222,69.458361,1137,FALSE,"1","0","0.1"
19.080056,69.547056,1138,FALSE,"1","0","0.1"
19.245778,69.518306,1139,FALSE,"1","0","0.1"
19.179972,69.571222,1140,FALSE,"1","0","0.1"
18.963333,69.539583,1141,FALSE,"1","0","0.1"
18.939222,69.624194,1142,FALSE,"1","0","0.1"
19.201583,69.765417,1143,FALSE,"1","0","0.1"
19.720028,69.812889,1144,FALSE,"1","0","0.1"
19.672472,69.483278,1145,FALSE,"1","0","0.1"
19.489083,69.396639,1146,FALSE,"1","0","0.1"
19.646611,69.414556,1147,FALSE,"1","0","0.1"
19.734944,69.607917,1148,FALSE,"1","0","0.1"
20.1425,69.584139,1149,FALSE,"1","0","0.1"
19.767472,69.680806,1150,FALSE,"1","0","0.1"
20.288194,69.97875,1151,FALSE,"1","0","0.1"
20.35075,69.618278,1152,FALSE,"1","0","0.1"
19.909917,69.27125,1153,FALSE,"1","0","0.1"
20.269,69.395806,1154,FALSE,"1","0","0.1"
20.403194,69.58875,1155,FALSE,"1","0","0.1"
20.819,69.498278,1156,FALSE,"1","0","0.1"
20.480611,69.619111,1157,FALSE,"1","0","0.1"
20.46075,69.764083,1158,FALSE,"1","0","0.1"
21.054972,69.961222,1159,FALSE,"1","0","0.1"
20.845694,69.854139,1160,FALSE,"1","0","0.1"
21.018278,69.775389,1161,FALSE,"1","0","0.1"
21.034056,69.874111,1162,FALSE,"1","0","0.1"
21.193167,69.877889,1163,FALSE,"1","0","0.1"
21.138278,69.802889,1164,FALSE,"1","0","0.1"
21.324083,69.905833,1165,FALSE,"1","0","0.1"
21.235028,70.012083,1166,FALSE,"1","0","0.1"
21.427361,70.016222,1167,FALSE,"1","0","0.1"
22.118333,69.73625,1168,FALSE,"1","0","0.1"
21.860806,69.936611,1169,FALSE,"1","0","0.1"
21.986528,69.992833,1170,FALSE,"1","0","0.1"
22.039833,69.934528,1171,FALSE,"1","0","0.1"
22.081139,70.030861,1172,FALSE,"1","0","0.1"
21.773639,70.0375,1173,FALSE,"1","0","0.1"
22.068667,70.125806,1174,FALSE,"1","0","0.1"
21.714917,70.055389,1175,FALSE,"1","0","0.1"
21.183778,70.201639,1176,FALSE,"1","0","0.1"
21.417389,70.27375,1177,FALSE,"1","0","0.1"
21.490028,70.195389,1178,FALSE,"1","0","0.1"
21.562528,70.322889,1179,FALSE,"1","0","0.1"
21.844972,70.140417,1180,FALSE,"1","0","0.1"
21.947389,70.32875,1181,FALSE,"1","0","0.1"
22.079944,70.232917,1182,FALSE,"1","0","0.1"
22.29875,70.279194,1183,FALSE,"1","0","0.1"
22.215028,70.129583,1184,FALSE,"1","0","0.1"
22.548667,70.113361,1185,FALSE,"1","0","0.1"
22.301167,70.155028,1186,FALSE,"1","0","0.1"
22.354972,70.259583,1187,FALSE,"1","0","0.1"
22.953722,70.199972,1188,FALSE,"1","0","0.1"
22.832528,70.110389,1189,FALSE,"1","0","0.1"
22.984889,70.139583,1190,FALSE,"1","0","0.1"
23.142333,69.975806,1191,FALSE,"1","0","0.1"
23.016528,69.922917,1192,FALSE,"1","0","0.1"
23.468194,69.981222,1193,FALSE,"1","0","0.1"
23.12875,70.085806,1194,FALSE,"1","0","0.1"
23.381167,70.1225,1195,FALSE,"1","0","0.1"
23.176139,70.215806,1196,FALSE,"1","0","0.1"
23.501194,70.239944,1197,FALSE,"1","0","0.1"
23.243694,70.249167,1198,FALSE,"1","0","0.1"
23.593639,70.293333,1199,FALSE,"1","0","0.1"
23.436111,70.3275,1200,FALSE,"1","0","0.1"
23.854917,70.493722,1201,FALSE,"1","0","0.1"
24.331194,70.448306,1202,FALSE,"1","0","0.1"
24.096194,70.539972,1203,FALSE,"1","0","0.1"
24.312444,70.687889,1204,FALSE,"1","0","0.1"
24.706306,70.626639,1205,FALSE,"1","0","0.1"
24.5425,70.749583,1206,FALSE,"1","0","0.1"
24.256167,70.775833,1207,FALSE,"1","0","0.1"
24.362472,70.877056,1208,FALSE,"1","0","0.1"
24.641278,70.795028,1209,FALSE,"1","0","0.1"
24.639944,70.992083,1210,FALSE,"1","0","0.1"
24.819889,70.913722,1211,FALSE,"1","0","0.1"
25.03,70.97125,1212,FALSE,"1","0","0.1"
24.898667,70.874972,1213,FALSE,"1","0","0.1"
25.132556,70.927944,1214,FALSE,"1","0","0.1"
25.249833,70.797056,1215,FALSE,"1","0","0.1"
25.329917,70.979528,1216,FALSE,"1","0","0.1"
25.553722,70.915806,1217,FALSE,"1","0","0.1"
25.449972,70.844583,1218,FALSE,"1","0","0.1"
25.617528,70.907083,1219,FALSE,"1","0","0.1"
25.913667,70.874139,1220,FALSE,"1","0","0.1"
25.056194,70.501639,1221,FALSE,"1","0","0.1"
25.237528,70.528722,1222,FALSE,"1","0","0.1"
25.073667,70.488306,1223,FALSE,"1","0","0.1"
25.296139,70.465028,1224,FALSE,"1","0","0.1"
24.911222,70.0875,1225,FALSE,"1","0","0.1"
25.015028,70.053722,1226,FALSE,"1","0","0.1"
25.0875,70.162056,1227,FALSE,"1","0","0.1"
25.152472,70.065389,1228,FALSE,"1","0","0.1"
25.578722,70.315778,1229,FALSE,"1","0","0.1"
25.451139,70.367472,1230,FALSE,"1","0","0.1"
26.659944,70.967889,1231,FALSE,"1","0","0.1"
26.68375,70.744972,1232,FALSE,"1","0","0.1"
26.31625,70.649167,1233,FALSE,"1","0","0.1"
26.64375,70.647472,1234,FALSE,"1","0","0.1"
26.486111,70.358306,1235,FALSE,"1","0","0.1"
26.7525,70.487889,1236,FALSE,"1","0","0.1"
27.091028,70.46325,1237,FALSE,"1","0","0.1"
26.956194,70.587472,1238,FALSE,"1","0","0.1"
27.270972,70.585722,1239,FALSE,"1","0","0.1"
27.098556,70.754944,1240,FALSE,"1","0","0.1"
27.316111,70.736528,1241,FALSE,"1","0","0.1"
27.27725,70.832806,1242,FALSE,"1","0","0.1"
27.683444,70.801528,1243,FALSE,"1","0","0.1"
27.399667,70.922778,1244,FALSE,"1","0","0.1"
27.088472,70.934056,1245,FALSE,"1","0","0.1"
27.338444,70.944889,1246,FALSE,"1","0","0.1"
27.264972,71.042056,1247,FALSE,"1","0","0.1"
27.532167,70.955306,1248,FALSE,"1","0","0.1"
27.657444,71.131222,1249,FALSE,"1","0","0.1"
27.822361,71.027917,1250,FALSE,"1","0","0.1"
28.241389,71.089194,1251,FALSE,"1","0","0.1"
28.192556,70.95875,1252,FALSE,"1","0","0.1"
28.553806,70.970028,1253,FALSE,"1","0","0.1"
28.250056,70.789556,1254,FALSE,"1","0","0.1"
27.725917,70.799028,1255,FALSE,"1","0","0.1"
28.148722,70.738361,1256,FALSE,"1","0","0.1"
27.662222,70.616139,1257,FALSE,"1","0","0.1"
28.316306,70.692528,1258,FALSE,"1","0","0.1"
27.854806,70.426972,1259,FALSE,"1","0","0.1"
28.155056,70.512917,1260,FALSE,"1","0","0.1"
28.030028,70.422083,1261,FALSE,"1","0","0.1"
28.245056,70.512083,1262,FALSE,"1","0","0.1"
28.224639,70.411083,1263,FALSE,"1","0","0.1"
28.4225,70.492917,1264,FALSE,"1","0","0.1"
28.51625,70.449944,1265,FALSE,"1","0","0.1"
28.528806,70.73,1266,FALSE,"1","0","0.1"
28.972417,70.884583,1267,FALSE,"1","0","0.1"
29.408611,70.785,1268,FALSE,"1","0","0.1"
29.259889,70.655389,1269,FALSE,"1","0","0.1"
29.734917,70.737083,1270,FALSE,"1","0","0.1"
29.709944,70.616222,1271,FALSE,"1","0","0.1"
30.092417,70.707889,1272,FALSE,"1","0","0.1"
30.343694,70.609194,1273,FALSE,"1","0","0.1"
30.018722,70.530806,1274,FALSE,"1","0","0.1"
30.617389,70.55125,1275,FALSE,"1","0","0.1"
30.723778,70.430806,1276,FALSE,"1","0","0.1"
31.031167,70.397472,1277,FALSE,"1","0","0.1"
31.063667,70.289111,1278,FALSE,"1","0","0.1"
30.525056,70.240444,1279,FALSE,"1","0","0.1"
30.182444,70.069556,1280,FALSE,"1","0","0.1"
28.758639,70.162444,1281,FALSE,"1","0","0.1"
28.647333,70.097889,1282,FALSE,"1","0","0.1"
29.652417,69.974056,1283,FALSE,"1","0","0.1"
29.355667,69.874083,1284,FALSE,"1","0","0.1"
29.765667,69.882389,1285,FALSE,"1","0","0.1"
29.489833,69.656167,1286,FALSE,"1","0","0.1"
30.019806,69.779583,1287,FALSE,"1","0","0.1"
29.940833,69.707361,1288,FALSE,"1","0","0.1"
30.113111,69.682944,1289,FALSE,"1","0","0.1"
30.130556,69.853306,1290,FALSE,"1","0","0.1"
30.298222,69.880389,1291,FALSE,"1","0","0.1"
30.333194,69.66875,1292,FALSE,"1","0","0.1"
30.504806,69.824556,1293,FALSE,"1","0","0.1"
31.420028,69.709583,1294,FALSE,"1","0","0.1"
31.261667,69.557028,1295,FALSE,"1","0","0.1"
31.513278,69.687917,1296,FALSE,"1","0","0.1"
31.825806,69.651667,1297,FALSE,"1","0","0.1"
31.778278,69.832056,1298,FALSE,"1","0","0.1"
32.094972,69.762083,1299,FALSE,"1","0","0.1"
31.900694,69.905806,1300,FALSE,"1","0","0.1"
32.091722,69.941222,1301,FALSE,"1","0","0.1"
32.608306,69.773694,1302,FALSE,"1","0","0.1"
33.130806,69.716667,1303,FALSE,"1","0","0.1"
32.83325,69.567083,1304,FALSE,"1","0","0.1"
32.196583,69.629556,1305,FALSE,"1","0","0.1"
32.101583,69.742083,1306,FALSE,"1","0","0.1"
32.005833,69.551639,1307,FALSE,"1","0","0.1"
32.179861,69.587889,1308,FALSE,"1","0","0.1"
32.500833,69.501639,1309,FALSE,"1","0","0.1"
32.155028,69.412083,1310,FALSE,"1","0","0.1"
32.739972,69.47875,1311,FALSE,"1","0","0.1"
32.900722,69.464167,1312,FALSE,"1","0","0.1"
32.801639,69.373778,1313,FALSE,"1","0","0.1"
33.058222,69.457889,1314,FALSE,"1","0","0.1"
32.881639,69.27875,1315,FALSE,"1","0","0.1"
33.031667,69.377889,1316,FALSE,"1","0","0.1"
33.499111,69.401667,1317,FALSE,"1","0","0.1"
33.209111,69.251639,1318,FALSE,"1","0","0.1"
33.449972,69.263722,1319,FALSE,"1","0","0.1"
33.267361,69.219944,1320,FALSE,"1","0","0.1"
33.479083,69.155833,1321,FALSE,"1","0","0.1"
33.045694,69.063333,1322,FALSE,"1","0","0.1"
33.031583,68.882917,1323,FALSE,"1","0","0.1"
33.074972,69.05125,1324,FALSE,"1","0","0.1"
33.577444,69.132528,1325,FALSE,"1","0","0.1"
33.568222,69.299583,1326,FALSE,"1","0","0.1"
34.316694,69.302917,1327,FALSE,"1","0","0.1"
34.978361,69.217889,1328,FALSE,"1","0","0.1"
34.934944,69.16625,1329,FALSE,"1","0","0.1"
35.130056,69.204583,1330,FALSE,"1","0","0.1"
35.15325,69.124583,1331,FALSE,"1","0","0.1"
35.287417,69.205,1332,FALSE,"1","0","0.1"
35.154056,69.252472,1333,FALSE,"1","0","0.1"
35.306583,69.25125,1334,FALSE,"1","0","0.1"
35.801639,69.177917,1335,FALSE,"1","0","0.1"
35.771583,69.027083,1336,FALSE,"1","0","0.1"
35.818278,69.188778,1337,FALSE,"1","0","0.1"
37.554917,68.72625,1338,FALSE,"1","0","0.1"
38.428083,68.294222,1339,FALSE,"1","0","0.1"
38.449722,68.347556,1340,FALSE,"1","0","0.1"
38.772972,68.23925,1341,FALSE,"1","0","0.1"
38.493806,68.3355,1342,FALSE,"1","0","0.1"
38.644639,68.369278,1343,FALSE,"1","0","0.1"
39.701583,68.00375,1344,FALSE,"1","0","0.1"
39.663361,68.05375,1345,FALSE,"1","0","0.1"
39.862444,68.035806,1346,FALSE,"1","0","0.1"
39.776667,68.149556,1347,FALSE,"1","0","0.1"
40.376806,67.885417,1348,FALSE,"1","0","0.1"
40.271083,67.842917,1349,FALSE,"1","0","0.1"
40.420861,67.757611,1350,FALSE,"1","0","0.1"
40.638528,67.801667,1351,FALSE,"1","0","0.1"
40.964833,67.709972,1352,FALSE,"1","0","0.1"
41.060417,67.272889,1353,FALSE,"1","0","0.1"
41.39075,67.115083,1354,FALSE,"1","0","0.1"
41.220556,66.830194,1355,FALSE,"1","0","0.1"
40.502472,66.424361,1356,FALSE,"1","0","0.1"
40.002583,66.254444,1357,FALSE,"1","0","0.1"
39.111667,66.100917,1358,FALSE,"1","0","0.1"
37.92325,66.081806,1359,FALSE,"1","0","0.1"
37.1455,66.241583,1360,FALSE,"1","0","0.1"
35.544944,66.384111,1361,FALSE,"1","0","0.1"
34.902722,66.593361,1362,FALSE,"1","0","0.1"
34.455222,66.542139,1363,FALSE,"1","0","0.1"
34.35775,66.707611,1364,FALSE,"1","0","0.1"
34.093444,66.673944,1365,FALSE,"1","0","0.1"
34.149333,66.785056,1366,FALSE,"1","0","0.1"
33.966083,66.689028,1367,FALSE,"1","0","0.1"
33.605972,66.852611,1368,FALSE,"1","0","0.1"
33.509778,66.716861,1369,FALSE,"1","0","0.1"
32.858167,66.964472,1370,FALSE,"1","0","0.1"
32.793278,67.056111,1371,FALSE,"1","0","0.1"
32.980083,67.088028,1372,FALSE,"1","0","0.1"
32.327639,67.166056,1373,FALSE,"1","0","0.1"
32.108389,67.106833,1374,FALSE,"1","0","0.1"
31.869472,67.139083,1375,FALSE,"1","0","0.1"
32.532194,67.007083,1376,FALSE,"1","0","0.1"
32.406889,66.870806,1377,FALSE,"1","0","0.1"
32.952861,66.729444,1378,FALSE,"1","0","0.1"
32.692111,66.745694,1379,FALSE,"1","0","0.1"
33.316139,66.637667,1380,FALSE,"1","0","0.1"
32.825194,66.593333,1381,FALSE,"1","0","0.1"
33.190944,66.537778,1382,FALSE,"1","0","0.1"
32.933556,66.518389,1383,FALSE,"1","0","0.1"
33.713056,66.412583,1384,FALSE,"1","0","0.1"
33.4685,66.377,1385,FALSE,"1","0","0.1"
33.669694,66.338222,1386,FALSE,"1","0","0.1"
32.976806,66.247472,1387,FALSE,"1","0","0.1"
33.538556,66.313139,1388,FALSE,"1","0","0.1"
33.879556,66.200611,1389,FALSE,"1","0","0.1"
34.103583,66.227361,1390,FALSE,"1","0","0.1"
34.701417,65.984389,1391,FALSE,"1","0","0.1"
34.683167,65.866722,1392,FALSE,"1","0","0.1"
34.859694,65.86475,1393,FALSE,"1","0","0.1"
34.851667,65.795833,1394,FALSE,"1","0","0.1"
34.891222,65.827556,1395,FALSE,"1","0","0.1"
34.947861,65.6775,1396,FALSE,"1","0","0.1"
34.633833,65.780361,1397,FALSE,"1","0","0.1"
34.79625,65.581972,1398,FALSE,"1","0","0.1"
34.68525,65.437306,1399,FALSE,"1","0","0.1"
34.244556,65.375167,1400,FALSE,"1","0","0.1"
34.472833,65.341778,1401,FALSE,"1","0","0.1"
34.793667,65.069917,1402,FALSE,"1","0","0.1"
34.787528,64.981417,1403,FALSE,"1","0","0.1"
34.616389,64.951583,1404,FALSE,"1","0","0.1"
34.9585,64.836111,1405,FALSE,"1","0","0.1"
34.760778,64.742139,1406,FALSE,"1","0","0.1"
35.017833,64.743389,1407,FALSE,"1","0","0.1"
34.822694,64.695056,1408,FALSE,"1","0","0.1"
34.994861,64.618333,1409,FALSE,"1","0","0.1"
34.7835,64.512111,1410,FALSE,"1","0","0.1"
35.010083,64.50425,1411,FALSE,"1","0","0.1"
34.966778,64.416972,1412,FALSE,"1","0","0.1"
35.327056,64.293139,1413,FALSE,"1","0","0.1"
35.618972,64.313389,1414,FALSE,"1","0","0.1"
35.601472,64.382944,1415,FALSE,"1","0","0.1"
35.804667,64.326833,1416,FALSE,"1","0","0.1"
35.976333,64.163361,1417,FALSE,"1","0","0.1"
36.0435,64.209,1418,FALSE,"1","0","0.1"
36.244972,64.127194,1419,FALSE,"1","0","0.1"
36.307667,63.94425,1420,FALSE,"1","0","0.1"
37.190389,63.877278,1421,FALSE,"1","0","0.1"
37.4175,63.781444,1422,FALSE,"1","0","0.1"
37.694806,63.900833,1423,FALSE,"1","0","0.1"
38.066694,63.9155,1424,FALSE,"1","0","0.1"
37.889917,64.212194,1425,FALSE,"1","0","0.1"
38.041972,64.29025,1426,FALSE,"1","0","0.1"
37.793333,64.440917,1427,FALSE,"1","0","0.1"
37.614694,64.354889,1428,FALSE,"1","0","0.1"
37.153,64.382694,1429,FALSE,"1","0","0.1"
36.734889,64.687833,1430,FALSE,"1","0","0.1"
36.533722,64.71475,1431,FALSE,"1","0","0.1"
36.444639,64.925472,1432,FALSE,"1","0","0.1"
36.809944,64.9535,1433,FALSE,"1","0","0.1"
36.849139,65.152639,1434,FALSE,"1","0","0.1"
37.173,65.149167,1435,FALSE,"1","0","0.1"
37.675806,65.029361,1436,FALSE,"1","0","0.1"
37.874333,64.893417,1437,FALSE,"1","0","0.1"
38.366556,64.843778,1438,FALSE,"1","0","0.1"
38.365667,64.762917,1439,FALSE,"1","0","0.1"
37.996861,64.754861,1440,FALSE,"1","0","0.1"
38.122944,64.669694,1441,FALSE,"1","0","0.1"
38.152306,64.70875,1442,FALSE,"1","0","0.1"
38.490972,64.735806,1443,FALSE,"1","0","0.1"
38.432528,64.807583,1444,FALSE,"1","0","0.1"
39.526389,64.54825,1445,FALSE,"1","0","0.1"
39.841917,64.649667,1446,FALSE,"1","0","0.1"
40.463639,64.512222,1447,FALSE,"1","0","0.1"
40.669222,64.676722,1448,FALSE,"1","0","0.1"
40.359222,64.811056,1449,FALSE,"1","0","0.1"
40.3875,64.926639,1450,FALSE,"1","0","0.1"
40.242389,64.870361,1451,FALSE,"1","0","0.1"
40.297,65.008944,1452,FALSE,"1","0","0.1"
39.724417,65.335444,1453,FALSE,"1","0","0.1"
39.70075,65.465639,1454,FALSE,"1","0","0.1"
39.798944,65.588861,1455,FALSE,"1","0","0.1"
40.427556,65.773639,1456,FALSE,"1","0","0.1"
40.740028,65.98475,1457,FALSE,"1","0","0.1"
41.515972,66.116306,1458,FALSE,"1","0","0.1"
42.211028,66.520278,1459,FALSE,"1","0","0.1"
42.608167,66.443361,1460,FALSE,"1","0","0.1"
42.519444,66.375556,1461,FALSE,"1","0","0.1"
43.265583,66.412278,1462,FALSE,"1","0","0.1"
43.678194,66.235056,1463,FALSE,"1","0","0.1"
43.26125,66.093333,1464,FALSE,"1","0","0.1"
43.834944,66.192389,1465,FALSE,"1","0","0.1"
44.106167,65.961944,1466,FALSE,"1","0","0.1"
44.109722,66.303944,1467,FALSE,"1","0","0.1"
44.58675,66.659944,1468,FALSE,"1","0","0.1"
44.357972,66.763306,1469,FALSE,"1","0","0.1"
44.529917,66.898167,1470,FALSE,"1","0","0.1"
44.3235,67.067778,1471,FALSE,"1","0","0.1"
43.766917,67.210833,1472,FALSE,"1","0","0.1"
44.176278,67.673139,1473,FALSE,"1","0","0.1"
44.11775,67.879667,1474,FALSE,"1","0","0.1"
44.306611,67.906639,1475,FALSE,"1","0","0.1"
44.164389,67.923139,1476,FALSE,"1","0","0.1"
44.220778,68.269167,1477,FALSE,"1","0","0.1"
43.281583,68.672083,1478,FALSE,"1","0","0.1"
44.051583,68.53875,1479,FALSE,"1","0","0.1"
45.724944,68.497056,1480,FALSE,"1","0","0.1"
46.007528,68.441639,1481,FALSE,"1","0","0.1"
45.943278,68.319528,1482,FALSE,"1","0","0.1"
46.545861,68.125,1483,FALSE,"1","0","0.1"
46.434167,68.102472,1484,FALSE,"1","0","0.1"
46.693417,67.80675,1485,FALSE,"1","0","0.1"
45.464167,67.740444,1486,FALSE,"1","0","0.1"
44.924528,67.424417,1487,FALSE,"1","0","0.1"
44.902556,67.324667,1488,FALSE,"1","0","0.1"
45.579778,67.158333,1489,FALSE,"1","0","0.1"
45.742139,66.889444,1490,FALSE,"1","0","0.1"
46.018972,66.816472,1491,FALSE,"1","0","0.1"
47.560028,66.892556,1492,FALSE,"1","0","0.1"
47.936389,67.449167,1493,FALSE,"1","0","0.1"
47.826278,67.577278,1494,FALSE,"1","0","0.1"
48.666444,67.693222,1495,FALSE,"1","0","0.1"
49.071806,67.600278,1496,FALSE,"1","0","0.1"
48.738167,67.699194,1497,FALSE,"1","0","0.1"
48.780694,67.823833,1498,FALSE,"1","0","0.1"
48.59275,67.913222,1499,FALSE,"1","0","0.1"
49.005278,67.828944,1500,FALSE,"1","0","0.1"
50,68.07141607,1501,FALSE,"1","0","0.1"
50,68.03813592,1502,FALSE,"1","0","0.1"
49.96675,67.993111,1503,FALSE,"1","0","0.1"
50,68.00773645,1504,FALSE,"1","0","0.1"
50,55,1505,FALSE,"1","0","0.1"
21.23330014,55,1506,FALSE,"1","0","0.1"
8.65076844,55,1507,FALSE,"2","0","0.2"
8.677417,55.332472,1508,FALSE,"2","0","0.2"
8.306667,55.590389,1509,FALSE,"2","0","0.2"
8.313278,55.465417,1510,FALSE,"2","0","0.2"
8.072444,55.559111,1511,FALSE,"2","0","0.2"
8.179111,55.773333,1512,FALSE,"2","0","0.2"
8.117417,56.538306,1513,FALSE,"2","0","0.2"
8.213278,56.710361,1514,FALSE,"2","0","0.2"
8.299944,56.551222,1515,FALSE,"2","0","0.2"
8.559111,56.567472,1516,FALSE,"2","0","0.2"
8.261667,56.777083,1517,FALSE,"2","0","0.2"
8.596611,57.121194,1518,FALSE,"2","0","0.2"
9.4,57.161194,1519,FALSE,"2","0","0.2"
9.93825,57.586222,1520,FALSE,"2","0","0.2"
10.657472,57.7375,1521,FALSE,"2","0","0.2"
10.4225,57.588306,1522,FALSE,"2","0","0.2"
10.545806,57.229167,1523,FALSE,"2","0","0.2"
10.340778,56.993306,1524,FALSE,"2","0","0.2"
10.230722,56.986778,1525,FALSE,"2","0","0.2"
10.335778,56.707472,1526,FALSE,"2","0","0.2"
10.124083,56.711611,1527,FALSE,"2","0","0.2"
10.347444,56.694167,1528,FALSE,"2","0","0.2"
10.252972,56.572139,1529,FALSE,"2","0","0.2"
10.836639,56.531222,1530,FALSE,"2","0","0.2"
10.960778,56.441667,1531,FALSE,"2","0","0.2"
10.713278,56.142056,1532,FALSE,"2","0","0.2"
10.624944,56.228722,1533,FALSE,"2","0","0.2"
10.546639,56.102889,1534,FALSE,"2","0","0.2"
10.519917,56.17375,1535,FALSE,"2","0","0.2"
