"species";"lon";"lat"
"Stenophysa marmorata";-45.17394;-11.84252
"Stenophysa marmorata";-43.76667;-11.5
"Stenophysa marmorata";-61.76667;17
"Stenophysa marmorata";-61.79576;17.07388
"Stenophysa marmorata";-77.3416;18.37171
"Stenophysa marmorata";-59.55;13.16667
"Stenophysa marmorata";-62.58333;17.15
"Stenophysa marmorata";-59.55;13.16667
"Stenophysa marmorata";-66.87919;10.48801
"Stenophysa marmorata";-57.52108;-35.023358
"Stenophysa marmorata";-57.9746;-34.813281
"Stenophysa marmorata";-54.452917;-25.6627
"Stenophysa marmorata";-57.882332;-31.073834
"Stenophysa marmorata";-57.924214;-30.988606
