"species";"lon";"lat"
"Planorbella duryi";-81.67147;29.43558
"Planorbella duryi";-80.1597;25.95556
"Planorbella duryi";-80.078092;26.585973
"Planorbella duryi";-80.276378;25.721013
"Planorbella duryi";-81.896397;28.78856
"Planorbella duryi";-84.177628;30.207279
"Planorbella duryi";-80.67432;25.76228
"Planorbella duryi";-80.45;25.25
"Planorbella duryi";-81.36475;25.96225
"Planorbella duryi";-82.05874;29.21662
"Planorbella duryi";-80.28669;25.73856
"Planorbella duryi";-80.14764;26.11949
"Planorbella duryi";-82.66427;28.43222
"Planorbella duryi";-80.23;26.68
"Planorbella duryi";-80.68;25.75
"Planorbella duryi";-80.829133;25.761939
"Planorbella duryi";-82.68;27.77
"Planorbella duryi";-80.25133;25.90031
"Planorbella duryi";-81.438409;26.761732
"Planorbella duryi";-80.05699;26.6159
"Planorbella duryi";-81.95303;28.03803
"Planorbella duryi";-81.72718;28.84662
"Planorbella duryi";-80.60953;25.382227
"Planorbella duryi";-80.05;26.59
"Planorbella duryi";-80.99842;26.991708
"Planorbella duryi";-80.19;25.77
"Planorbella duryi";-81.72563;28.80416
"Planorbella duryi";-82.325;29.65139
"Planorbella duryi";-82.47;29
"Planorbella duryi";-81.73;28.85
"Planorbella duryi";-82.6;29.83
"Planorbella duryi";-82.33;29.65
"Planorbella duryi";-82.61;29.85
"Planorbella duryi";-82.61;29.85
"Planorbella duryi";-83.15009;29.4546
"Planorbella duryi";-80.69;25.41
"Planorbella duryi";-82.14;29.19
"Planorbella duryi";-82.06;29.22
"Planorbella duryi";-82.69;29.03
"Planorbella duryi";-82.05;26.93
"Planorbella duryi";-81.52;29.17
"Planorbella duryi";-82.6121;29.8541
"Planorbella duryi";-82.16594;28.56395
"Planorbella duryi";-82.738118;27.711111
"Planorbella duryi";-81.31;29.89
"Planorbella duryi";-81.43;28.94
"Planorbella duryi";-81.49;29.62
"Planorbella duryi";-80.14;26.12
"Planorbella duryi";-80.58;28.06
"Planorbella duryi";-81.68;29.99
"Planorbella duryi";-81.66;28.77
"Planorbella duryi";-81.81;28.78
"Planorbella duryi";-81.64;28.86
"Planorbella duryi";-81.56428;29.19395
"Planorbella duryi";-82.06231;29.05526
"Planorbella duryi";-81.37;28.88
"Planorbella duryi";-81.70619;29.49753
"Planorbella duryi";-81.626148;28.62398
"Planorbella duryi";-81.576389;29.081667
"Planorbella duryi";-81.4597;30.5127
"Planorbella duryi";-80.355;26.358333
"Planorbella duryi";-82.06238;29.25765
"Planorbella duryi";-118.30739;34.11237
"Planorbella duryi";-80.81131;25.33906
"Planorbella duryi";-80.47285;25.41961
"Planorbella duryi";-80.4199;25.6383
"Planorbella duryi";-80.080577;26.531909
