"species";"lon";"lat"
"Geukensia demissa";-73.536247;40.8775
"Geukensia demissa";-75.163178;38.201506
"Geukensia demissa";-81.367536;31.5721
"Geukensia demissa";-80.846838;32.214353
"Geukensia demissa";-70.640679;41.598146
"Geukensia demissa";-70.054885;41.920409
"Geukensia demissa";-80.77613;32.391925
"Geukensia demissa";-80.68467;32.242947
"Geukensia demissa";-75.507813;35.366588
"Geukensia demissa";-75.138161;38.77603
"Geukensia demissa";-70.648473;41.59918
"Geukensia demissa";-70.646489;41.599153
"Geukensia demissa";-70.64623;41.598569
"Geukensia demissa";-70.646745;41.598287
"Geukensia demissa";-70.09044;41.277705
"Geukensia demissa";-70.090683;41.277867
"Geukensia demissa";-73.749677;40.916058
"Geukensia demissa";-74.783363;39.025253
"Geukensia demissa";-60.393322;46.015522
"Geukensia demissa";-60.393269;46.015556
"Geukensia demissa";-60.393239;46.015567
"Geukensia demissa";-60.393189;46.015597
"Geukensia demissa";-60.393089;46.015617
"Geukensia demissa";-70.032469;41.315947
"Geukensia demissa";-71.377739;41.74354
"Geukensia demissa";-122.514417;37.943911
"Geukensia demissa";-72.431725;41.276992
"Geukensia demissa";-70.090439;41.277512
"Geukensia demissa";-71.395387;41.683813
"Geukensia demissa";-71.395012;41.683688
"Geukensia demissa";-64.874123;46.77692
"Geukensia demissa";-64.91525;46.771603
"Geukensia demissa";-71.363949;41.690435
"Geukensia demissa";-68.709699;44.403624
"Geukensia demissa";-73.9627;40.722263
"Geukensia demissa";-75.435988;37.995037
"Geukensia demissa";-117.339568;33.144576
"Geukensia demissa";-74.383454;40.487889
"Geukensia demissa";-74.449413;39.463002
"Geukensia demissa";-73.98114;40.402313
"Geukensia demissa";-70.130622;41.759605
"Geukensia demissa";-70.278472;41.709337
"Geukensia demissa";-70.044717;41.29403
"Geukensia demissa";-70.52608;41.580057
"Geukensia demissa";-76.013625;36.888726
"Geukensia demissa";-64.710337;46.542512
"Geukensia demissa";-64.7147;46.472192
"Geukensia demissa";-71.378228;41.743189
"Geukensia demissa";-71.37728;41.80073
"Geukensia demissa";-64.359874;45.159041
"Geukensia demissa";-72.197916;41.052635
"Geukensia demissa";-122.101506;37.457908
"Geukensia demissa";-69.993103;41.712628
"Geukensia demissa";-60.392475;46.015792
"Geukensia demissa";-62.651456;45.642178
"Geukensia demissa";-74.25458;40.462208
"Geukensia demissa";-74.0928;40.439272
"Geukensia demissa";-76.506564;38.399649
"Geukensia demissa";-75.656595;35.221692
"Geukensia demissa";-70.108375;43.808608
"Geukensia demissa";-72.416742;40.939452
"Geukensia demissa";-75.138245;38.777015
"Geukensia demissa";-75.884398;38.192837
"Geukensia demissa";-70.194283;41.647975
"Geukensia demissa";-72.618929;40.924448
"Geukensia demissa";-75.121689;38.284263
"Geukensia demissa";-70.9651;42.352395
"Geukensia demissa";-70.163173;41.672248
"Geukensia demissa";-64.288507;45.136383
"Geukensia demissa";-73.511776;40.648306
"Geukensia demissa";-70.042869;41.92953
"Geukensia demissa";-71.278737;41.669504
"Geukensia demissa";-71.278612;41.669497
"Geukensia demissa";-122.246505;37.558238
"Geukensia demissa";-75.062088;38.509491
"Geukensia demissa";-63.664118;45.845331
"Geukensia demissa";-74.829632;38.968375
"Geukensia demissa";-69.968902;41.656197
"Geukensia demissa";-74.745836;39.082546
"Geukensia demissa";-74.321825;39.508797
"Geukensia demissa";-73.914397;40.589967
"Geukensia demissa";-73.999313;40.696362
"Geukensia demissa";-73.999313;40.696353
"Geukensia demissa";-73.064692;41.200889
"Geukensia demissa";-71.363923;41.690307
"Geukensia demissa";-75.193542;38.110408
"Geukensia demissa";-70.455255;41.591221
"Geukensia demissa";-70.037803;41.930662
"Geukensia demissa";-73.490058;40.88632
"Geukensia demissa";-70.638474;41.576255
"Geukensia demissa";-75.314451;38.947128
"Geukensia demissa";-75.316932;38.946072
"Geukensia demissa";-75.317959;38.945402
"Geukensia demissa";-75.318354;38.945094
"Geukensia demissa";-75.318369;38.94509
"Geukensia demissa";-74.778894;39.193801
"Geukensia demissa";-70.863122;41.602908
"Geukensia demissa";-118.045504;33.699152
"Geukensia demissa";-70.847556;43.083718
"Geukensia demissa";-70.181364;41.694549
"Geukensia demissa";-74.189543;39.770298
"Geukensia demissa";-70.53936;41.407593
"Geukensia demissa";-74.121334;40.545734
"Geukensia demissa";-73.754037;40.81525
"Geukensia demissa";-75.374959;37.916923
"Geukensia demissa";-75.373316;37.893683
"Geukensia demissa";-75.37485;37.916933
"Geukensia demissa";-75.079289;38.694818
"Geukensia demissa";-75.374818;37.916844
"Geukensia demissa";-69.982415;43.848078
"Geukensia demissa";-75.367306;37.89315
"Geukensia demissa";-74.064575;40.003784
"Geukensia demissa";-71.710243;41.351501
"Geukensia demissa";-72.038077;41.329229
"Geukensia demissa";-74.060364;39.996429
"Geukensia demissa";-70.925624;42.328266
"Geukensia demissa";-70.626625;41.661047
"Geukensia demissa";-70.626901;41.660463
"Geukensia demissa";-74.145485;39.693373
"Geukensia demissa";-74.911382;38.951409
"Geukensia demissa";-69.997436;41.886236
"Geukensia demissa";-70.900947;43.056408
"Geukensia demissa";-70.900887;43.056401
"Geukensia demissa";-71.031967;42.382705
"Geukensia demissa";-69.986263;41.876693
"Geukensia demissa";-70.622844;41.659437
"Geukensia demissa";-71.365489;41.693092
"Geukensia demissa";-71.364432;41.69216
"Geukensia demissa";-70.3859;41.762448
"Geukensia demissa";-73.621307;40.620009
"Geukensia demissa";-73.624366;40.62327
"Geukensia demissa";-69.950697;41.664608
"Geukensia demissa";-73.792314;40.78895
"Geukensia demissa";-73.795258;40.793182
"Geukensia demissa";-73.7925;40.788923
"Geukensia demissa";-73.62393;40.622987
"Geukensia demissa";-76.340137;37.018412
"Geukensia demissa";-73.791513;40.849712
"Geukensia demissa";-71.365779;41.693801
"Geukensia demissa";-71.365642;41.693644
"Geukensia demissa";-70.291855;41.63657
"Geukensia demissa";-74.964617;38.967935
"Geukensia demissa";-74.909598;38.951541
"Geukensia demissa";-74.909763;38.951319
"Geukensia demissa";-74.910025;38.951121
"Geukensia demissa";-74.910177;38.95086
"Geukensia demissa";-74.910183;38.950867
"Geukensia demissa";-74.910219;38.950907
"Geukensia demissa";-74.910123;38.951017
"Geukensia demissa";-74.910117;38.951017
"Geukensia demissa";-70.620605;41.658295
"Geukensia demissa";-73.797093;40.947292
"Geukensia demissa";-73.7976;40.94865
"Geukensia demissa";-74.158394;40.443325
"Geukensia demissa";-63.154603;46.253505
"Geukensia demissa";-73.7977;40.948567
"Geukensia demissa";-73.641207;40.881674
"Geukensia demissa";-74.191558;39.77139
"Geukensia demissa";-73.598161;40.592802
"Geukensia demissa";-70.365347;41.62418
"Geukensia demissa";-64.254442;46.625362
"Geukensia demissa";-71.25653;41.650397
"Geukensia demissa";-71.2566;41.65005
"Geukensia demissa";-71.256578;41.650262
"Geukensia demissa";-70.044632;41.294316
"Geukensia demissa";-70.043458;41.293908
"Geukensia demissa";-70.043446;41.293956
"Geukensia demissa";-70.043969;41.294028
"Geukensia demissa";-75.028122;39.196412
"Geukensia demissa";-70.044517;41.294062
"Geukensia demissa";-75.02768;39.196833
"Geukensia demissa";-70.003989;41.82312
"Geukensia demissa";-70.018203;41.794292
"Geukensia demissa";-74.34994;39.418818
"Geukensia demissa";-73.824945;40.797383
"Geukensia demissa";-73.923752;40.720024
"Geukensia demissa";-74.909745;38.951172
"Geukensia demissa";-74.910072;38.951187
"Geukensia demissa";-71.037681;42.312072
"Geukensia demissa";-71.037667;42.312092
"Geukensia demissa";-71.03765;42.312108
"Geukensia demissa";-71.037619;42.312061
"Geukensia demissa";-74.448869;39.463012
"Geukensia demissa";-73.979582;40.404522
"Geukensia demissa";-74.248268;40.460199
"Geukensia demissa";-71.098875;42.360824
"Geukensia demissa";-74.067614;40.695259
"Geukensia demissa";-75.080606;38.542847
"Geukensia demissa";-70.36742;41.716435
"Geukensia demissa";-74.117146;39.746271
"Geukensia demissa";-74.117159;39.74626
"Geukensia demissa";-74.117299;39.746193
"Geukensia demissa";-74.143648;39.694153
"Geukensia demissa";-75.187725;38.128542
"Geukensia demissa";-74.243196;39.559282
