"species";"lon";"lat"
"Calanus hyperboreus";-64.43;43.587
"Calanus hyperboreus";-9.258;63.485
"Calanus hyperboreus";-40.09;55.032
"Calanus hyperboreus";-41.228;54.28
"Calanus hyperboreus";-41.598;54.027
"Calanus hyperboreus";-43.728;52.485
"Calanus hyperboreus";-47.153;50.312
"Calanus hyperboreus";-47.538;50.088
"Calanus hyperboreus";-47.922;49.863
"Calanus hyperboreus";-48.302;49.637
"Calanus hyperboreus";-48.675;49.41
"Calanus hyperboreus";-45.972;50.975
"Calanus hyperboreus";-46.37;50.755
"Calanus hyperboreus";-46.763;50.535
"Calanus hyperboreus";20.615833;81.130278
"Calanus hyperboreus";-59.378;45.297
"Calanus hyperboreus";-12.523;64.893
"Calanus hyperboreus";-13.1;65.12
"Calanus hyperboreus";-33.15;58.725
"Calanus hyperboreus";-33.933;58.2
"Calanus hyperboreus";-44.983;52.265
"Calanus hyperboreus";-49.407;49.4
"Calanus hyperboreus";-45.373;52.033
"Calanus hyperboreus";-50.432;48.66
"Calanus hyperboreus";-45.758;51.8
"Calanus hyperboreus";-46.142;51.565
"Calanus hyperboreus";15.565;75.998
"Calanus hyperboreus";-37.507;57.032
"Calanus hyperboreus";-45.69;51.72
"Calanus hyperboreus";-51.092;48.123
"Calanus hyperboreus";15.365;75.993
"Calanus hyperboreus";32.705833;81.700556
"Calanus hyperboreus";-105.17;69.144
"Calanus hyperboreus";13.257;77.778
"Calanus hyperboreus";29.5821;83.3098
"Calanus hyperboreus";31.4805;83.3765
"Calanus hyperboreus";25.5424;83.233
"Calanus hyperboreus";34.0004;80.5004
"Calanus hyperboreus";33.9993;77.4999
"Calanus hyperboreus";33.989;78.75
"Calanus hyperboreus";29.3366;83.337
"Calanus hyperboreus";31.561;83.338
"Calanus hyperboreus";25.6749;83.2321
"Calanus hyperboreus";34.0043;79.7499
"Calanus hyperboreus";33.9966;79.7499
"Calanus hyperboreus";33.9957;78.7505
"Calanus hyperboreus";31.2194;75.9999
"Calanus hyperboreus";31.7032;83.1324
"Calanus hyperboreus";18.423333;81.034444
"Calanus hyperboreus";31.2193;75.9999
"Calanus hyperboreus";13.512867;66.556233
"Calanus hyperboreus";13.517266;66.556517
"Calanus hyperboreus";13.519667;66.55705
"Calanus hyperboreus";13.50305;66.552467
