species,Lat,Lon,Temp,Sal
Cyclotella meneghiniana,36.7955,-121.847,12.7836103439331,32.8566093444824
Cyclotella meneghiniana,41.3156,-72.0632,12.5828695297241,29.8567676544189
Cyclotella meneghiniana,-24.0329809,-46.0404665,23.4402179718018,35.9084701538086
Cyclotella meneghiniana,-24.0329799,-46.401099,23.4201240539551,35.7433128356934
Cyclotella meneghiniana,5.73213,-53.96449,27.4928588867188,32.1134643554688
Cyclotella meneghiniana,52.208381,-4.284937,12.0175695419312,34.0473670959473
Cyclotella meneghiniana,52.878606,-4.443093,11.8161535263062,34.0236663818359
Cyclotella meneghiniana,53.315052,-4.512369,11.4958000183105,34.1520805358887
Cyclotella meneghiniana,42.61997,8.99273,18.6361179351807,37.9619255065918
Cyclotella meneghiniana,43.13075,6.16539,18.0462436676025,38.0998306274414
Cyclotella meneghiniana,47.88325,-3.8773,13.8207893371582,34.922004699707
Cyclotella meneghiniana,43.62117,7.10117,18.5372657775879,38.1087188720703
Cyclotella meneghiniana,43.57052,3.89777,16.7635898590088,36.7213134765625
Cyclotella meneghiniana,54.6,18.78,10.2893352508545,6.83545923233032
Cyclotella meneghiniana,52.30768,-4.139608,12.0078544616699,33.991268157959
Cyclotella meneghiniana,53.240178,-4.30442,11.4691400527954,34.0050468444824
Cyclotella meneghiniana,53.183365,-4.137572,11.4641180038452,33.8282318115234
Cyclotella meneghiniana,36.7962,-121.8498,12.7836103439331,32.8566093444824
Cyclotella meneghiniana,4.69,-51.89834,27.8830451965332,23.7464580535889
Cyclotella meneghiniana,51.615889,-4.936318,12.2001342773438,33.630256652832
Cyclotella meneghiniana,52.363285,4.920992,11.9296445846558,31.275972366333
Cyclotella meneghiniana,52.337151,4.944919,11.9296445846558,31.275972366333
Cyclotella meneghiniana,43.62117,7.10117,18.5372657775879,38.1087188720703
Cyclotella meneghiniana,43.27508,5.40943,17.5341014862061,37.7109298706055
Cyclotella meneghiniana,43.2545,6.55242,18.310188293457,38.1122436523438
Cyclotella meneghiniana,54.5181,18.55597,10.2327289581299,6.73239803314209
Cyclotella meneghiniana,71.65124,128.80766,0.52455598115921,11.7079572677612
Cyclotella meneghiniana,71.65864,128.81837,0.52455598115921,11.7079572677612
Cyclotella meneghiniana,71.64798,128.79877,0.52455598115921,11.7079572677612
Cyclotella meneghiniana,71.60651,128.78397,0.52455598115921,11.7079572677612
Cyclotella meneghiniana,71.60651,128.78397,0.52455598115921,11.7079572677612
Cyclotella meneghiniana,71.61965,128.8068,0.52455598115921,11.7079572677612
Cyclotella meneghiniana,43.57052,3.89777,16.7635898590088,36.7213134765625
Cyclotella meneghiniana,50.94844,1.99043,12.5786905288696,34.0167121887207
Cyclotella meneghiniana,22.80412,120.21902,26.8517532348633,33.160530090332
Cyclotella meneghiniana,53.410616,6.190976,11.4981412887573,32.1301002502441
Cyclotella meneghiniana,52.810045,5.393304,11.9061412811279,31.539234161377
Cyclotella meneghiniana,52.608198,5.661174,11.900447845459,31.3640975952148
Cyclotella meneghiniana,53.420652,6.873937,11.3697118759155,31.9779357910156
Cyclotella meneghiniana,52.254565,5.327893,11.9211835861206,31.0290622711182
Cyclotella meneghiniana,52.591537,5.000084,11.9316139221191,31.6008529663086
Cyclotella meneghiniana,52.505689,5.069486,11.9350347518921,31.474250793457
Cyclotella meneghiniana,52.456087,5.112139,11.9277372360229,31.0661010742188
Cyclotella meneghiniana,52.398994,4.921292,11.9296445846558,31.275972366333
Cyclotella meneghiniana,52.426568,5.018184,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.414271,5.008865,11.9289560317993,31.1476192474365
Cyclotella meneghiniana,52.390974,5.017011,11.9289560317993,31.1476192474365
Cyclotella meneghiniana,52.438073,5.054986,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.422455,5.043283,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.412002,5.024743,11.9289560317993,31.1476192474365
Cyclotella meneghiniana,52.453637,5.011971,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.420902,5.013998,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.379806,4.998482,11.9296445846558,31.275972366333
Cyclotella meneghiniana,52.490385,5.056904,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.46988,5.027433,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.582935,5.019487,11.9350347518921,31.474250793457
Cyclotella meneghiniana,52.499226,5.016399,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.392901,4.985057,11.9296445846558,31.275972366333
Cyclotella meneghiniana,52.457088,5.009235,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.442656,5.001386,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.396903,5.002196,11.9289560317993,31.1476192474365
Cyclotella meneghiniana,52.440109,5.047249,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.543608,5.031741,11.9350347518921,31.474250793457
Cyclotella meneghiniana,52.561549,5.014991,11.9350347518921,31.474250793457
Cyclotella meneghiniana,52.432118,5.008198,11.9283771514893,31.1819515228271
Cyclotella meneghiniana,52.745811,5.12657,11.9235677719116,31.6043758392334
Cyclotella meneghiniana,52.920932,5.038054,11.8780393600464,31.5241470336914
Cyclotella meneghiniana,52.900026,5.036869,11.8911256790161,31.5886306762695
Cyclotella meneghiniana,53.14708,4.861558,11.862380027771,31.9426345825195
Cyclotella meneghiniana,52.40853,5.045125,11.9289560317993,31.1476192474365
Cyclotella meneghiniana,52.398894,5.014888,11.9289560317993,31.1476192474365
Cyclotella meneghiniana,53.360055,6.346621,11.4460163116455,32.1341781616211
Cyclotella meneghiniana,52.911624,5.026548,11.8911256790161,31.5886306762695
Cyclotella meneghiniana,52.587521,5.026414,11.9316139221191,31.6008529663086
Cyclotella meneghiniana,52.722257,5.139365,11.9235677719116,31.6043758392334
Cyclotella meneghiniana,39.41,-0.35,19.5129470825195,37.1569061279297
Cyclotella meneghiniana,55.23,15.98,9.878249168396,7.14237689971924
Cyclotella meneghiniana,55,19,10.3382024765015,7.02114820480347
Cyclotella meneghiniana,55.23,17,9.89877319335938,7.091796875
Cyclotella meneghiniana,55,18.33,10.129581451416,7.03093004226685
Cyclotella meneghiniana,55.6,18.43,9.81289005279541,7.01212787628174
Cyclotella meneghiniana,55.28,16.5,9.86805152893066,7.11214685440063
Cyclotella meneghiniana,55.33,15.67,9.84889793395996,7.11019086837769
Cyclotella meneghiniana,55.6,15.66,9.65715312957764,7.01203680038452
Cyclotella meneghiniana,54.8,19.3,10.449125289917,6.98695278167725
Cyclotella meneghiniana,55.67,14.97,9.61561107635498,7.02792596817017
Cyclotella meneghiniana,54.6,19.14,10.4532890319824,6.92691612243652
Cyclotella meneghiniana,52.912328,-4.323264,11.8220844268799,33.9672660827637
Cyclotella meneghiniana,52.874694,4.923804,11.8842372894287,31.707691192627
Cyclotella meneghiniana,41.77,3.06,17.6893901824951,37.7988433837891
Cyclotella meneghiniana,41.22,1.62,18.8652839660645,37.6240425109863
Cyclotella meneghiniana,53.3752,6.164304,11.4905605316162,32.301155090332
Cyclotella meneghiniana,43.54918,6.94318,18.4486312866211,38.1088218688965
Cyclotella meneghiniana,63.693,20.366,6.40638303756714,4.80235576629639
Cyclotella meneghiniana,50.19209,1.54456,12.7643899917603,33.7037887573242
Cyclotella meneghiniana,52.865235,4.71185,11.8805179595947,31.9664306640625
Cyclotella meneghiniana,52.739288,5.193343,11.920093536377,31.4723262786865
Cyclotella meneghiniana,52.726728,5.233084,11.920093536377,31.4723262786865
Cyclotella meneghiniana,52.729521,5.280564,11.9191379547119,31.3651733398438
Cyclotella meneghiniana,52.766883,5.069995,11.9059743881226,31.5465335845947
Cyclotella meneghiniana,52.756341,5.063346,11.9059743881226,31.5465335845947
Cyclotella meneghiniana,52.742907,5.122189,11.9235677719116,31.6043758392334
Cyclotella meneghiniana,52.717277,5.228278,11.920093536377,31.4723262786865
Cyclotella meneghiniana,52.740227,5.125108,11.9235677719116,31.6043758392334
Cyclotella meneghiniana,51.678525,4.492358,12.0502338409424,30.2407341003418
Cyclotella meneghiniana,51.550564,4.239958,12.0810089111328,30.5118846893311
Cyclotella meneghiniana,51.829267,4.284024,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.760021,4.106063,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.685397,4.2121,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.793527,4.118709,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.75037,4.103947,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.739322,4.082744,12.0883893966675,30.6209297180176
Cyclotella meneghiniana,51.755363,4.096084,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.777505,4.130158,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.713772,4.115246,12.072416305542,30.653341293335
Cyclotella meneghiniana,51.691008,4.169995,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.693588,4.22492,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.716996,4.234854,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.676385,4.254526,12.0584077835083,30.4005928039551
Cyclotella meneghiniana,51.667168,4.246791,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.686232,4.347892,12.0524778366089,30.2375812530518
Cyclotella meneghiniana,51.697806,4.328473,12.0584077835083,30.4005928039551
Cyclotella meneghiniana,51.738101,4.245696,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.73863,4.18099,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.735099,4.169864,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.749986,4.20593,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.786624,4.118758,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.749065,4.14552,12.072416305542,30.653341293335
Cyclotella meneghiniana,26.886714,-111.986472,24.1576499938965,34.7176208496094
Cyclotella meneghiniana,52.652921,5.191847,11.931173324585,31.6018733978271
Cyclotella meneghiniana,52.636313,5.110083,11.960334777832,31.6012706756592
Cyclotella meneghiniana,52.66068,5.001737,11.9316139221191,31.6008529663086
Cyclotella meneghiniana,52.654372,5.136526,11.960334777832,31.6012706756592
Cyclotella meneghiniana,53.034094,4.826908,11.8735036849976,31.8669242858887
Cyclotella meneghiniana,53.060444,4.827523,11.8735036849976,31.8669242858887
Cyclotella meneghiniana,53.032318,4.783195,11.8735036849976,31.8669242858887
Cyclotella meneghiniana,53.086093,4.809163,11.8587779998779,32.0657920837402
Cyclotella meneghiniana,53.063826,4.759202,11.8735036849976,31.8669242858887
Cyclotella meneghiniana,53.079702,4.783222,11.8735036849976,31.8669242858887
Cyclotella meneghiniana,53.109606,4.867164,11.862380027771,31.9426345825195
Cyclotella meneghiniana,53.166888,4.870589,11.8431968688965,32.0949172973633
Cyclotella meneghiniana,53.025236,4.718906,11.8738708496094,31.9183578491211
Cyclotella meneghiniana,53.002124,4.743616,11.8738708496094,31.9183578491211
Cyclotella meneghiniana,53.121384,4.785883,11.8587779998779,32.0657920837402
Cyclotella meneghiniana,51.867876,4.075244,12.0894479751587,30.469518661499
Cyclotella meneghiniana,51.816699,4.168488,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,51.83095,4.318295,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.810643,4.306435,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.831157,4.308497,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.790336,4.116276,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.77429,4.034276,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.709292,4.085506,12.072416305542,30.653341293335
Cyclotella meneghiniana,51.728034,4.064584,12.0883893966675,30.6209297180176
Cyclotella meneghiniana,51.766415,4.107924,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.707094,4.128745,12.072416305542,30.653341293335
Cyclotella meneghiniana,51.682186,4.214642,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.74695,4.184953,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.828731,4.006585,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.805924,4.031949,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.825899,4.028084,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.802757,3.88349,12.1135778427124,30.4922561645508
Cyclotella meneghiniana,51.798992,3.875192,12.1135778427124,30.4922561645508
Cyclotella meneghiniana,51.80542,3.945887,12.0947465896606,30.5704326629639
Cyclotella meneghiniana,51.829389,3.986252,12.0947465896606,30.5704326629639
Cyclotella meneghiniana,51.804218,4.030565,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.798513,4.029287,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.823457,3.999217,12.0947465896606,30.5704326629639
Cyclotella meneghiniana,51.803613,4.090788,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.742621,4.55393,12.0463628768921,30.2432289123535
Cyclotella meneghiniana,51.75517,4.318003,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.769609,4.330252,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.776563,4.299354,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,52.034836,4.182305,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.093032,4.331503,12.0556039810181,30.4776782989502
Cyclotella meneghiniana,52.03218,4.224757,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.043844,4.217151,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.03669,4.237335,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.019243,4.239254,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.011655,4.196622,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.007508,4.168183,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.023368,4.164152,12.0778694152832,30.3201007843018
Cyclotella meneghiniana,52.031072,4.206467,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.023242,4.223605,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.025787,4.178235,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.023132,4.19553,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,51.992004,4.162343,12.0830926895142,30.2878322601318
Cyclotella meneghiniana,52.010448,4.234308,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.007273,4.20957,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,51.998857,4.154947,12.0830926895142,30.2878322601318
Cyclotella meneghiniana,51.981122,4.146351,12.0830926895142,30.2878322601318
Cyclotella meneghiniana,51.971932,4.165889,12.0830926895142,30.2878322601318
Cyclotella meneghiniana,51.978514,4.140294,12.0830926895142,30.2878322601318
Cyclotella meneghiniana,52.052052,4.247555,12.0673789978027,30.3384685516357
Cyclotella meneghiniana,52.088489,4.283019,12.0556039810181,30.4776782989502
Cyclotella meneghiniana,53.010429,4.755726,11.8735036849976,31.8669242858887
Cyclotella meneghiniana,51.822518,4.179268,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,51.763497,4.0685,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.661999,4.314307,12.0554542541504,30.4123573303223
Cyclotella meneghiniana,51.71667,4.280289,12.0584077835083,30.4005928039551
Cyclotella meneghiniana,51.793663,4.273747,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.715791,4.474487,12.0502338409424,30.2407341003418
Cyclotella meneghiniana,51.740985,4.439155,12.0502338409424,30.2407341003418
Cyclotella meneghiniana,51.741554,4.47469,12.0502338409424,30.2407341003418
Cyclotella meneghiniana,51.74997,4.539573,12.0463628768921,30.2432289123535
Cyclotella meneghiniana,51.726825,4.584531,12.0406408309937,30.2453327178955
Cyclotella meneghiniana,51.795517,4.267366,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,52.702362,5.158606,11.9235677719116,31.6043758392334
Cyclotella meneghiniana,41.68,2.81,18.1674747467041,37.7928657531738
Cyclotella meneghiniana,51.824378,4.289859,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.767582,4.105312,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.727996,4.060431,12.0883893966675,30.6209297180176
Cyclotella meneghiniana,51.728383,4.140659,12.072416305542,30.653341293335
Cyclotella meneghiniana,51.714775,4.583819,12.0406408309937,30.2453327178955
Cyclotella meneghiniana,51.717159,4.589275,12.0406408309937,30.2453327178955
Cyclotella meneghiniana,51.739411,4.591286,12.0406408309937,30.2453327178955
Cyclotella meneghiniana,51.71603,4.497476,12.0502338409424,30.2407341003418
Cyclotella meneghiniana,50.76326,1.63195,12.6030578613281,34.0732192993164
Cyclotella meneghiniana,65.38967,21.533,5.59204292297363,3.91875600814819
Cyclotella meneghiniana,51.827532,4.264133,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.929283,4.143144,12.0830926895142,30.2878322601318
Cyclotella meneghiniana,51.823303,4.235893,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,51.762577,4.1705,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,51.761338,4.165405,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.69308,4.205536,12.0654706954956,30.3954105377197
Cyclotella meneghiniana,51.684258,4.309513,12.0584077835083,30.4005928039551
Cyclotella meneghiniana,51.676862,4.302041,12.0584077835083,30.4005928039551
Cyclotella meneghiniana,51.710285,4.283831,12.0584077835083,30.4005928039551
Cyclotella meneghiniana,51.709216,4.539802,12.0463628768921,30.2432289123535
Cyclotella meneghiniana,51.737472,4.564391,12.0463628768921,30.2432289123535
Cyclotella meneghiniana,51.823745,4.134222,12.0798015594482,30.4909572601318
Cyclotella meneghiniana,51.831841,4.176711,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,42.76396,2.9871,16.6695251464844,37.5460586547852
Cyclotella meneghiniana,51.79431,3.888629,12.1135778427124,30.4922561645508
Cyclotella meneghiniana,53.224404,-4.112591,11.4641180038452,33.8282318115234
Cyclotella meneghiniana,23.049944,-109.68825,25.3805866241455,34.2224998474121
Cyclotella meneghiniana,53.183365,-4.137572,11.4641180038452,33.8282318115234
Cyclotella meneghiniana,51.768535,4.332697,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,53.439066,5.808992,11.6027727127075,32.3633422851562
Cyclotella meneghiniana,53.47303,6.181091,11.4884452819824,32.2274703979492
Cyclotella meneghiniana,51.814685,3.965548,12.0947465896606,30.5704326629639
Cyclotella meneghiniana,51.808555,4.012365,12.089186668396,30.4697647094727
Cyclotella meneghiniana,51.817819,4.050143,12.089186668396,30.4697647094727
Cyclotella meneghiniana,52.486519,5.415356,11.9175100326538,31.0821132659912
Cyclotella meneghiniana,52.945802,4.787964,11.8752012252808,31.7384471893311
Cyclotella meneghiniana,52.909723,4.808378,11.8783473968506,31.9098987579346
Cyclotella meneghiniana,52.865016,4.73536,11.8805179595947,31.9664306640625
Cyclotella meneghiniana,52.894081,4.719487,11.8805179595947,31.9664306640625
Cyclotella meneghiniana,52.846056,4.778347,11.8783473968506,31.9098987579346
Cyclotella meneghiniana,52.882387,4.837055,11.8652210235596,31.7377700805664
Cyclotella meneghiniana,52.879508,4.784343,11.8783473968506,31.9098987579346
Cyclotella meneghiniana,52.855242,4.849838,11.8652210235596,31.7377700805664
Cyclotella meneghiniana,52.854361,4.785625,11.8783473968506,31.9098987579346
Cyclotella meneghiniana,52.874699,4.902327,11.8652210235596,31.7377700805664
Cyclotella meneghiniana,52.915175,4.969268,11.8842372894287,31.707691192627
Cyclotella meneghiniana,52.918493,4.982736,11.8751831054688,31.5442504882812
Cyclotella meneghiniana,52.925553,5.020812,11.8780393600464,31.5241470336914
Cyclotella meneghiniana,52.659977,4.922964,11.92076587677,31.4904460906982
Cyclotella meneghiniana,52.8367,4.924117,11.8842372894287,31.707691192627
Cyclotella meneghiniana,52.849797,4.946334,11.8842372894287,31.707691192627
Cyclotella meneghiniana,52.869021,5.021479,11.8911256790161,31.5886306762695
Cyclotella meneghiniana,52.824779,5.078329,11.9059743881226,31.5465335845947
Cyclotella meneghiniana,52.63478,4.65698,11.9298801422119,31.5781536102295
Cyclotella meneghiniana,52.851942,4.812706,11.8783473968506,31.9098987579346
Cyclotella meneghiniana,51.807698,4.290323,12.0569868087769,30.2308807373047
Cyclotella meneghiniana,51.816456,4.213442,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,52.4228,5.407553,11.9175100326538,31.0821132659912
Cyclotella meneghiniana,51.768178,4.190633,12.0639791488647,30.2264232635498
Cyclotella meneghiniana,53.706475,7.157732,11.2690849304199,32.3765411376953
Desmodesmus intermedius,65.08322,21.54898,5.76613998413086,4.04177284240723
Desmodesmus intermedius,60.29853,18.33801,7.38050603866577,5.3436541557312
Desmodesmus intermedius,60.53203,17.66253,7.23820114135742,5.2280158996582
Desmodesmus intermedius,35.938167,126.531028,15.0456342697144,29.7894248962402
Desmodesmus intermedius,36.222694,126.530222,14.836537361145,29.9855422973633
Desmodesmus intermedius,61.27754,17.16621,7.08792781829834,5.06969499588013
Desmodesmus intermedius,58.86936,17.59841,8.49499416351318,6.26817798614502
Desmodesmus intermedius,60.17682,18.48382,7.41296195983887,5.37830400466919
Desmodesmus intermedius,45.298611,29.773889,15.0509042739868,15.0772247314453
Desmodesmus intermedius,65.3141,21.6544,5.66230821609497,3.91414499282837
Desmodesmus intermedius,60.25,25.3,7.88705110549927,4.28653287887573
Desmodesmus intermedius,60.53168,17.66273,7.23820114135742,5.2280158996582
Desmodesmus intermedius,62.65283,18.95233,7.02674007415771,5.20907402038574
Desmodesmus intermedius,64.70833,22.0665,5.85863399505615,4.25095176696777
Desmodesmus intermedius,62.65317,18.95433,7.02674007415771,5.20907402038574
Desmodesmus intermedius,63.525,19.80817,6.66263294219971,4.93662405014038
Desmodesmus intermedius,64.70867,22.06583,5.85863399505615,4.25095176696777
Desmodesmus intermedius,63.52433,19.80817,6.66263294219971,4.93662405014038
Desmodesmus intermedius,63.49967,19.82017,6.70700597763062,4.94527387619019
Desmodesmus intermedius,52.9,5.5,11.8820514678955,31.640682220459
Desmodesmus intermedius,52.85,5.45,11.8870573043823,31.636589050293
Desmodesmus intermedius,52.363285,4.920992,11.9296445846558,31.275972366333
Desmodesmus intermedius,64.70833,22.06717,5.85863399505615,4.25095176696777
Desmodesmus intermedius,52.337151,4.944919,11.9296445846558,31.275972366333
Desmodesmus intermedius,53.410616,6.190976,11.4981412887573,32.1301002502441
Desmodesmus intermedius,53.3752,6.164304,11.4905605316162,32.301155090332
Desmodesmus intermedius,52.601747,5.011463,11.9316139221191,31.6008529663086
Desmodesmus intermedius,53.14708,4.861558,11.862380027771,31.9426345825195
Desmodesmus intermedius,52.722257,5.139365,11.9235677719116,31.6043758392334
Desmodesmus intermedius,53.14708,4.861558,11.862380027771,31.9426345825195
Desmodesmus intermedius,52.499226,5.016399,11.9283771514893,31.1819515228271
Desmodesmus intermedius,52.543608,5.031741,11.9350347518921,31.474250793457
Desmodesmus intermedius,52.745811,5.12657,11.9235677719116,31.6043758392334
Desmodesmus intermedius,53.410616,6.190976,11.4981412887573,32.1301002502441
Desmodesmus intermedius,52.587521,5.026414,11.9316139221191,31.6008529663086
Desmodesmus intermedius,52.426568,5.018184,11.9283771514893,31.1819515228271
Desmodesmus intermedius,63.54617,19.91067,6.64143705368042,4.92944002151489
Desmodesmus intermedius,52.810045,5.393304,11.9061412811279,31.539234161377
Desmodesmus intermedius,53.3752,6.164304,11.4905605316162,32.301155090332
Desmodesmus intermedius,52.745811,5.12657,11.9235677719116,31.6043758392334
Desmodesmus intermedius,52.920932,5.038054,11.8780393600464,31.5241470336914
Desmodesmus intermedius,52.920932,5.038054,11.8780393600464,31.5241470336914
Desmodesmus intermedius,63.4815,19.82833,6.70700597763062,4.94527387619019
Desmodesmus intermedius,62.8635,18.26433,6.87620878219604,5.10276412963867
Desmodesmus intermedius,62.65283,18.952,7.02674007415771,5.20907402038574
Desmodesmus intermedius,65.73,22.44667,5.56509876251221,3.92763590812683
Desmodesmus intermedius,62.86267,18.264,6.87620878219604,5.10276412963867
Desmodesmus intermedius,51.83095,4.318295,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.714775,4.583819,12.0406408309937,30.2453327178955
Desmodesmus intermedius,52.702362,5.158606,11.9235677719116,31.6043758392334
Desmodesmus intermedius,63.49967,19.819,6.70700597763062,4.94527387619019
Desmodesmus intermedius,63.52517,19.8085,6.66263294219971,4.93662405014038
Desmodesmus intermedius,64.7055,22.06533,5.85863399505615,4.25095176696777
Desmodesmus intermedius,64.70833,22.06667,5.85863399505615,4.25095176696777
Desmodesmus intermedius,65.73,22.44733,5.56509876251221,3.92763590812683
Desmodesmus intermedius,51.831841,4.176711,12.0639791488647,30.2264232635498
Desmodesmus intermedius,51.829267,4.284024,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.777505,4.130158,12.0798015594482,30.4909572601318
Desmodesmus intermedius,51.686232,4.347892,12.0524778366089,30.2375812530518
Desmodesmus intermedius,51.828731,4.006585,12.089186668396,30.4697647094727
Desmodesmus intermedius,51.742621,4.55393,12.0463628768921,30.2432289123535
Desmodesmus intermedius,51.769609,4.330252,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.776563,4.299354,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.768535,4.332697,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.74997,4.539573,12.0463628768921,30.2432289123535
Desmodesmus intermedius,52.007412,4.19653,12.0673789978027,30.3384685516357
Desmodesmus intermedius,52.601747,5.011463,11.9316139221191,31.6008529663086
Desmodesmus intermedius,52.652921,5.191847,11.931173324585,31.6018733978271
Desmodesmus intermedius,52.66068,5.001737,11.9316139221191,31.6008529663086
Desmodesmus intermedius,52.66068,5.001737,11.9316139221191,31.6008529663086
Desmodesmus intermedius,64.70817,22.06633,5.85863399505615,4.25095176696777
Desmodesmus intermedius,51.824378,4.289859,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.831157,4.308497,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.685397,4.2121,12.0654706954956,30.3954105377197
Desmodesmus intermedius,51.738101,4.245696,12.0654706954956,30.3954105377197
Desmodesmus intermedius,51.804218,4.030565,12.089186668396,30.4697647094727
Desmodesmus intermedius,52.536011,5.472706,11.9152431488037,31.3540515899658
Desmodesmus intermedius,52.008953,4.181909,12.0673789978027,30.3384685516357
Desmodesmus intermedius,52.011655,4.196622,12.0673789978027,30.3384685516357
Desmodesmus intermedius,51.986275,4.120482,12.0830926895142,30.2878322601318
Desmodesmus intermedius,52.652921,5.191847,11.931173324585,31.6018733978271
Desmodesmus intermedius,53.060444,4.827523,11.8735036849976,31.8669242858887
Desmodesmus intermedius,63.52533,19.808,6.66263294219971,4.93662405014038
Desmodesmus intermedius,64.70833,22.06567,5.85863399505615,4.25095176696777
Desmodesmus intermedius,51.823745,4.134222,12.0798015594482,30.4909572601318
Desmodesmus intermedius,51.810643,4.306435,12.0569868087769,30.2308807373047
Desmodesmus intermedius,51.790336,4.116276,12.0798015594482,30.4909572601318
Desmodesmus intermedius,51.716996,4.234854,12.0654706954956,30.3954105377197
Desmodesmus intermedius,51.661999,4.314307,12.0554542541504,30.4123573303223
Desmodesmus intermedius,51.786624,4.118758,12.0798015594482,30.4909572601318
Desmodesmus intermedius,51.74695,4.184953,12.0654706954956,30.3954105377197
Desmodesmus intermedius,51.805924,4.031949,12.089186668396,30.4697647094727
Desmodesmus intermedius,51.814685,3.965548,12.0947465896606,30.5704326629639
Desmodesmus intermedius,51.798513,4.029287,12.089186668396,30.4697647094727
Desmodesmus intermedius,51.75517,4.318003,12.0569868087769,30.2308807373047
