species,Lat,Lon,Temp,Sal
Mytilus galloprovincialis,50.113988,-5.533342,12.6604766845703,34.8148918151855
Mytilus galloprovincialis,50.262766,-5.292775,12.7011251449585,34.719913482666
Mytilus galloprovincialis,43.42128,3.60545,16.7279987335205,37.0902214050293
Mytilus galloprovincialis,50.124528,-5.526982,12.6604766845703,34.8148918151855
Mytilus galloprovincialis,45.589336,13.704393,17.4254741668701,35.0556831359863
Mytilus galloprovincialis,45.589075,13.704721,17.4254741668701,35.0556831359863
Mytilus galloprovincialis,45.589271,13.704379,17.4254741668701,35.0556831359863
Mytilus galloprovincialis,45.589721,13.703906,17.4254741668701,35.0556831359863
Mytilus galloprovincialis,45.589242,13.704423,17.4254741668701,35.0556831359863
Mytilus galloprovincialis,45.429922,12.338267,17.4639110565186,32.0359268188477
Mytilus galloprovincialis,36.82655,-2.404725,19.0970573425293,36.4043655395508
Mytilus galloprovincialis,46.627425,31.194741,13.9195413589478,17.5300579071045
Mytilus galloprovincialis,50.239106,-5.39584,12.6706809997559,34.7432632446289
Mytilus galloprovincialis,38.82,0.17,19.6124267578125,36.9580421447754
Mytilus galloprovincialis,38.83,0.15,19.6033763885498,36.9609985351562
Mytilus galloprovincialis,46.609889,31.243111,13.9195413589478,17.5300579071045
Mytilus galloprovincialis,44.959209,14.409599,17.2697277069092,36.8063888549805
Mytilus galloprovincialis,37.804572,-122.257744,12.583420753479,31.963005065918
Mytilus galloprovincialis,39.914866,119.620105,12.9693117141724,27.9879283905029
Mytilus galloprovincialis,43.33,5.23717,17.4696865081787,37.3875732421875
Mytilus galloprovincialis,43.42059,3.60344,16.7279987335205,37.0902214050293
Mytilus galloprovincialis,43.198029,27.921447,15.6774263381958,17.7272644042969
Mytilus galloprovincialis,45.218665,12.328726,17.4925518035889,30.6007251739502
Mytilus galloprovincialis,51.040685,-4.241855,12.4291658401489,32.658878326416
Mytilus galloprovincialis,42.56,-8.87,15.2720975875854,35.3438186645508
Mytilus galloprovincialis,42.325382,-8.786444,15.3366222381592,35.3150291442871
Mytilus galloprovincialis,40.525351,19.388459,19.6160221099854,38.392879486084
Mytilus galloprovincialis,41.671364,19.573592,19.298059463501,37.8017234802246
Mytilus galloprovincialis,38.640455,-9.238553,16.8110256195068,35.3884010314941
Mytilus galloprovincialis,42.377454,-8.930659,15.3485355377197,35.3253440856934
Mytilus galloprovincialis,42.420118,27.647159,15.8400888442993,17.9276237487793
Mytilus galloprovincialis,42.521459,3.11911,16.8131828308105,37.6587371826172
Mytilus galloprovincialis,35.793283,129.518183,18.1705379486084,32.6547088623047
Mytilus galloprovincialis,44.78,13.91,17.7773685455322,35.9865264892578
Mytilus galloprovincialis,44.9,13.76,17.7682456970215,35.8679618835449
Mytilus galloprovincialis,38.639582,-9.235097,16.8110256195068,35.3884010314941
Mytilus galloprovincialis,44.942509,37.299988,16.4296379089355,17.7047214508057
Mytilus galloprovincialis,40.8695,24.708422,18.7443580627441,31.4526996612549
Mytilus galloprovincialis,36.97697,-7.857931,18.6365413665771,35.7873878479004
Mytilus galloprovincialis,44.670242,12.251519,17.6765956878662,30.0428905487061
Mytilus galloprovincialis,33.015329,-117.281658,17.6886558532715,33.294677734375
Mytilus galloprovincialis,45.090885,12.332586,17.4962482452393,30.4921970367432
Mytilus galloprovincialis,49.67225,-5.82195,13.1287412643433,35.0561141967773
Mytilus galloprovincialis,49.68065,-4.04945,13.2065925598145,35.0092239379883
Mytilus galloprovincialis,43.288668,3.435831,16.6762256622314,37.2640686035156
Mytilus galloprovincialis,43.44494,3.90701,16.7717037200928,36.7585182189941
Mytilus galloprovincialis,43.39571,3.71871,16.7387790679932,37.1108055114746
Mytilus galloprovincialis,43.39203,3.68437,16.7387790679932,37.1108055114746
Mytilus galloprovincialis,43.32493,5.05453,17.3426914215088,36.7539215087891
Mytilus galloprovincialis,43.681282,28.560677,15.648754119873,17.0526695251465
Mytilus galloprovincialis,44.183188,9.579892,18.8412704467773,38.0657539367676
Mytilus galloprovincialis,46.707279,36.372814,13.9934864044189,17.1526317596436
Mytilus galloprovincialis,39.327988,141.90162,13.9742832183838,33.5487365722656
Mytilus galloprovincialis,-36.434517,174.820601,17.2917423248291,35.4839057922363
Mytilus galloprovincialis,-33.147778,17.998883,15.5811071395874,33.5575065612793
Mytilus galloprovincialis,39.475094,-0.321939,19.518684387207,37.1806716918945
Mytilus galloprovincialis,44.46302,12.289194,17.7352237701416,30.8918495178223
Mytilus galloprovincialis,51.95,4.05,12.0905294418335,30.252269744873
Mytilus galloprovincialis,34.406986,-119.877503,15.1655893325806,33.4353294372559
Mytilus galloprovincialis,32.854312,-117.259631,17.7043876647949,33.2519645690918
Mytilus galloprovincialis,39.106231,26.556814,19.2137603759766,38.4313201904297
Mytilus galloprovincialis,-41.2264,148.7619,15.9260482788086,35.4554748535156
Mytilus galloprovincialis,-44.15761,146.16055,13.5162439346313,35.1495742797852
Mytilus galloprovincialis,-44.1573,146.1709,13.5742702484131,35.1603546142578
Mytilus galloprovincialis,50.320142,1.329446,12.7742910385132,33.9191703796387
Mytilus galloprovincialis,50.598605,1.448971,12.6551103591919,34.0205116271973
Mytilus galloprovincialis,50.85183,1.339536,12.589879989624,34.0639038085938
Mytilus galloprovincialis,50.797548,1.559556,12.6119823455811,34.076545715332
Mytilus galloprovincialis,32.61786,-117.136778,17.5573501586914,33.1775665283203
Mytilus galloprovincialis,32.8505,130.1973,20.4379959106445,32.496265411377
Mytilus galloprovincialis,43.482553,-3.78602,16.4135971069336,35.3089828491211
Mytilus galloprovincialis,40.64278,-8.735705,16.082181930542,34.8135795593262
Mytilus galloprovincialis,42.262522,27.752714,15.8983335494995,17.9864902496338
Mytilus galloprovincialis,33.679,130.4328,19.579273223877,33.6792182922363
Mytilus galloprovincialis,32.4832,130.2898,20.8396625518799,32.5817070007324
Mytilus galloprovincialis,32.6041,129.7812,20.9087181091309,33.6384048461914
Mytilus galloprovincialis,37.016829,-8.940593,17.7475109100342,35.7746429443359
Mytilus galloprovincialis,43.25356,5.37414,17.5341014862061,37.7109298706055
Mytilus galloprovincialis,46.170213,34.809509,14.3587074279785,13.9848785400391
Mytilus galloprovincialis,46.181146,34.815105,14.3587074279785,13.9848785400391
Mytilus galloprovincialis,43.39087,3.67653,16.7387790679932,37.1108055114746
Mytilus galloprovincialis,43.40714,6.77323,18.400915145874,38.1108093261719
Mytilus galloprovincialis,34.044623,-118.932801,16.4118919372559,33.4427871704102
Mytilus galloprovincialis,39.810833,119.484169,13.0296287536621,27.9192085266113
Mytilus galloprovincialis,37.804883,-122.257469,12.583420753479,31.963005065918
Mytilus galloprovincialis,43.32892,5.21863,17.4696865081787,37.3875732421875
Mytilus galloprovincialis,32.2743,130.0322,21.0924987792969,33.3887100219727
Mytilus galloprovincialis,32.5126,130.0444,20.7210216522217,33.2269477844238
Mytilus galloprovincialis,32.5214,130.0746,20.7210216522217,33.2269477844238
Mytilus galloprovincialis,32.5296,130.0931,20.6861820220947,32.9849586486816
Mytilus galloprovincialis,42.914795,-9.264535,15.2504444122314,35.5642547607422
Mytilus galloprovincialis,42.675747,9.286494,18.8246231079102,38.0130805969238
Mytilus galloprovincialis,37.805142,-122.257911,12.583420753479,31.963005065918
Mytilus galloprovincialis,43.16772,6.59263,18.268383026123,38.1110687255859
Mytilus galloprovincialis,32.1682,130.3608,21.1269664764404,32.8775520324707
Mytilus galloprovincialis,32.3509,130.4994,20.8835678100586,32.3996162414551
Mytilus galloprovincialis,42.7125,9.45501,18.9656066894531,38.0218811035156
Mytilus galloprovincialis,33.446228,-118.485508,17.192081451416,33.4505653381348
Mytilus galloprovincialis,33.446624,-118.484962,17.192081451416,33.4505653381348
Mytilus galloprovincialis,36.473389,126.331333,14.3372602462769,29.8700504302979
Mytilus galloprovincialis,36.739583,126.132306,13.8417186737061,28.9333686828613
Mytilus galloprovincialis,44.230496,15.162504,18.1963291168213,37.0751647949219
Mytilus galloprovincialis,37.805011,-122.261519,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.8068,-122.26101,12.583420753479,31.963005065918
Mytilus galloprovincialis,46.650025,37.805228,14.0189580917358,17.8465480804443
Mytilus galloprovincialis,43.941218,15.162008,18.4713478088379,37.5431823730469
Mytilus galloprovincialis,42.064194,139.452617,14.1275033950806,33.8203315734863
Mytilus galloprovincialis,33.2479,131.8376,20.0563144683838,34.1512107849121
Mytilus galloprovincialis,33.2029,131.8611,20.0563144683838,34.1512107849121
Mytilus galloprovincialis,33.0133,131.9045,20.2784233093262,34.1562347412109
Mytilus galloprovincialis,32.8928,131.9854,21.3111057281494,34.1424026489258
Mytilus galloprovincialis,32.8368,131.9422,21.3111057281494,34.1424026489258
Mytilus galloprovincialis,46.383333,31.016667,14.0713176727295,17.560583114624
Mytilus galloprovincialis,43.154795,40.335101,17.5541973114014,18.9462871551514
Mytilus galloprovincialis,46.356059,35.359062,14.1443119049072,15.9850721359253
Mytilus galloprovincialis,46.356856,35.359709,14.1443119049072,15.9850721359253
Mytilus galloprovincialis,-38.35283,144.9085,15.7766981124878,35.6942520141602
Mytilus galloprovincialis,37.80505,-122.261611,12.583420753479,31.963005065918
Mytilus galloprovincialis,45.216667,31.233333,15.5472679138184,18.4272651672363
Mytilus galloprovincialis,43.24445,3.50224,16.7159976959229,37.296558380127
Mytilus galloprovincialis,33.014807,-117.281494,17.6886558532715,33.294677734375
Mytilus galloprovincialis,32.546095,-117.125453,17.414249420166,33.1776237487793
Mytilus galloprovincialis,39.28,-0.27,19.5256271362305,37.151309967041
Mytilus galloprovincialis,33.8921,130.9046,19.5260162353516,33.7280883789062
Mytilus galloprovincialis,45.412739,12.376914,17.4379482269287,31.7181377410889
Mytilus galloprovincialis,50.78125,1.5615,12.6119823455811,34.076545715332
Mytilus galloprovincialis,50.94185,1.0765,12.5698432922363,33.9800071716309
Mytilus galloprovincialis,50.7966,0.55255,12.6010608673096,33.7980041503906
Mytilus galloprovincialis,50.59375,1.44685,12.6551103591919,34.0205116271973
Mytilus galloprovincialis,50.3142,1.20725,12.7787990570068,33.9839515686035
Mytilus galloprovincialis,50.1032,1.3903,12.8074932098389,33.888069152832
Mytilus galloprovincialis,50.1107,0.5813,12.8348121643066,34.31787109375
Mytilus galloprovincialis,49.3603,-0.13495,13.056357383728,34.3995323181152
Mytilus galloprovincialis,49.4466,-0.1943,13.0054016113281,34.4121475219727
Mytilus galloprovincialis,49.4325,-1.0813,12.9421558380127,34.4937858581543
Mytilus galloprovincialis,49.42335,-0.96395,12.9429759979248,34.4900665283203
Mytilus galloprovincialis,41.92056,8.7613,18.7103729248047,37.8654327392578
Mytilus galloprovincialis,37.798897,-122.2603,12.583420753479,31.963005065918
Mytilus galloprovincialis,43.29426,5.35961,17.5341014862061,37.7109298706055
Mytilus galloprovincialis,43.29066,5.35537,17.5341014862061,37.7109298706055
Mytilus galloprovincialis,-42.976118,147.334167,13.8167219161987,35.2467460632324
Mytilus galloprovincialis,33.460847,-117.706183,17.5437049865723,33.4216194152832
Mytilus galloprovincialis,43.2322,5.35062,17.5963115692139,37.7326202392578
Mytilus galloprovincialis,31.4427,130.7375,22.5078105926514,34.0473365783691
Mytilus galloprovincialis,31.4969,130.6977,22.5078105926514,34.0473365783691
Mytilus galloprovincialis,31.6781,130.8139,22.4017162322998,34.0309906005859
Mytilus galloprovincialis,31.6976,130.7994,22.4017162322998,34.0309906005859
Mytilus galloprovincialis,31.7044,130.7847,22.4017162322998,34.0309906005859
Mytilus galloprovincialis,32.8662,130.2337,20.4379959106445,32.496265411377
Mytilus galloprovincialis,32.8232,130.3549,20.4770584106445,31.9708442687988
Mytilus galloprovincialis,32.6205,130.2336,20.59446144104,32.4983139038086
Mytilus galloprovincialis,37.80722,-122.255836,12.583420753479,31.963005065918
Mytilus galloprovincialis,-49.37,70.2,3.99277091026306,33.767505645752
Mytilus galloprovincialis,-36.79223,174.913586,17.0271739959717,35.4795570373535
Mytilus galloprovincialis,-43.202,147.411,13.8729209899902,35.2422256469727
Mytilus galloprovincialis,36.953333,126.307667,13.7056427001953,26.4751243591309
Mytilus galloprovincialis,36.93415,126.29155,13.7056427001953,26.4751243591309
Mytilus galloprovincialis,37.803303,-122.258536,12.583420753479,31.963005065918
Mytilus galloprovincialis,48.641,-2.07273,13.2959680557251,34.489444732666
Mytilus galloprovincialis,37.121833,126.6765,14.0968065261841,25.5409107208252
Mytilus galloprovincialis,37.440667,126.368,13.7708597183228,25.5971546173096
Mytilus galloprovincialis,34.922833,128.073333,17.7497749328613,31.0482711791992
Mytilus galloprovincialis,-36.831583,174.784361,17.0345134735107,35.444694519043
Mytilus galloprovincialis,43.32808,5.10154,17.4082164764404,37.0977249145508
Mytilus galloprovincialis,41.921501,15.812845,18.7968273162842,37.7767066955566
Mytilus galloprovincialis,43.724962,13.211954,18.1677055358887,34.5221939086914
Mytilus galloprovincialis,37.102604,-8.505783,17.8564739227295,35.7817878723145
Mytilus galloprovincialis,43.335761,-1.927494,16.7138576507568,34.7747764587402
Mytilus galloprovincialis,45.477196,36.267981,14.9074592590332,18.0969924926758
Mytilus galloprovincialis,45.382131,36.646259,15.2605619430542,18.114185333252
Mytilus galloprovincialis,34.037129,-118.676344,16.6356182098389,33.432689666748
Mytilus galloprovincialis,34.88382,128.70441,18.0994739532471,31.5063629150391
Mytilus galloprovincialis,-45.91358,170.48807,11.6521310806274,34.4638519287109
Mytilus galloprovincialis,35.085667,126.396933,15.7694253921509,29.6810169219971
Mytilus galloprovincialis,41.488,-8.784,15.6763191223145,33.3992309570312
Mytilus galloprovincialis,-34.08198,23.06346,18.2713394165039,35.4558296203613
Mytilus galloprovincialis,43.4465,3.66265,16.7279987335205,37.0902214050293
Mytilus galloprovincialis,45.41314,12.60575,17.5135154724121,32.4092559814453
Mytilus galloprovincialis,34.794108,127.757672,17.7523193359375,30.7869853973389
Mytilus galloprovincialis,46.204495,-1.418155,14.7205152511597,33.7830085754395
Mytilus galloprovincialis,33.5315,131.737,19.3474521636963,33.9914016723633
Mytilus galloprovincialis,32.8874,130.5131,20.5034523010254,31.901725769043
Mytilus galloprovincialis,33.389681,126.235089,19.3195266723633,33.3283042907715
Mytilus galloprovincialis,35.589167,126.547283,15.2130680084229,29.4762382507324
Mytilus galloprovincialis,34.373058,126.291494,16.1642169952393,30.5769023895264
Mytilus galloprovincialis,34.469469,126.371767,16.241418838501,30.3887023925781
Mytilus galloprovincialis,42.456442,-8.886073,15.3296136856079,35.3406562805176
Mytilus galloprovincialis,42.39648,-8.815644,15.3251419067383,35.3061561584473
Mytilus galloprovincialis,43.550487,-6.557003,15.8030824661255,35.502368927002
Mytilus galloprovincialis,-34.102211,23.382472,18.302152633667,35.4416275024414
Mytilus galloprovincialis,42.456236,-8.884699,15.3296136856079,35.3406562805176
Mytilus galloprovincialis,43.17562,3.19296,16.6120624542236,37.4177856445312
Mytilus galloprovincialis,37.179056,-7.39745,18.6871223449707,35.7331848144531
Mytilus galloprovincialis,43.11826,3.15564,16.5271530151367,37.4270057678223
Mytilus galloprovincialis,32.9054,130.4766,20.473747253418,31.9389362335205
Mytilus galloprovincialis,36.616717,125.573317,14.3669023513794,30.8058624267578
Mytilus galloprovincialis,52.64,4.62,11.9298801422119,31.5781536102295
Mytilus galloprovincialis,52.61,4.61,11.9298801422119,31.5781536102295
Mytilus galloprovincialis,50.5979,1.44915,12.6551103591919,34.0205116271973
Mytilus galloprovincialis,50.20565,1.1817,12.7890100479126,33.9572639465332
Mytilus galloprovincialis,50.0145,1.06665,12.8242950439453,34.0419540405273
Mytilus galloprovincialis,49.9823,0.81905,12.8333330154419,34.1377029418945
Mytilus galloprovincialis,33.012334,-117.280442,17.6886558532715,33.294677734375
Mytilus galloprovincialis,42.393925,-8.84629,15.3254480361938,35.3041305541992
Mytilus galloprovincialis,37.567644,129.119472,16.4589042663574,32.9778938293457
Mytilus galloprovincialis,49.4165,-0.5644,12.9847326278687,34.4304885864258
Mytilus galloprovincialis,49.53275,-1.23505,12.9495668411255,34.5847206115723
Mytilus galloprovincialis,37.805181,-122.257181,12.583420753479,31.963005065918
Mytilus galloprovincialis,33.8779,130.6012,19.6029472351074,33.7133293151855
Mytilus galloprovincialis,36.785242,126.130642,13.6451396942139,28.6806983947754
Mytilus galloprovincialis,-33.014167,17.95,15.50208568573,33.9250411987305
Mytilus galloprovincialis,-33.034167,17.973889,15.50208568573,33.9250411987305
Mytilus galloprovincialis,43.41822,3.60155,16.7279987335205,37.0902214050293
Mytilus galloprovincialis,43.19861,5.22833,17.4957275390625,37.5910224914551
Mytilus galloprovincialis,34.422589,126.34915,16.241418838501,30.3887023925781
Mytilus galloprovincialis,40.59,-73.66,13.7327213287354,31.6457862854004
Mytilus galloprovincialis,36.71943,-4.403408,18.4124984741211,36.2049674987793
Mytilus galloprovincialis,40.559516,-8.771994,16.1330127716064,34.94921875
Mytilus galloprovincialis,43.264,3.51543,16.6980838775635,37.2514305114746
Mytilus galloprovincialis,-37.87,147.98,15.7203798294067,35.6304779052734
Mytilus galloprovincialis,41.493927,2.375686,18.5319156646729,37.7488746643066
Mytilus galloprovincialis,39.48,-0.32,19.518684387207,37.1806716918945
Mytilus galloprovincialis,-34.0558,22.3882,18.1718978881836,35.4752159118652
Mytilus galloprovincialis,43.289845,-2.127439,16.7137870788574,34.8808746337891
Mytilus galloprovincialis,43.349018,-3.121919,16.469425201416,35.1902465820312
Mytilus galloprovincialis,-34.93427,138.49642,17.4842777252197,36.1185188293457
Mytilus galloprovincialis,43.21331,3.24101,16.6120624542236,37.4177856445312
Mytilus galloprovincialis,33.4468,129.8524,19.798978805542,33.8260307312012
Mytilus galloprovincialis,42.142246,3.109689,17.1652202606201,37.7618751525879
Mytilus galloprovincialis,-26.933317,-48.624716,21.9628849029541,35.0123634338379
Mytilus galloprovincialis,42.4878,18.6954,19.4443893432617,38.3178329467773
Mytilus galloprovincialis,37.104166,25.374307,19.864652633667,38.3577766418457
Mytilus galloprovincialis,43.51759,6.9413,18.4486312866211,38.1088218688965
Mytilus galloprovincialis,38.2864,-0.520048,19.805305480957,36.7184753417969
Mytilus galloprovincialis,33.6144,130.1618,19.5737438201904,33.7686538696289
Mytilus galloprovincialis,33.3645,129.6446,19.8049926757812,33.8338775634766
Mytilus galloprovincialis,36.7863,126.131328,13.6451396942139,28.6806983947754
Mytilus galloprovincialis,34.64144,135.124455,19.4918117523193,33.0871238708496
Mytilus galloprovincialis,42.197813,3.111105,17.1565322875977,37.7442893981934
Mytilus galloprovincialis,40.671009,23.694849,19.1054210662842,33.0993614196777
Mytilus galloprovincialis,36.06203,120.312025,15.0807752609253,27.6425323486328
Mytilus galloprovincialis,38.469369,-8.98485,16.9945125579834,35.3488502502441
Mytilus galloprovincialis,42.42571,27.699859,15.8462724685669,17.9238967895508
Mytilus galloprovincialis,33.634,131.0878,19.5952205657959,33.7961463928223
Mytilus galloprovincialis,44.116661,12.656765,17.819652557373,32.4180068969727
Mytilus galloprovincialis,50.2055,1.18215,12.7890100479126,33.9572639465332
Mytilus galloprovincialis,50.1004,1.3848,12.8074932098389,33.888069152832
Mytilus galloprovincialis,50.20405,1.4103,12.7838687896729,33.8408699035645
Mytilus galloprovincialis,49.8995,0.5483,12.8484258651733,34.2573013305664
Mytilus galloprovincialis,-34.50426,138.30279,17.5359497070312,36.2548561096191
Mytilus galloprovincialis,49.3597,-0.1387,13.056357383728,34.3995323181152
Mytilus galloprovincialis,49.4426,-1.10505,12.9601640701294,34.5461540222168
Mytilus galloprovincialis,49.53325,-1.23785,12.9495668411255,34.5847206115723
Mytilus galloprovincialis,33.8841,130.6321,19.6029472351074,33.7133293151855
Mytilus galloprovincialis,33.0712,130.1477,20.2859954833984,32.9129486083984
Mytilus galloprovincialis,34.325894,126.749867,16.8237552642822,30.7413711547852
Mytilus galloprovincialis,-36.891028,174.9425,17.0088634490967,35.4796485900879
Mytilus galloprovincialis,33.8096,130.9662,19.5166625976562,33.7400703430176
Mytilus galloprovincialis,33.0554,130.1605,20.2859954833984,32.9129486083984
Mytilus galloprovincialis,37.292875,126.612142,14.021876335144,25.3012218475342
Mytilus galloprovincialis,39.467822,-0.321422,19.518684387207,37.1806716918945
Mytilus galloprovincialis,-38.554576,145.479627,15.7220754623413,35.7088432312012
Mytilus galloprovincialis,-38.554299,145.479755,15.7220754623413,35.7088432312012
Mytilus galloprovincialis,33.6179,131.1087,19.5952205657959,33.7961463928223
Mytilus galloprovincialis,37.199767,129.343886,17.0427722930908,32.932315826416
Mytilus galloprovincialis,37.112411,129.377244,16.9909019470215,32.9264755249023
Mytilus galloprovincialis,-43.0517,147.7774,14.1101121902466,35.2528953552246
Mytilus galloprovincialis,-40.7698,148.0784,15.0986461639404,35.5711059570312
Mytilus galloprovincialis,-40.8204,148.1768,15.1185064315796,35.5259819030762
Mytilus galloprovincialis,37.807063,-122.255638,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.804802,-122.257764,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.804698,-122.258556,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.806805,-122.261162,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.804692,-122.257692,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.805988,-122.256632,12.583420753479,31.963005065918
Mytilus galloprovincialis,43.48295,4.13854,16.8158779144287,36.5988006591797
Mytilus galloprovincialis,42.5237,3.09937,16.8131828308105,37.6587371826172
Mytilus galloprovincialis,36.728333,-3.735833,18.6229496002197,36.2585945129395
Mytilus galloprovincialis,-40.2598,148.0812,15.2491092681885,35.645263671875
Mytilus galloprovincialis,-40.2524,148.1705,15.268084526062,35.5917549133301
Mytilus galloprovincialis,43.418036,-2.94902,16.5699195861816,35.1418571472168
Mytilus galloprovincialis,37.11194,-7.620134,18.619197845459,35.7419204711914
Mytilus galloprovincialis,40.48336,17.246111,19.4938831329346,38.595458984375
Mytilus galloprovincialis,-36.942338,149.912236,18.110818862915,35.5651817321777
Mytilus galloprovincialis,43.26333,3.50233,16.6980838775635,37.2514305114746
Mytilus galloprovincialis,38.95693,20.755102,20.3151588439941,38.5323944091797
Mytilus galloprovincialis,43.14355,6.38371,18.1828346252441,38.1086730957031
Mytilus galloprovincialis,36.677397,129.461136,17.4333019256592,32.8505210876465
Mytilus galloprovincialis,42.37681,3.18329,16.9761657714844,37.704776763916
Mytilus galloprovincialis,42.38365,3.16132,16.9019260406494,37.6884841918945
Mytilus galloprovincialis,48.629,-3.848,13.0081758499146,35.0473747253418
Mytilus galloprovincialis,-40.8705,145.4706,14.9046773910522,35.5942344665527
Mytilus galloprovincialis,51.758729,-10.126283,11.9890871047974,34.960880279541
Mytilus galloprovincialis,45.52571,13.56711,17.4991683959961,35.0731163024902
Mytilus galloprovincialis,42.92717,3.05683,16.6500339508057,37.478157043457
Mytilus galloprovincialis,43.364846,-2.496004,16.6838302612305,34.9875602722168
Mytilus galloprovincialis,45.69886,13.72556,17.4244251251221,35.0293769836426
Mytilus galloprovincialis,34.416154,-119.664911,15.5648803710938,33.4438781738281
Mytilus galloprovincialis,40.568048,-8.768317,16.1330127716064,34.94921875
Mytilus galloprovincialis,37.804661,-122.257317,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.804773,-122.257423,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.804742,-122.257282,12.583420753479,31.963005065918
Mytilus galloprovincialis,37.80485,-122.257717,12.583420753479,31.963005065918
Mytilus galloprovincialis,40.184332,-8.908314,16.3443126678467,35.1245498657227
Mytilus galloprovincialis,43.835518,28.583679,15.5419254302979,16.6745281219482
Mytilus galloprovincialis,43.33016,5.23589,17.4696865081787,37.3875732421875
Mytilus galloprovincialis,44.82,13.92,17.7323207855225,36.2058067321777
Mytilus galloprovincialis,44.81,13.92,17.7323207855225,36.2058067321777
Mytilus galloprovincialis,42.093891,14.723225,18.8115177154541,37.4151039123535
Mytilus galloprovincialis,37.312792,126.612667,14.021876335144,25.3012218475342
Mytilus galloprovincialis,-32.705462,17.976466,15.1088562011719,34.8146286010742
Mytilus galloprovincialis,-32.705217,17.97705,15.1088562011719,34.8146286010742
Mytilus galloprovincialis,-32.705169,17.977203,15.1088562011719,34.8146286010742
Mytilus galloprovincialis,37.770989,128.953203,16.1888942718506,33.014030456543
Mytilus galloprovincialis,-40.5516,148.2133,15.1663675308228,35.5616416931152
Mytilus galloprovincialis,-40.5397,148.2274,15.1663675308228,35.5616416931152
Mytilus galloprovincialis,32.715697,-117.173653,17.5296211242676,33.1959571838379
Mytilus galloprovincialis,-41.92793,145.174957,14.5540704727173,35.3405876159668
Mytilus galloprovincialis,51.633,3.691,12.1396780014038,30.6854286193848
Mytilus galloprovincialis,-36.790833,175.012611,17.0743312835693,35.5085639953613
Mytilus galloprovincialis,-36.88077,174.98132,17.0088634490967,35.4796485900879
Mytilus galloprovincialis,36.739133,126.131886,13.8417186737061,28.9333686828613
Mytilus galloprovincialis,-42.9562,147.7051,14.0096521377563,35.2509346008301
Mytilus galloprovincialis,37.220694,-7.123824,18.7224197387695,35.7600784301758
Mytilus galloprovincialis,37.185259,-6.970498,18.7732124328613,35.7674598693848
Mytilus galloprovincialis,36.621917,126.282717,14.0643882751465,28.8240737915039
Mytilus galloprovincialis,-42.9461,147.6457,13.9195117950439,35.248908996582
Mytilus galloprovincialis,-42.936,147.6737,14.0096521377563,35.2509346008301
Mytilus galloprovincialis,-43.271,147.1454,13.8771591186523,35.2398910522461
Mytilus galloprovincialis,-43.2003,147.0746,13.8294343948364,35.2371215820312
Mytilus galloprovincialis,42.173073,3.109818,17.1565322875977,37.7442893981934
Mytilus galloprovincialis,52.135661,-4.544545,11.9773778915405,34.0701293945312
Mytilus galloprovincialis,52.135848,-4.54443,11.9773778915405,34.0701293945312
Mytilus galloprovincialis,-43.0893,147.3263,13.8222637176514,35.2426376342773
Mytilus galloprovincialis,48.342263,-124.694075,10.1852788925171,27.1344013214111
Mytilus galloprovincialis,43.524109,15.973755,18.6184234619141,38.1927185058594
Mytilus galloprovincialis,43.554364,-7.153044,15.6892509460449,35.5167617797852
Mytilus galloprovincialis,43.46,6.92665,18.4310970306396,38.1090431213379
Mytilus galloprovincialis,48.25,-123.22,9.35414123535156,25.0168514251709
Mytilus galloprovincialis,39.46,-0.31,19.518684387207,37.1806716918945
Mytilus galloprovincialis,36.732298,-3.712778,18.6229496002197,36.2585945129395
Mytilus galloprovincialis,43.476062,-5.17956,16.1732215881348,35.4426651000977
Mytilus galloprovincialis,37.17114,-7.380624,18.6871223449707,35.7331848144531
Mytilus galloprovincialis,43.54371,7.11805,18.465461730957,38.1089897155762
Mytilus galloprovincialis,43.18232,6.54209,18.2514801025391,38.1111030578613
Mytilus galloprovincialis,40.781126,24.685244,18.7481727600098,31.5346698760986
Mytilus galloprovincialis,41.489453,-8.783526,15.6763191223145,33.3992309570312
Mytilus galloprovincialis,37.172158,-7.379465,18.6871223449707,35.7331848144531
Mytilus galloprovincialis,32.737995,-117.206838,17.5296211242676,33.1959571838379
Mytilus galloprovincialis,43.59267,7.12785,18.5372657775879,38.1087188720703
Mytilus galloprovincialis,45.328374,29.79078,15.0509042739868,15.0772247314453
Mytilus galloprovincialis,42.37,27.71,15.8510131835938,17.9576930999756
Mytilus galloprovincialis,-42.8521,147.9721,14.3119421005249,35.2684783935547
Mytilus galloprovincialis,51.676,3.844,12.1112880706787,30.4659309387207
Mytilus galloprovincialis,50.195,1.171667,12.7890100479126,33.9572639465332
Mytilus galloprovincialis,49.383335,-0.025,13.0116319656372,34.3858757019043
Mytilus galloprovincialis,49.471668,-0.325,13.0027980804443,34.4197196960449
Mytilus galloprovincialis,41.91627,3.2147,17.5276794433594,37.7939071655273
