species,Lat,Lon,Temp,Sal
Calanus hyperboreus,78.87037,8.41487,3.72124409675598,34.9215545654297
Calanus hyperboreus,78.83652,5.15303,3.27181196212769,34.5466232299805
Calanus hyperboreus,79.694,6.434,2.63625597953796,34.4232635498047
Calanus hyperboreus,70.138104,-133.558798,0.683395981788635,22.6159934997559
Calanus hyperboreus,80.043,17.335,0.230235993862152,34.0518531799316
Calanus hyperboreus,79.694,6.434,2.63625597953796,34.4232635498047
Calanus hyperboreus,80.043,17.335,0.230235993862152,34.0518531799316
Calanus hyperboreus,59.25488,6.17282,9.63328456878662,32.006233215332
Calanus hyperboreus,59.144649,5.52933,9.83530235290527,32.093692779541
Calanus hyperboreus,59.43187,5.87508,9.6570405960083,32.1662445068359
Calanus hyperboreus,79.694,6.434,2.63625597953796,34.4232635498047
Calanus hyperboreus,80.043,17.335,0.230235993862152,34.0518531799316
Calanus hyperboreus,59.06803,5.85445,9.77274322509766,31.9856986999512
Calanus hyperboreus,59.21143,5.89907,9.72021770477295,32.014217376709
Calanus hyperboreus,52.36,-44.62,9.0511302947998,34.5613098144531
Calanus hyperboreus,57.777,10.593,10.4341773986816,30.8177433013916
Calanus hyperboreus,44.37,-62.243,9.27396869659424,30.2619781494141
Calanus hyperboreus,43.783,-55.36,11.6152820587158,32.8724594116211
Calanus hyperboreus,44.358,-61.778,9.40231418609619,30.3384323120117
Calanus hyperboreus,44.345,-61.312,9.41278743743896,30.4567947387695
Calanus hyperboreus,51.802,-44.492,9.76883125305176,34.5597229003906
Calanus hyperboreus,52.393,-41.955,9.28028392791748,34.6192817687988
Calanus hyperboreus,52.882,-39.955,8.14138031005859,34.6148414611816
Calanus hyperboreus,53.095,-39.53,7.99213695526123,34.6253089904785
Calanus hyperboreus,53.518,-38.667,7.81447601318359,34.6352653503418
Calanus hyperboreus,52.28,-42.468,9.47433090209961,34.6095123291016
Calanus hyperboreus,49.008,-49.197,5.59311485290527,33.9297637939453
Calanus hyperboreus,49.243,-48.837,6.11098003387451,34.0826187133789
Calanus hyperboreus,49.478,-48.473,6.64466381072998,34.1684226989746
Calanus hyperboreus,49.712,-48.108,7.03294897079468,34.2081604003906
Calanus hyperboreus,49.945,-47.737,7.39907121658325,34.227611541748
Calanus hyperboreus,50.177,-47.363,7.77416801452637,34.2580871582031
Calanus hyperboreus,50.407,-46.985,8.20741271972656,34.3010330200195
Calanus hyperboreus,50.635,-46.605,8.46238040924072,34.3371543884277
Calanus hyperboreus,50.863,-46.22,8.80019187927246,34.383861541748
Calanus hyperboreus,51.09,-45.832,9.20247173309326,34.4497261047363
Calanus hyperboreus,51.315,-45.44,9.44404983520508,34.4822959899902
Calanus hyperboreus,51.538,-45.043,9.68697929382324,34.5318450927734
Calanus hyperboreus,56.693,7.503,10.7038431167603,33.5141525268555
Calanus hyperboreus,56.907,7.97,10.635594367981,33.3628730773926
Calanus hyperboreus,68.086972,16.375733,7.06760692596436,33.614185333252
Calanus hyperboreus,68.084939,16.370878,7.06760692596436,33.614185333252
Calanus hyperboreus,74.497,16.427,5.7724609375,34.9420623779297
Calanus hyperboreus,74.817,16.072,5.66838598251343,34.9738655090332
Calanus hyperboreus,75.135,15.7,5.40121507644653,34.9423675537109
Calanus hyperboreus,75.438,15.313,5.21759080886841,34.9242897033691
Calanus hyperboreus,75.762,14.98,4.9630389213562,34.9315223693848
Calanus hyperboreus,76.407,14.267,4.65073776245117,34.9028968811035
Calanus hyperboreus,76.727,13.885,3.89880895614624,34.7317543029785
Calanus hyperboreus,77.048,13.483,2.92684888839722,34.6959953308105
Calanus hyperboreus,77.368,13.062,2.60013008117676,34.6247634887695
Calanus hyperboreus,56.938,8.122,10.6274690628052,33.2572021484375
Calanus hyperboreus,45.257,-57.62,8.03652954101562,31.4382667541504
Calanus hyperboreus,45.315,-57.153,8.13928985595703,31.7588062286377
Calanus hyperboreus,45.478,-55.75,7.68830108642578,31.9152717590332
Calanus hyperboreus,53.567,-42.67,7.62881803512573,34.5754508972168
Calanus hyperboreus,55.032,-40.338,6.9087929725647,34.6355972290039
Calanus hyperboreus,49.327,-49.107,5.79381895065308,34.0366134643555
Calanus hyperboreus,49.568,-48.755,6.31240510940552,34.1334419250488
Calanus hyperboreus,50.05,-48.038,7.0868558883667,34.227653503418
Calanus hyperboreus,50.288,-47.677,7.3631591796875,34.2468948364258
Calanus hyperboreus,50.527,-47.31,7.83374214172363,34.2792129516602
Calanus hyperboreus,50.763,-46.938,8.10031604766846,34.3111419677734
Calanus hyperboreus,50.998,-46.565,8.520676612854,34.356876373291
Calanus hyperboreus,51.232,-46.188,8.81392478942871,34.4119873046875
Calanus hyperboreus,51.465,-45.805,9.16239166259766,34.4809074401855
Calanus hyperboreus,51.697,-45.42,9.27481460571289,34.5155487060547
Calanus hyperboreus,64.537,-10.643,7.03232717514038,34.8866653442383
Calanus hyperboreus,64.642,-9.905,6.55135679244995,34.7961921691895
Calanus hyperboreus,66.878,7.812,9.21175384521484,35.1088027954102
Calanus hyperboreus,58.263,-39.748,6.29733800888062,34.7673263549805
Calanus hyperboreus,58.658,-38.72,6.5248761177063,34.7906341552734
Calanus hyperboreus,53.172,-51.773,4.04414701461792,33.7934112548828
Calanus hyperboreus,53.375,-51.332,5.09984493255615,34.1481628417969
Calanus hyperboreus,53.577,-50.887,5.74594402313232,34.2870826721191
Calanus hyperboreus,53.777,-50.435,6.26248407363892,34.3489532470703
Calanus hyperboreus,54.938,-47.64,6.30654382705688,34.5136985778809
Calanus hyperboreus,56.022,-38.705,7.21050310134888,34.7201194763184
Calanus hyperboreus,50.262,-48.17,6.83602523803711,34.2255668640137
Calanus hyperboreus,49.988,-48.47,6.6082592010498,34.1881828308105
Calanus hyperboreus,49.715,-48.765,6.29637289047241,34.1376876831055
Calanus hyperboreus,49.442,-49.058,5.99579906463623,34.0758361816406
Calanus hyperboreus,71.487,40.072,4.55935478210449,34.9027328491211
Calanus hyperboreus,71.99982,19.68278,7.09331798553467,34.9496765136719
Calanus hyperboreus,73.0218,19.43582,6.50544118881226,35.0279197692871
Calanus hyperboreus,71.1724,19.8667,7.30972385406494,34.7729148864746
Calanus hyperboreus,73.4982,19.326,5.93336296081543,34.989070892334
Calanus hyperboreus,73.501,15.576,6.78900909423828,35.0331115722656
Calanus hyperboreus,73.4957,9.8277,5.59485292434692,35.0745162963867
Calanus hyperboreus,73.5013,4.0058,3.03585600852966,34.7388229370117
Calanus hyperboreus,75.1026,18.2217,2.51136994361877,34.4469261169434
Calanus hyperboreus,77.913,67.087,-0.388642013072968,34.0268745422363
Calanus hyperboreus,76.50347,12.98942,4.95624303817749,34.9960594177246
Calanus hyperboreus,76.50378,9.00152,4.53890419006348,35.0604019165039
Calanus hyperboreus,78.83387,8.4329,3.61835098266602,34.9188766479492
Calanus hyperboreus,78.83458,6.16375,3.7727210521698,34.7746620178223
Calanus hyperboreus,74.7006,17.5578,3.94114899635315,34.714729309082
Calanus hyperboreus,74.9983,10.3331,5.02441310882568,35.0639381408691
Calanus hyperboreus,75.0004,13.1644,5.63792085647583,35.061939239502
Calanus hyperboreus,75.0009,14.9997,5.8855881690979,35.0196304321289
Calanus hyperboreus,75.7331,6.1001,3.85244202613831,34.9621315002441
Calanus hyperboreus,75.9337,13.0743,5.44280481338501,35.0406303405762
Calanus hyperboreus,75.9498,13.7787,5.48147296905518,35.0141792297363
Calanus hyperboreus,75.9992,14.9993,4.8225622177124,34.8979911804199
Calanus hyperboreus,76.1337,17.0065,3.08415508270264,34.5447235107422
Calanus hyperboreus,76.5015,10.9978,4.80455493927002,35.0644645690918
Calanus hyperboreus,76.5027,13.9982,4.2374849319458,34.8996276855469
Calanus hyperboreus,76.5056,3.9681,2.64315390586853,34.7928352355957
Calanus hyperboreus,77.234,2.9946,2.47705602645874,34.7613754272461
Calanus hyperboreus,77.3654,7.0071,4.03160810470581,35.0014915466309
Calanus hyperboreus,77.4337,8.998,4.53928804397583,35.027473449707
Calanus hyperboreus,77.485,10.4929,4.61055612564087,34.9775848388672
Calanus hyperboreus,77.5334,11.9833,3.08595299720764,34.7974967956543
Calanus hyperboreus,78.8323,4.1664,2.68612408638,34.4292411804199
Calanus hyperboreus,78.833,9.271,3.01155495643616,34.879581451416
Calanus hyperboreus,77.598,75.248,-0.363743007183075,33.8587303161621
Calanus hyperboreus,70.688,20.058,7.31166505813599,34.5729141235352
Calanus hyperboreus,71.89,-65.178,-0.162575006484985,32.422550201416
Calanus hyperboreus,71.712,-63.123,-0.205186992883682,32.4512405395508
Calanus hyperboreus,47.74,-51.097,5.53490400314331,32.1280097961426
Calanus hyperboreus,71.557,19.287,7.29537105560303,34.8138618469238
Calanus hyperboreus,71.232,19.532,7.33224821090698,34.7536964416504
Calanus hyperboreus,45.325,-58.917,8.06571388244629,30.4927577972412
Calanus hyperboreus,69.23,-53.38,1.93962001800537,33.0822296142578
Calanus hyperboreus,76.627,13.895,4.23897123336792,34.7961463928223
Calanus hyperboreus,52.28,-44.472,9.18780994415283,34.5624504089355
Calanus hyperboreus,53.542,-42.665,7.59784412384033,34.5769996643066
Calanus hyperboreus,53.79,-42.29,7.34075498580933,34.5873641967773
Calanus hyperboreus,54.038,-41.912,7.1627459526062,34.599983215332
Calanus hyperboreus,54.285,-41.528,7.05676603317261,34.6060752868652
Calanus hyperboreus,54.53,-41.14,6.95251798629761,34.6135635375977
Calanus hyperboreus,54.773,-40.748,6.91928100585938,34.623966217041
Calanus hyperboreus,55.017,-40.35,6.9087929725647,34.6355972290039
Calanus hyperboreus,55.498,-39.54,7.11027908325195,34.6651573181152
Calanus hyperboreus,55.737,-39.128,7.18061399459839,34.688720703125
Calanus hyperboreus,52.535,-44.118,8.93918895721436,34.5747184753418
Calanus hyperboreus,55.973,-38.712,7.22186279296875,34.716194152832
Calanus hyperboreus,57.367,-36.1,7.65601587295532,34.8302001953125
Calanus hyperboreus,52.788,-43.762,8.80961132049561,34.5822067260742
Calanus hyperboreus,53.04,-43.4,8.33525943756104,34.5847358703613
Calanus hyperboreus,53.292,-43.033,7.99057006835938,34.5799903869629
Calanus hyperboreus,48.163,-50.922,5.14601707458496,32.1537055969238
Calanus hyperboreus,48.893,-49.888,4.73976707458496,33.2333984375
Calanus hyperboreus,49.135,-49.538,5.20004081726074,33.8032684326172
Calanus hyperboreus,49.373,-49.183,5.71744680404663,34.0097465515137
Calanus hyperboreus,49.613,-48.827,6.30003499984741,34.1344413757324
Calanus hyperboreus,49.85,-48.465,6.63301801681519,34.1856727600098
Calanus hyperboreus,50.087,-48.098,6.97249412536621,34.2250061035156
Calanus hyperboreus,46.928,-52.58,6.03876495361328,31.8418064117432
Calanus hyperboreus,50.323,-47.73,7.3631591796875,34.2468948364258
Calanus hyperboreus,51.022,-46.603,8.44545078277588,34.3594169616699
Calanus hyperboreus,51.252,-46.218,8.82235240936279,34.4314270019531
Calanus hyperboreus,51.482,-45.832,9.16239166259766,34.4809074401855
Calanus hyperboreus,51.71,-45.44,9.27481460571289,34.5155487060547
Calanus hyperboreus,51.937,-45.045,9.33001232147217,34.5426406860352
Calanus hyperboreus,47.178,-52.255,5.87225914001465,31.8262710571289
Calanus hyperboreus,56.91,-42.945,5.84353303909302,34.6408042907715
Calanus hyperboreus,57.532,-41.497,5.9922947883606,34.6867065429688
Calanus hyperboreus,58.135,-40,6.26345300674438,34.7554779052734
Calanus hyperboreus,58.72,-38.453,6.56644916534424,34.7963409423828
Calanus hyperboreus,65.362,-7.837,4.78217697143555,34.6868667602539
Calanus hyperboreus,65.207,-10.198,5.40225791931152,34.6428680419922
Calanus hyperboreus,65.147,-10.978,5.51243591308594,34.6297950744629
Calanus hyperboreus,65.082,-11.758,5.32585382461548,34.5580024719238
Calanus hyperboreus,65.97937,-10.71827,4.85179901123047,34.5667457580566
Calanus hyperboreus,69.89571,-7.57706,4.33749198913574,34.9416656494141
Calanus hyperboreus,74.11645,-4.69296,1.54490399360657,34.4227600097656
Calanus hyperboreus,76.17525,-2.5495,1.55548799037933,34.3944625854492
Calanus hyperboreus,78.71805,0.0041,1.08387494087219,33.8273658752441
Calanus hyperboreus,78.23941,-5.55754,-1.21115696430206,32.9932403564453
Calanus hyperboreus,78.21569,-6.00632,-1.27069294452667,32.9421882629395
Calanus hyperboreus,77.83088,-5.03106,-0.951883971691132,33.1377906799316
Calanus hyperboreus,78.28862,-4.26552,-0.970999002456665,33.1754837036133
Calanus hyperboreus,77.84251,-1.3159,1.36481904983521,34.2824783325195
Calanus hyperboreus,78.42181,2.76565,2.80837106704712,34.5377197265625
Calanus hyperboreus,78.98256,7.97999,3.80741000175476,34.9243545532227
Calanus hyperboreus,79.05749,11.14384,1.85585796833038,34.8177528381348
Calanus hyperboreus,77.92908,9.13659,4.44410800933838,34.9758796691895
Calanus hyperboreus,76.26198,12.54182,5.16589784622192,35.0429306030273
Calanus hyperboreus,76.21155,18.38216,2.32297492027283,34.366153717041
Calanus hyperboreus,71.74803,22.97222,6.86493301391602,34.8697547912598
Calanus hyperboreus,71.75197,17.90082,7.39159488677979,34.8679275512695
Calanus hyperboreus,71.75792,13.39111,7.25213098526001,35.0423583984375
Calanus hyperboreus,71.7475,8.44275,6.45972776412964,35.1254463195801
Calanus hyperboreus,71.75221,3.86251,6.25291299819946,35.0978622436523
Calanus hyperboreus,71.74527,-1.26728,4.64964818954468,34.9069137573242
Calanus hyperboreus,71.75174,-5.86396,2.15884399414062,34.5856742858887
Calanus hyperboreus,71.74838,-10.59714,1.63854694366455,34.2255668640137
Calanus hyperboreus,70.50825,-10.09993,2.7196900844574,34.7991104125977
Calanus hyperboreus,68.69506,-10.57601,3.0409049987793,34.7520866394043
Calanus hyperboreus,67.83437,-12.17424,3.16634106636047,34.6297378540039
Calanus hyperboreus,67.83043,-16.42183,3.63765692710876,34.3773307800293
Calanus hyperboreus,67.83151,-20.06417,3.6096179485321,34.0012474060059
Calanus hyperboreus,70.057,-7.482,4.32836008071899,34.9379959106445
Calanus hyperboreus,71.692,-6.508,2.12127709388733,34.5344276428223
Calanus hyperboreus,72.018,-6.292,1.92687904834747,34.4446678161621
Calanus hyperboreus,72.345,-6.07,1.82729399204254,34.4104347229004
Calanus hyperboreus,72.67,-5.838,1.73505198955536,34.3568725585938
Calanus hyperboreus,72.997,-5.598,1.66697001457214,34.3387222290039
Calanus hyperboreus,73.322,-5.35,1.59437894821167,34.3295402526855
Calanus hyperboreus,73.648,-5.092,1.56419801712036,34.3303184509277
Calanus hyperboreus,73.972,-4.823,1.54966294765472,34.3931922912598
Calanus hyperboreus,70.383,-7.3,4.12276983261108,34.9338912963867
Calanus hyperboreus,70.712,-7.112,3.6449089050293,34.8895225524902
Calanus hyperboreus,71.038,-6.917,2.91960406303406,34.8379516601562
Calanus hyperboreus,71.365,-6.715,2.48065900802612,34.7222862243652
Calanus hyperboreus,75.625,-3.157,1.53158497810364,34.5115699768066
Calanus hyperboreus,77.982,-0.85,1.52462494373322,34.3202056884766
Calanus hyperboreus,78.307,-0.487,1.42492294311523,34.3226203918457
Calanus hyperboreus,78.632,-0.103,1.1744259595871,33.9128036499023
Calanus hyperboreus,77.657,-1.195,1.53549802303314,34.3330116271973
Calanus hyperboreus,78.595,-1.255,0.339062988758087,33.7393188476562
Calanus hyperboreus,78.413,-2.662,-0.124664999544621,33.4964294433594
Calanus hyperboreus,78.912,7.238,3.98765707015991,34.9267997741699
Calanus hyperboreus,78.155,0.788,2.21730899810791,34.5240936279297
Calanus hyperboreus,78.34,2.16,2.5968120098114,34.5130958557129
Calanus hyperboreus,78.592,4.233,3.19250202178955,34.5839576721191
Calanus hyperboreus,78.755,5.713,3.63567304611206,34.7150382995605
Calanus hyperboreus,79,8.798,3.3072350025177,34.8835487365723
Calanus hyperboreus,78.995,10.547,2.07118201255798,34.8249588012695
Calanus hyperboreus,78.937,10.552,2.07118201255798,34.8249588012695
Calanus hyperboreus,77.327,10.485,4.68462181091309,35.0077285766602
Calanus hyperboreus,77.023,11.108,4.76201009750366,34.9986152648926
Calanus hyperboreus,76.718,11.703,4.91726589202881,35.018310546875
Calanus hyperboreus,76.412,12.272,5.10154294967651,35.0396423339844
Calanus hyperboreus,78.328,9.352,3.79303503036499,34.9643440246582
Calanus hyperboreus,77.628,9.832,4.57361793518066,34.9901847839355
Calanus hyperboreus,76.268,13.228,5.23980283737183,35.0247573852539
Calanus hyperboreus,76.265,14.635,4.4346661567688,34.9068565368652
Calanus hyperboreus,76.253,16.035,2.79869890213013,34.5857696533203
Calanus hyperboreus,76.233,17.435,2.70856094360352,34.4560623168945
Calanus hyperboreus,76.222,19.313,2.07187795639038,34.284065246582
Calanus hyperboreus,75.99,26.05,0.962401986122131,34.2420959472656
Calanus hyperboreus,71.755,7.89,6.35910701751709,35.1252822875977
Calanus hyperboreus,71.77,1.208,5.67328119277954,35.0508422851562
Calanus hyperboreus,71.755,-1.79,3.99521493911743,34.8553314208984
Calanus hyperboreus,71.76,-6.948,2.00562596321106,34.4711151123047
Calanus hyperboreus,71.763,-8.015,1.87913703918457,34.3937301635742
Calanus hyperboreus,71.76,-9.078,1.7809499502182,34.3380737304688
Calanus hyperboreus,71.607,-10.432,1.67842996120453,34.305061340332
Calanus hyperboreus,69.835,-10.1,3.09522104263306,34.8122863769531
Calanus hyperboreus,67.848,-15.245,3.37450098991394,34.4677047729492
Calanus hyperboreus,67.668,-21.298,3.61320090293884,33.8275413513184
Calanus hyperboreus,59.05,-37.537,6.79368782043457,34.812931060791
Calanus hyperboreus,65.46,-11.693,5.08347702026367,34.5386543273926
Calanus hyperboreus,69.083,-8.308,4.17447519302368,34.9116744995117
Calanus hyperboreus,69.402,-8.033,4.15114498138428,34.9218063354492
Calanus hyperboreus,69.718,-7.748,4.36368179321289,34.934513092041
Calanus hyperboreus,68.123,-9.092,3.67135691642761,34.7489776611328
Calanus hyperboreus,68.443,-8.838,3.90407609939575,34.8161659240723
Calanus hyperboreus,68.763,-8.577,4.13432693481445,34.9030380249023
Calanus hyperboreus,73.50008,13.0798,6.34167718887329,35.0805854797363
Calanus hyperboreus,70.99883,19.902,7.33819580078125,34.6733055114746
Calanus hyperboreus,72.00135,19.6825,7.04015398025513,34.956470489502
Calanus hyperboreus,73.49985,5.0113,3.93295097351074,34.8357276916504
Calanus hyperboreus,73.49205,9.83905,5.59884214401245,35.0753021240234
Calanus hyperboreus,73.5003,15.568,6.78900909423828,35.0331115722656
Calanus hyperboreus,73.48817,16.83483,6.4947509765625,35.0068626403809
Calanus hyperboreus,75.70108,17.5535,3.25355100631714,34.548210144043
Calanus hyperboreus,75.0022,13.16183,5.63792085647583,35.061939239502
Calanus hyperboreus,74.9998,10.32828,5.02441310882568,35.0639381408691
Calanus hyperboreus,67.26281,-24.03778,3.1509211063385,33.4029579162598
Calanus hyperboreus,74.9988,5.00127,3.1504340171814,34.8191452026367
Calanus hyperboreus,75.9503,13.78415,5.48147296905518,35.0141792297363
Calanus hyperboreus,76.49987,13.00462,5.15855407714844,34.9858207702637
Calanus hyperboreus,76.50178,11.00177,4.80923795700073,35.0624580383301
Calanus hyperboreus,76.50317,8.99883,4.53571510314941,35.0568580627441
Calanus hyperboreus,76.49672,3.66267,2.52474093437195,34.7674674987793
Calanus hyperboreus,77.23567,2.99923,2.47705602645874,34.7613754272461
Calanus hyperboreus,77.36682,6.99443,4.0082950592041,35.0012664794922
Calanus hyperboreus,77.43272,8.9965,4.53928804397583,35.027473449707
Calanus hyperboreus,77.48243,10.4904,4.61055612564087,34.9775848388672
Calanus hyperboreus,77.53433,11.99727,3.08595299720764,34.7974967956543
Calanus hyperboreus,78.83347,0.00408,0.391431987285614,33.6677589416504
Calanus hyperboreus,78.83385,5.00492,3.21179008483887,34.5341644287109
Calanus hyperboreus,78.83238,7.0723,4.00938415527344,34.9330749511719
Calanus hyperboreus,78.8333,9.26872,3.01155495643616,34.879581451416
Calanus hyperboreus,76.01333,17.00637,3.21218609809875,34.5911521911621
Calanus hyperboreus,76.49898,14.99882,3.5909960269928,34.6745872497559
Calanus hyperboreus,76.499,14.9988,3.5909960269928,34.6745872497559
Calanus hyperboreus,55.788,-45.37,5.9188551902771,34.5957183837891
Calanus hyperboreus,56.648,-43.537,5.81599283218384,34.6306915283203
Calanus hyperboreus,53.343,-51.37,4.98806190490723,34.1035003662109
Calanus hyperboreus,54.518,-48.618,6.55831623077393,34.4584274291992
Calanus hyperboreus,65.41,-6.555,5.48741292953491,34.8158760070801
Calanus hyperboreus,65.362,-7.347,5.00408506393433,34.7403945922852
Calanus hyperboreus,65.31,-8.135,4.79365015029907,34.6695785522461
Calanus hyperboreus,65.255,-8.92,4.83847379684448,34.6339111328125
Calanus hyperboreus,65.195,-9.705,5.17557716369629,34.6391487121582
Calanus hyperboreus,65.132,-10.483,5.58325576782227,34.6530838012695
Calanus hyperboreus,65.063,-11.257,5.5546088218689,34.6150741577148
Calanus hyperboreus,64.992,-12.028,5.28566884994507,34.5510482788086
Calanus hyperboreus,48.898,-49.955,4.72641611099243,33.0655784606934
Calanus hyperboreus,44.473,-62.947,8.96915245056152,30.2888088226318
Calanus hyperboreus,46.562,-52.955,6.33698701858521,31.7915306091309
Calanus hyperboreus,44.698,-62.065,8.8159294128418,30.0523834228516
Calanus hyperboreus,44.808,-61.623,8.69269561767578,30.0044441223145
Calanus hyperboreus,44.915,-61.178,8.5834846496582,29.9623889923096
Calanus hyperboreus,42.498,-65.897,9.82695579528809,31.5725479125977
Calanus hyperboreus,43.45,-64.622,9.22694492340088,30.6572360992432
Calanus hyperboreus,78.10667,28.13194,-0.414438009262085,33.5533409118652
Calanus hyperboreus,76.96,29.71944,1.05429100990295,34.2210235595703
Calanus hyperboreus,76.49611,29.87167,2.06202006340027,34.5289077758789
Calanus hyperboreus,74.91778,30.00556,4.34693908691406,34.9295425415039
Calanus hyperboreus,74.27,15.948,6.28225421905518,35.0318641662598
Calanus hyperboreus,74.587,15.557,6.13985919952393,35.0315818786621
Calanus hyperboreus,75.198,14.628,5.82490396499634,35.0059623718262
Calanus hyperboreus,77.408,11.455,4.11768579483032,34.8871154785156
Calanus hyperboreus,70.01667,19.88333,6.7191481590271,34.2969665527344
Calanus hyperboreus,73.001,19.46717,6.50544118881226,35.0279197692871
Calanus hyperboreus,73.49983,19.33733,5.93113994598389,34.9893074035645
Calanus hyperboreus,73.49967,9.836,5.59884214401245,35.0753021240234
Calanus hyperboreus,73.49967,5.00183,3.93295097351074,34.8357276916504
Calanus hyperboreus,74.95267,18.40917,2.74031496047974,34.461498260498
Calanus hyperboreus,74.99983,5.00167,3.1504340171814,34.8191452026367
Calanus hyperboreus,74.99383,10.36067,5.02635478973389,35.0643119812012
Calanus hyperboreus,74.99933,15.02133,5.94797277450562,35.0122299194336
Calanus hyperboreus,75.994,15.0205,4.80294513702393,34.8735313415527
Calanus hyperboreus,75.88733,11.54717,5.06070423126221,35.0714492797852
Calanus hyperboreus,75.734,6.102,3.85244202613831,34.9621315002441
Calanus hyperboreus,76.5025,4.0355,2.65301299095154,34.8052787780762
Calanus hyperboreus,76.50417,10.03283,4.657555103302,35.0705184936523
Calanus hyperboreus,76.49933,15.00267,3.55292105674744,34.6284294128418
Calanus hyperboreus,77.23033,3.015,2.48434495925903,34.7717666625977
Calanus hyperboreus,77.306,4.96267,3.26183390617371,34.8929252624512
Calanus hyperboreus,77.467,10.023,4.66487693786621,34.9980735778809
Calanus hyperboreus,78.825,2.97,2.09636402130127,34.23681640625
Calanus hyperboreus,63.7,-68.5,-0.440515995025635,31.6179485321045
Calanus hyperboreus,50.17,-66.444,5.74627876281738,21.5734043121338
Calanus hyperboreus,64.78935,11.6907,8.513503074646,33.4779815673828
Calanus hyperboreus,76.902,14.38,2.44192600250244,34.5345764160156
Calanus hyperboreus,77.552,13.718,1.81978297233582,34.4909362792969
Calanus hyperboreus,72.218,18.74,7.12588405609131,34.9633903503418
Calanus hyperboreus,73.49,17.508,6.27575016021729,34.9965476989746
Calanus hyperboreus,74.45,16.47,5.7724609375,34.9420623779297
Calanus hyperboreus,74.767,16.098,5.64882516860962,34.9684715270996
Calanus hyperboreus,75.095,15.86,5.30203914642334,34.9202423095703
Calanus hyperboreus,75.415,15.488,5.21941184997559,34.9269485473633
Calanus hyperboreus,75.735,15.102,5.0426459312439,34.9084930419922
Calanus hyperboreus,76.053,14.697,4.79640483856201,34.9371452331543
Calanus hyperboreus,76.37,14.275,4.65073776245117,34.9028968811035
Calanus hyperboreus,76.702,14.3,3.50189805030823,34.6172065734863
Calanus hyperboreus,71.897,19.022,7.2244930267334,34.9014434814453
Calanus hyperboreus,48.672,-50.312,4.70507478713989,32.5057640075684
Calanus hyperboreus,47.94,-51.318,5.28776788711548,32.0926361083984
Calanus hyperboreus,48.187,-50.983,5.06243515014648,32.1518745422363
Calanus hyperboreus,48.678,-50.305,4.70507478713989,32.5057640075684
Calanus hyperboreus,50.837,-47.078,8.06640243530273,34.3150024414062
Calanus hyperboreus,51.07,-46.702,8.35368633270264,34.3512802124023
Calanus hyperboreus,45.5,-58.713,7.93294191360474,30.6865158081055
Calanus hyperboreus,45.582,-58.252,7.8996319770813,31.087760925293
Calanus hyperboreus,45.662,-57.79,7.9383602142334,31.4407787322998
Calanus hyperboreus,45.74,-57.325,7.98131704330444,31.7404365539551
Calanus hyperboreus,52.083,-44.95,9.30466461181641,34.5467567443848
Calanus hyperboreus,53.34,-43.142,7.85647106170654,34.5759391784668
Calanus hyperboreus,53.588,-42.768,7.50986099243164,34.5749664306641
Calanus hyperboreus,54.08,-42.007,7.16086483001709,34.5992164611816
Calanus hyperboreus,52.337,-44.597,9.0511302947998,34.5613098144531
Calanus hyperboreus,52.588,-44.24,8.83518600463867,34.573429107666
Calanus hyperboreus,52.84,-43.878,8.54226684570312,34.5807304382324
Calanus hyperboreus,53.09,-43.512,8.22387409210205,34.5811080932617
Calanus hyperboreus,49.15,-49.627,5.06078910827637,33.7390899658203
Calanus hyperboreus,49.39,-49.275,5.62702894210815,34.0004234313965
Calanus hyperboreus,49.63,-48.917,6.06168508529663,34.0888900756836
Calanus hyperboreus,49.868,-48.557,6.5654730796814,34.1822204589844
Calanus hyperboreus,50.105,-48.193,6.87018489837646,34.2176284790039
Calanus hyperboreus,50.342,-47.825,7.29112720489502,34.249942779541
Calanus hyperboreus,50.577,-47.453,7.60611820220947,34.2703018188477
Calanus hyperboreus,50.81,-47.078,8.06209087371826,34.3095703125
Calanus hyperboreus,51.043,-46.7,8.35368633270264,34.3512802124023
Calanus hyperboreus,51.275,-46.318,8.79060363769531,34.4291152954102
Calanus hyperboreus,51.733,-45.542,9.25187873840332,34.5146713256836
Calanus hyperboreus,70.817,19.872,7.33774518966675,34.5830230712891
Calanus hyperboreus,71.135,19.577,7.34354400634766,34.7190933227539
Calanus hyperboreus,65.557,-5.517,5.8476619720459,34.8671226501465
Calanus hyperboreus,65.513,-6.315,5.59766817092896,34.836540222168
Calanus hyperboreus,65.595,-4.717,6.14578485488892,34.8966331481934
Calanus hyperboreus,53.783,-42.392,7.32140398025513,34.5845413208008
Calanus hyperboreus,53.035,-43.505,8.36086273193359,34.5826454162598
Calanus hyperboreus,49.382,-49.213,5.71744680404663,34.0097465515137
Calanus hyperboreus,49.62,-48.853,6.19317579269409,34.1130828857422
Calanus hyperboreus,49.857,-48.492,6.63301801681519,34.1856727600098
Calanus hyperboreus,50.092,-48.123,6.97249412536621,34.2250061035156
Calanus hyperboreus,46.947,-52.625,6.06147289276123,31.8167762756348
Calanus hyperboreus,50.327,-47.753,7.31747579574585,34.2463684082031
Calanus hyperboreus,50.56,-47.38,7.71562099456787,34.2744102478027
Calanus hyperboreus,50.792,-47.002,8.06209087371826,34.3095703125
Calanus hyperboreus,51.023,-46.62,8.44545078277588,34.3594169616699
