"long","lat","order","hole","piece","id","group"
35.275861,69.195806,7562,FALSE,"1","0","0.1"
35.275722,69.197472,7563,FALSE,"1","0","0.1"
35.277417,69.198306,7564,FALSE,"1","0","0.1"
35.277444,69.201667,7565,FALSE,"1","0","0.1"
35.279972,69.202889,7566,FALSE,"1","0","0.1"
35.286722,69.202917,7567,FALSE,"1","0","0.1"
35.287389,69.203306,7568,FALSE,"1","0","0.1"
35.287417,69.205,7569,FALSE,"1","0","0.1"
35.284972,69.20625,7570,FALSE,"1","0","0.1"
35.281611,69.206222,7571,FALSE,"1","0","0.1"
35.279917,69.207056,7572,FALSE,"1","0","0.1"
35.278333,69.207056,7573,FALSE,"1","0","0.1"
35.270861,69.210806,7574,FALSE,"1","0","0.1"
35.270778,69.211667,7575,FALSE,"1","0","0.1"
35.269111,69.2125,7576,FALSE,"1","0","0.1"
35.269111,69.214139,7577,FALSE,"1","0","0.1"
35.265,69.21625,7578,FALSE,"1","0","0.1"
35.26325,69.216278,7579,FALSE,"1","0","0.1"
35.261722,69.217083,7580,FALSE,"1","0","0.1"
35.259944,69.217056,7581,FALSE,"1","0","0.1"
35.258278,69.217917,7582,FALSE,"1","0","0.1"
35.256667,69.217889,7583,FALSE,"1","0","0.1"
35.255,69.218778,7584,FALSE,"1","0","0.1"
35.250028,69.218722,7585,FALSE,"1","0","0.1"
35.248167,69.219556,7586,FALSE,"1","0","0.1"
35.244972,69.219583,7587,FALSE,"1","0","0.1"
35.243306,69.220417,7588,FALSE,"1","0","0.1"
35.239917,69.220389,7589,FALSE,"1","0","0.1"
35.23825,69.221278,7590,FALSE,"1","0","0.1"
35.233278,69.221278,7591,FALSE,"1","0","0.1"
35.231583,69.222028,7592,FALSE,"1","0","0.1"
35.226611,69.222056,7593,FALSE,"1","0","0.1"
35.224944,69.222917,7594,FALSE,"1","0","0.1"
35.216583,69.222917,7595,FALSE,"1","0","0.1"
35.214917,69.223722,7596,FALSE,"1","0","0.1"
35.211528,69.223722,7597,FALSE,"1","0","0.1"
35.208333,69.225417,7598,FALSE,"1","0","0.1"
35.204972,69.225417,7599,FALSE,"1","0","0.1"
35.203306,69.226278,7600,FALSE,"1","0","0.1"
35.201694,69.22625,7601,FALSE,"1","0","0.1"
35.2,69.227056,7602,FALSE,"1","0","0.1"
35.196639,69.227056,7603,FALSE,"1","0","0.1"
35.189917,69.230444,7604,FALSE,"1","0","0.1"
35.188306,69.230389,7605,FALSE,"1","0","0.1"
35.179139,69.235028,7606,FALSE,"1","0","0.1"
35.179139,69.236667,7607,FALSE,"1","0","0.1"
35.178222,69.237083,7608,FALSE,"1","0","0.1"
35.176611,69.237111,7609,FALSE,"1","0","0.1"
35.174917,69.237917,7610,FALSE,"1","0","0.1"
35.173306,69.237944,7611,FALSE,"1","0","0.1"
35.171639,69.238694,7612,FALSE,"1","0","0.1"
35.170028,69.238722,7613,FALSE,"1","0","0.1"
35.166667,69.240417,7614,FALSE,"1","0","0.1"
35.164889,69.240444,7615,FALSE,"1","0","0.1"
35.163194,69.241194,7616,FALSE,"1","0","0.1"
35.161611,69.241222,7617,FALSE,"1","0","0.1"
35.158389,69.242917,7618,FALSE,"1","0","0.1"
35.156639,69.242944,7619,FALSE,"1","0","0.1"
35.1525,69.244972,7620,FALSE,"1","0","0.1"
35.152361,69.248333,7621,FALSE,"1","0","0.1"
35.154194,69.249167,7622,FALSE,"1","0","0.1"
35.154056,69.252472,7623,FALSE,"1","0","0.1"
35.155056,69.252917,7624,FALSE,"1","0","0.1"
35.15825,69.252889,7625,FALSE,"1","0","0.1"
35.159944,69.253722,7626,FALSE,"1","0","0.1"
35.161639,69.252889,7627,FALSE,"1","0","0.1"
35.164861,69.252917,7628,FALSE,"1","0","0.1"
35.166694,69.252083,7629,FALSE,"1","0","0.1"
35.168306,69.252083,7630,FALSE,"1","0","0.1"
35.17,69.251194,7631,FALSE,"1","0","0.1"
35.173361,69.251278,7632,FALSE,"1","0","0.1"
35.174889,69.252111,7633,FALSE,"1","0","0.1"
35.201722,69.252111,7634,FALSE,"1","0","0.1"
35.204944,69.250417,7635,FALSE,"1","0","0.1"
35.211694,69.250444,7636,FALSE,"1","0","0.1"
35.213194,69.249556,7637,FALSE,"1","0","0.1"
35.219944,69.249528,7638,FALSE,"1","0","0.1"
35.221639,69.248778,7639,FALSE,"1","0","0.1"
35.228389,69.24875,7640,FALSE,"1","0","0.1"
35.231611,69.250417,7641,FALSE,"1","0","0.1"
35.239972,69.250417,7642,FALSE,"1","0","0.1"
35.240806,69.250806,7643,FALSE,"1","0","0.1"
35.24075,69.253306,7644,FALSE,"1","0","0.1"
35.241583,69.253694,7645,FALSE,"1","0","0.1"
35.243361,69.25375,7646,FALSE,"1","0","0.1"
35.246583,69.255389,7647,FALSE,"1","0","0.1"
35.256556,69.255389,7648,FALSE,"1","0","0.1"
35.257472,69.254972,7649,FALSE,"1","0","0.1"
35.257444,69.251611,7650,FALSE,"1","0","0.1"
35.258222,69.251278,7651,FALSE,"1","0","0.1"
35.276528,69.25125,7652,FALSE,"1","0","0.1"
35.279139,69.249972,7653,FALSE,"1","0","0.1"
35.279056,69.249167,7654,FALSE,"1","0","0.1"
35.280889,69.248333,7655,FALSE,"1","0","0.1"
35.280806,69.2475,7656,FALSE,"1","0","0.1"
35.284917,69.245389,7657,FALSE,"1","0","0.1"
35.29,69.247889,7658,FALSE,"1","0","0.1"
35.293361,69.247889,7659,FALSE,"1","0","0.1"
35.3,69.251222,7660,FALSE,"1","0","0.1"
35.306583,69.25125,7661,FALSE,"1","0","0.1"
35.309944,69.249556,7662,FALSE,"1","0","0.1"
35.320056,69.249528,7663,FALSE,"1","0","0.1"
35.325694,69.246667,7664,FALSE,"1","0","0.1"
35.325778,69.245806,7665,FALSE,"1","0","0.1"
35.324083,69.244972,7666,FALSE,"1","0","0.1"
35.324139,69.244167,7667,FALSE,"1","0","0.1"
35.326583,69.242889,7668,FALSE,"1","0","0.1"
35.329944,69.242917,7669,FALSE,"1","0","0.1"
35.331667,69.24375,7670,FALSE,"1","0","0.1"
35.336639,69.243722,7671,FALSE,"1","0","0.1"
35.338306,69.242917,7672,FALSE,"1","0","0.1"
35.341694,69.242917,7673,FALSE,"1","0","0.1"
35.343222,69.24375,7674,FALSE,"1","0","0.1"
35.344889,69.242917,7675,FALSE,"1","0","0.1"
35.351639,69.242889,7676,FALSE,"1","0","0.1"
35.354083,69.241667,7677,FALSE,"1","0","0.1"
35.354111,69.2375,7678,FALSE,"1","0","0.1"
35.355778,69.236639,7679,FALSE,"1","0","0.1"
35.355861,69.235833,7680,FALSE,"1","0","0.1"
35.361639,69.232889,7681,FALSE,"1","0","0.1"
35.36325,69.232889,7682,FALSE,"1","0","0.1"
35.365833,69.231639,7683,FALSE,"1","0","0.1"
35.36575,69.230861,7684,FALSE,"1","0","0.1"
35.367417,69.229972,7685,FALSE,"1","0","0.1"
35.3675,69.229111,7686,FALSE,"1","0","0.1"
35.369028,69.228361,7687,FALSE,"1","0","0.1"
35.369139,69.226639,7688,FALSE,"1","0","0.1"
35.3725,69.224944,7689,FALSE,"1","0","0.1"
35.372472,69.223361,7690,FALSE,"1","0","0.1"
35.376583,69.22125,7691,FALSE,"1","0","0.1"
35.381556,69.221222,7692,FALSE,"1","0","0.1"
35.382417,69.221667,7693,FALSE,"1","0","0.1"
35.382444,69.223333,7694,FALSE,"1","0","0.1"
35.38075,69.224139,7695,FALSE,"1","0","0.1"
35.380694,69.226667,7696,FALSE,"1","0","0.1"
35.381722,69.227028,7697,FALSE,"1","0","0.1"
35.386694,69.227083,7698,FALSE,"1","0","0.1"
35.388222,69.227917,7699,FALSE,"1","0","0.1"
35.391611,69.227861,7700,FALSE,"1","0","0.1"
35.393306,69.22875,7701,FALSE,"1","0","0.1"
35.40325,69.22875,7702,FALSE,"1","0","0.1"
35.404917,69.227917,7703,FALSE,"1","0","0.1"
35.406528,69.227889,7704,FALSE,"1","0","0.1"
35.410028,69.22625,7705,FALSE,"1","0","0.1"
35.41325,69.22625,7706,FALSE,"1","0","0.1"
35.414917,69.225389,7707,FALSE,"1","0","0.1"
35.416694,69.225417,7708,FALSE,"1","0","0.1"
35.417361,69.225806,7709,FALSE,"1","0","0.1"
35.417472,69.226667,7710,FALSE,"1","0","0.1"
35.418306,69.227056,7711,FALSE,"1","0","0.1"
35.423306,69.227083,7712,FALSE,"1","0","0.1"
35.426694,69.22875,7713,FALSE,"1","0","0.1"
35.430056,69.22875,7714,FALSE,"1","0","0.1"
35.431583,69.227889,7715,FALSE,"1","0","0.1"
35.438306,69.227889,7716,FALSE,"1","0","0.1"
35.441722,69.229556,7717,FALSE,"1","0","0.1"
35.443333,69.229611,7718,FALSE,"1","0","0.1"
35.444861,69.230444,7719,FALSE,"1","0","0.1"
35.446611,69.230417,7720,FALSE,"1","0","0.1"
35.449056,69.229167,7721,FALSE,"1","0","0.1"
35.449111,69.228306,7722,FALSE,"1","0","0.1"
35.450806,69.2275,7723,FALSE,"1","0","0.1"
35.450694,69.226639,7724,FALSE,"1","0","0.1"
35.452528,69.225833,7725,FALSE,"1","0","0.1"
35.452444,69.224972,7726,FALSE,"1","0","0.1"
35.455028,69.223722,7727,FALSE,"1","0","0.1"
35.456639,69.223722,7728,FALSE,"1","0","0.1"
35.458306,69.222889,7729,FALSE,"1","0","0.1"
35.46,69.223722,7730,FALSE,"1","0","0.1"
35.463222,69.223722,7731,FALSE,"1","0","0.1"
35.464917,69.224556,7732,FALSE,"1","0","0.1"
35.47325,69.224556,7733,FALSE,"1","0","0.1"
35.474944,69.225389,7734,FALSE,"1","0","0.1"
35.476556,69.225417,7735,FALSE,"1","0","0.1"
35.47825,69.224583,7736,FALSE,"1","0","0.1"
35.483222,69.224583,7737,FALSE,"1","0","0.1"
35.484917,69.225417,7738,FALSE,"1","0","0.1"
35.488278,69.225417,7739,FALSE,"1","0","0.1"
35.491611,69.223722,7740,FALSE,"1","0","0.1"
35.495,69.223722,7741,FALSE,"1","0","0.1"
35.496667,69.222917,7742,FALSE,"1","0","0.1"
35.498361,69.22375,7743,FALSE,"1","0","0.1"
35.499972,69.223722,7744,FALSE,"1","0","0.1"
35.501528,69.224611,7745,FALSE,"1","0","0.1"
35.50825,69.224556,7746,FALSE,"1","0","0.1"
35.509917,69.22375,7747,FALSE,"1","0","0.1"
35.511528,69.223722,7748,FALSE,"1","0","0.1"
35.515028,69.222056,7749,FALSE,"1","0","0.1"
35.516556,69.222889,7750,FALSE,"1","0","0.1"
35.521528,69.222889,7751,FALSE,"1","0","0.1"
35.525056,69.22125,7752,FALSE,"1","0","0.1"
35.52825,69.22125,7753,FALSE,"1","0","0.1"
35.529944,69.222083,7754,FALSE,"1","0","0.1"
35.531611,69.22125,7755,FALSE,"1","0","0.1"
35.536611,69.22125,7756,FALSE,"1","0","0.1"
35.538306,69.222056,7757,FALSE,"1","0","0.1"
35.539889,69.222056,7758,FALSE,"1","0","0.1"
35.545833,69.219167,7759,FALSE,"1","0","0.1"
35.545889,69.218306,7760,FALSE,"1","0","0.1"
35.547389,69.2175,7761,FALSE,"1","0","0.1"
35.547389,69.213333,7762,FALSE,"1","0","0.1"
35.545861,69.2125,7763,FALSE,"1","0","0.1"
35.546583,69.212028,7764,FALSE,"1","0","0.1"
35.549972,69.212083,7765,FALSE,"1","0","0.1"
35.553306,69.210389,7766,FALSE,"1","0","0.1"
35.556667,69.210417,7767,FALSE,"1","0","0.1"
35.559861,69.20875,7768,FALSE,"1","0","0.1"
35.561611,69.208722,7769,FALSE,"1","0","0.1"
35.563278,69.207917,7770,FALSE,"1","0","0.1"
35.564889,69.207889,7771,FALSE,"1","0","0.1"
35.565806,69.207472,7772,FALSE,"1","0","0.1"
35.56575,69.205806,7773,FALSE,"1","0","0.1"
35.566667,69.205417,7774,FALSE,"1","0","0.1"
35.568278,69.205389,7775,FALSE,"1","0","0.1"
35.569944,69.204556,7776,FALSE,"1","0","0.1"
35.573306,69.204556,7777,FALSE,"1","0","0.1"
35.576639,69.202861,7778,FALSE,"1","0","0.1"
35.57825,69.202889,7779,FALSE,"1","0","0.1"
35.584139,69.199972,7780,FALSE,"1","0","0.1"
35.584056,69.199167,7781,FALSE,"1","0","0.1"
35.586611,69.197889,7782,FALSE,"1","0","0.1"
35.588222,69.197917,7783,FALSE,"1","0","0.1"
35.590056,69.197083,7784,FALSE,"1","0","0.1"
35.591611,69.197917,7785,FALSE,"1","0","0.1"
35.594972,69.197917,7786,FALSE,"1","0","0.1"
35.596667,69.19875,7787,FALSE,"1","0","0.1"
35.599889,69.19875,7788,FALSE,"1","0","0.1"
35.602417,69.199972,7789,FALSE,"1","0","0.1"
35.6025,69.203333,7790,FALSE,"1","0","0.1"
35.600694,69.204167,7791,FALSE,"1","0","0.1"
35.600833,69.206667,7792,FALSE,"1","0","0.1"
35.6015,69.207056,7793,FALSE,"1","0","0.1"
35.603278,69.207083,7794,FALSE,"1","0","0.1"
35.604972,69.207917,7795,FALSE,"1","0","0.1"
35.606639,69.207083,7796,FALSE,"1","0","0.1"
35.610028,69.207083,7797,FALSE,"1","0","0.1"
35.61075,69.206639,7798,FALSE,"1","0","0.1"
35.610833,69.205833,7799,FALSE,"1","0","0.1"
35.614917,69.203778,7800,FALSE,"1","0","0.1"
35.618278,69.203722,7801,FALSE,"1","0","0.1"
35.619972,69.204556,7802,FALSE,"1","0","0.1"
35.626556,69.204556,7803,FALSE,"1","0","0.1"
35.629972,69.206222,7804,FALSE,"1","0","0.1"
35.633333,69.206222,7805,FALSE,"1","0","0.1"
35.636667,69.204583,7806,FALSE,"1","0","0.1"
35.641639,69.204556,7807,FALSE,"1","0","0.1"
35.644194,69.203333,7808,FALSE,"1","0","0.1"
35.644056,69.200833,7809,FALSE,"1","0","0.1"
35.644972,69.200417,7810,FALSE,"1","0","0.1"
35.646528,69.20125,7811,FALSE,"1","0","0.1"
35.65325,69.20125,7812,FALSE,"1","0","0.1"
35.654111,69.201639,7813,FALSE,"1","0","0.1"
35.654222,69.202472,7814,FALSE,"1","0","0.1"
35.654889,69.202861,7815,FALSE,"1","0","0.1"
35.661639,69.202889,7816,FALSE,"1","0","0.1"
35.662389,69.202472,7817,FALSE,"1","0","0.1"
35.662444,69.201667,7818,FALSE,"1","0","0.1"
35.664111,69.200806,7819,FALSE,"1","0","0.1"
35.664111,69.191611,7820,FALSE,"1","0","0.1"
35.665028,69.19125,7821,FALSE,"1","0","0.1"
35.671583,69.191278,7822,FALSE,"1","0","0.1"
35.672444,69.191667,7823,FALSE,"1","0","0.1"
35.672389,69.192472,7824,FALSE,"1","0","0.1"
35.674083,69.193333,7825,FALSE,"1","0","0.1"
35.674028,69.194139,7826,FALSE,"1","0","0.1"
35.675889,69.194972,7827,FALSE,"1","0","0.1"
35.675694,69.195833,7828,FALSE,"1","0","0.1"
35.676694,69.196222,7829,FALSE,"1","0","0.1"
35.683278,69.196222,7830,FALSE,"1","0","0.1"
35.688389,69.198778,7831,FALSE,"1","0","0.1"
35.710028,69.198722,7832,FALSE,"1","0","0.1"
35.711583,69.199611,7833,FALSE,"1","0","0.1"
35.7125,69.199194,7834,FALSE,"1","0","0.1"
35.712444,69.197472,7835,FALSE,"1","0","0.1"
35.709194,69.195806,7836,FALSE,"1","0","0.1"
35.709028,69.193306,7837,FALSE,"1","0","0.1"
35.709944,69.192889,7838,FALSE,"1","0","0.1"
35.714917,69.192889,7839,FALSE,"1","0","0.1"
35.716639,69.193694,7840,FALSE,"1","0","0.1"
35.718222,69.19375,7841,FALSE,"1","0","0.1"
35.719944,69.194556,7842,FALSE,"1","0","0.1"
35.723306,69.194583,7843,FALSE,"1","0","0.1"
35.724972,69.19375,7844,FALSE,"1","0","0.1"
35.728333,69.193694,7845,FALSE,"1","0","0.1"
35.73,69.192917,7846,FALSE,"1","0","0.1"
35.731583,69.192889,7847,FALSE,"1","0","0.1"
35.73325,69.192083,7848,FALSE,"1","0","0.1"
35.734861,69.192056,7849,FALSE,"1","0","0.1"
35.741667,69.18875,7850,FALSE,"1","0","0.1"
35.74325,69.188722,7851,FALSE,"1","0","0.1"
35.744917,69.187889,7852,FALSE,"1","0","0.1"
35.746667,69.187917,7853,FALSE,"1","0","0.1"
35.748333,69.187056,7854,FALSE,"1","0","0.1"
35.749944,69.187083,7855,FALSE,"1","0","0.1"
35.751583,69.18625,7856,FALSE,"1","0","0.1"
35.753361,69.186222,7857,FALSE,"1","0","0.1"
35.755,69.185389,7858,FALSE,"1","0","0.1"
35.756611,69.185389,7859,FALSE,"1","0","0.1"
35.760667,69.183306,7860,FALSE,"1","0","0.1"
35.760889,69.182528,7861,FALSE,"1","0","0.1"
35.764056,69.180806,7862,FALSE,"1","0","0.1"
35.764111,69.179944,7863,FALSE,"1","0","0.1"
35.76575,69.179194,7864,FALSE,"1","0","0.1"
35.765806,69.178333,7865,FALSE,"1","0","0.1"
35.766556,69.177861,7866,FALSE,"1","0","0.1"
35.768333,69.177889,7867,FALSE,"1","0","0.1"
35.769972,69.177083,7868,FALSE,"1","0","0.1"
35.774944,69.177056,7869,FALSE,"1","0","0.1"
35.776611,69.176222,7870,FALSE,"1","0","0.1"
35.778361,69.17625,7871,FALSE,"1","0","0.1"
35.779917,69.177083,7872,FALSE,"1","0","0.1"
35.786639,69.177083,7873,FALSE,"1","0","0.1"
35.788361,69.177917,7874,FALSE,"1","0","0.1"
35.791556,69.177917,7875,FALSE,"1","0","0.1"
35.79325,69.17875,7876,FALSE,"1","0","0.1"
35.796639,69.17875,7877,FALSE,"1","0","0.1"
35.798278,69.177861,7878,FALSE,"1","0","0.1"
35.801639,69.177917,7879,FALSE,"1","0","0.1"
35.802556,69.177444,7880,FALSE,"1","0","0.1"
35.802444,69.176667,7881,FALSE,"1","0","0.1"
35.804111,69.175833,7882,FALSE,"1","0","0.1"
35.804111,69.173333,7883,FALSE,"1","0","0.1"
35.802389,69.1725,7884,FALSE,"1","0","0.1"
35.802444,69.171639,7885,FALSE,"1","0","0.1"
35.800722,69.170806,7886,FALSE,"1","0","0.1"
35.800694,69.169167,7887,FALSE,"1","0","0.1"
35.8025,69.168333,7888,FALSE,"1","0","0.1"
35.802444,69.166639,7889,FALSE,"1","0","0.1"
35.804083,69.165806,7890,FALSE,"1","0","0.1"
35.804028,69.161639,7891,FALSE,"1","0","0.1"
35.803333,69.161194,7892,FALSE,"1","0","0.1"
35.8,69.16125,7893,FALSE,"1","0","0.1"
35.798278,69.160417,7894,FALSE,"1","0","0.1"
35.793306,69.160389,7895,FALSE,"1","0","0.1"
35.791667,69.161222,7896,FALSE,"1","0","0.1"
35.786694,69.16125,7897,FALSE,"1","0","0.1"
35.784889,69.162056,7898,FALSE,"1","0","0.1"
35.783278,69.162028,7899,FALSE,"1","0","0.1"
35.781639,69.162917,7900,FALSE,"1","0","0.1"
35.780028,69.162889,7901,FALSE,"1","0","0.1"
35.778222,69.163778,7902,FALSE,"1","0","0.1"
35.777361,69.163333,7903,FALSE,"1","0","0.1"
35.779167,69.1625,7904,FALSE,"1","0","0.1"
35.779167,69.16,7905,FALSE,"1","0","0.1"
35.780833,69.159167,7906,FALSE,"1","0","0.1"
35.780833,69.156667,7907,FALSE,"1","0","0.1"
35.777417,69.154944,7908,FALSE,"1","0","0.1"
35.777472,69.154139,7909,FALSE,"1","0","0.1"
35.774056,69.1525,7910,FALSE,"1","0","0.1"
35.774111,69.151639,7911,FALSE,"1","0","0.1"
35.772417,69.150806,7912,FALSE,"1","0","0.1"
35.772361,69.146639,7913,FALSE,"1","0","0.1"
35.770806,69.145833,7914,FALSE,"1","0","0.1"
35.770806,69.143306,7915,FALSE,"1","0","0.1"
35.772472,69.1425,7916,FALSE,"1","0","0.1"
35.77075,69.141667,7917,FALSE,"1","0","0.1"
35.770806,69.138306,7918,FALSE,"1","0","0.1"
35.765694,69.135806,7919,FALSE,"1","0","0.1"
35.76575,69.134944,7920,FALSE,"1","0","0.1"
35.7625,69.133306,7921,FALSE,"1","0","0.1"
35.762417,69.1325,7922,FALSE,"1","0","0.1"
35.760861,69.131611,7923,FALSE,"1","0","0.1"
35.760806,69.130028,7924,FALSE,"1","0","0.1"
35.762472,69.129139,7925,FALSE,"1","0","0.1"
35.762528,69.123333,7926,FALSE,"1","0","0.1"
35.759111,69.121667,7927,FALSE,"1","0","0.1"
35.759028,69.120806,7928,FALSE,"1","0","0.1"
35.757472,69.12,7929,FALSE,"1","0","0.1"
35.757528,69.116611,7930,FALSE,"1","0","0.1"
35.755833,69.115806,7931,FALSE,"1","0","0.1"
35.755722,69.115,7932,FALSE,"1","0","0.1"
35.754167,69.114111,7933,FALSE,"1","0","0.1"
35.754139,69.1075,7934,FALSE,"1","0","0.1"
35.755806,69.106667,7935,FALSE,"1","0","0.1"
35.75575,69.104972,7936,FALSE,"1","0","0.1"
35.757389,69.104139,7937,FALSE,"1","0","0.1"
35.757444,69.103278,7938,FALSE,"1","0","0.1"
35.759111,69.102528,7939,FALSE,"1","0","0.1"
35.759139,69.101667,7940,FALSE,"1","0","0.1"
35.762444,69.099972,7941,FALSE,"1","0","0.1"
35.7625,69.099167,7942,FALSE,"1","0","0.1"
35.765806,69.0975,7943,FALSE,"1","0","0.1"
35.765861,69.096667,7944,FALSE,"1","0","0.1"
35.770806,69.094167,7945,FALSE,"1","0","0.1"
35.770722,69.093333,7946,FALSE,"1","0","0.1"
35.772528,69.092444,7947,FALSE,"1","0","0.1"
35.772417,69.091639,7948,FALSE,"1","0","0.1"
35.774222,69.090833,7949,FALSE,"1","0","0.1"
35.774111,69.089972,7950,FALSE,"1","0","0.1"
35.777417,69.088306,7951,FALSE,"1","0","0.1"
35.777417,69.085806,7952,FALSE,"1","0","0.1"
35.779222,69.084972,7953,FALSE,"1","0","0.1"
35.779167,69.080833,7954,FALSE,"1","0","0.1"
35.780833,69.08,7955,FALSE,"1","0","0.1"
35.780778,69.078278,7956,FALSE,"1","0","0.1"
35.779222,69.077472,7957,FALSE,"1","0","0.1"
35.779139,69.069194,7958,FALSE,"1","0","0.1"
35.777444,69.068306,7959,FALSE,"1","0","0.1"
35.7775,69.06,7960,FALSE,"1","0","0.1"
35.775778,69.059167,7961,FALSE,"1","0","0.1"
35.775694,69.055806,7962,FALSE,"1","0","0.1"
35.779139,69.054139,7963,FALSE,"1","0","0.1"
35.779083,69.0525,7964,FALSE,"1","0","0.1"
35.780722,69.051611,7965,FALSE,"1","0","0.1"
35.7775,69.049944,7966,FALSE,"1","0","0.1"
35.777444,69.048306,7967,FALSE,"1","0","0.1"
35.77575,69.047472,7968,FALSE,"1","0","0.1"
35.775806,69.046667,7969,FALSE,"1","0","0.1"
35.777444,69.045806,7970,FALSE,"1","0","0.1"
35.777389,69.044139,7971,FALSE,"1","0","0.1"
35.775861,69.043306,7972,FALSE,"1","0","0.1"
35.777361,69.0425,7973,FALSE,"1","0","0.1"
35.7775,69.039972,7974,FALSE,"1","0","0.1"
35.775806,69.039167,7975,FALSE,"1","0","0.1"
35.775861,69.035778,7976,FALSE,"1","0","0.1"
35.774,69.034972,7977,FALSE,"1","0","0.1"
35.774111,69.033306,7978,FALSE,"1","0","0.1"
35.772417,69.032472,7979,FALSE,"1","0","0.1"
35.772528,69.028333,7980,FALSE,"1","0","0.1"
35.770833,69.0275,7981,FALSE,"1","0","0.1"
35.771583,69.027083,7982,FALSE,"1","0","0.1"
35.774917,69.027083,7983,FALSE,"1","0","0.1"
35.779167,69.029194,7984,FALSE,"1","0","0.1"
35.779111,69.029972,7985,FALSE,"1","0","0.1"
35.780806,69.030806,7986,FALSE,"1","0","0.1"
35.780861,69.039972,7987,FALSE,"1","0","0.1"
35.784083,69.041639,7988,FALSE,"1","0","0.1"
35.784028,69.0425,7989,FALSE,"1","0","0.1"
35.785889,69.043333,7990,FALSE,"1","0","0.1"
35.785833,69.056667,7991,FALSE,"1","0","0.1"
35.787361,69.0575,7992,FALSE,"1","0","0.1"
35.787417,69.059139,7993,FALSE,"1","0","0.1"
35.789111,69.059972,7994,FALSE,"1","0","0.1"
35.789194,69.061667,7995,FALSE,"1","0","0.1"
35.790722,69.0625,7996,FALSE,"1","0","0.1"
35.790722,69.064944,7997,FALSE,"1","0","0.1"
35.792417,69.065778,7998,FALSE,"1","0","0.1"
35.792528,69.071667,7999,FALSE,"1","0","0.1"
35.794056,69.0725,8000,FALSE,"1","0","0.1"
35.794028,69.075861,8001,FALSE,"1","0","0.1"
35.795861,69.076667,8002,FALSE,"1","0","0.1"
35.795806,69.079972,8003,FALSE,"1","0","0.1"
35.797528,69.080806,8004,FALSE,"1","0","0.1"
35.797528,69.088333,8005,FALSE,"1","0","0.1"
35.795722,69.089167,8006,FALSE,"1","0","0.1"
35.795778,69.090806,8007,FALSE,"1","0","0.1"
35.794111,69.091694,8008,FALSE,"1","0","0.1"
35.794167,69.093306,8009,FALSE,"1","0","0.1"
35.783361,69.098722,8010,FALSE,"1","0","0.1"
35.781611,69.09875,8011,FALSE,"1","0","0.1"
35.779972,69.099556,8012,FALSE,"1","0","0.1"
35.778361,69.099583,8013,FALSE,"1","0","0.1"
35.775056,69.101222,8014,FALSE,"1","0","0.1"
35.773306,69.101278,8015,FALSE,"1","0","0.1"
35.771639,69.102028,8016,FALSE,"1","0","0.1"
35.769889,69.102056,8017,FALSE,"1","0","0.1"
35.769167,69.102472,8018,FALSE,"1","0","0.1"
35.769111,69.103333,8019,FALSE,"1","0","0.1"
35.768361,69.10375,8020,FALSE,"1","0","0.1"
35.766611,69.103778,8021,FALSE,"1","0","0.1"
35.765861,69.104111,8022,FALSE,"1","0","0.1"
35.765806,69.104972,8023,FALSE,"1","0","0.1"
35.764139,69.105861,8024,FALSE,"1","0","0.1"
35.764139,69.108306,8025,FALSE,"1","0","0.1"
35.7625,69.109139,8026,FALSE,"1","0","0.1"
35.762444,69.11,8027,FALSE,"1","0","0.1"
35.765833,69.111639,8028,FALSE,"1","0","0.1"
35.765806,69.1125,8029,FALSE,"1","0","0.1"
35.769194,69.114167,8030,FALSE,"1","0","0.1"
35.769139,69.115,8031,FALSE,"1","0","0.1"
35.770861,69.115833,8032,FALSE,"1","0","0.1"
35.770778,69.116639,8033,FALSE,"1","0","0.1"
35.774028,69.118361,8034,FALSE,"1","0","0.1"
35.774139,69.119139,8035,FALSE,"1","0","0.1"
35.775694,69.119972,8036,FALSE,"1","0","0.1"
35.775806,69.120833,8037,FALSE,"1","0","0.1"
35.779194,69.1225,8038,FALSE,"1","0","0.1"
35.779139,69.125806,8039,FALSE,"1","0","0.1"
35.780833,69.126639,8040,FALSE,"1","0","0.1"
35.78075,69.130833,8041,FALSE,"1","0","0.1"
35.782444,69.131667,8042,FALSE,"1","0","0.1"
35.782389,69.132472,8043,FALSE,"1","0","0.1"
35.784083,69.133306,8044,FALSE,"1","0","0.1"
35.784194,69.134139,8045,FALSE,"1","0","0.1"
35.78575,69.134972,8046,FALSE,"1","0","0.1"
35.785806,69.136639,8047,FALSE,"1","0","0.1"
35.7875,69.1375,8048,FALSE,"1","0","0.1"
35.787444,69.138306,8049,FALSE,"1","0","0.1"
35.789167,69.139139,8050,FALSE,"1","0","0.1"
35.789111,69.14,8051,FALSE,"1","0","0.1"
35.790806,69.140833,8052,FALSE,"1","0","0.1"
35.790861,69.142472,8053,FALSE,"1","0","0.1"
35.792417,69.143306,8054,FALSE,"1","0","0.1"
35.792444,69.144972,8055,FALSE,"1","0","0.1"
35.794167,69.145833,8056,FALSE,"1","0","0.1"
35.794111,69.146639,8057,FALSE,"1","0","0.1"
35.796528,69.147917,8058,FALSE,"1","0","0.1"
35.798278,69.147889,8059,FALSE,"1","0","0.1"
35.799972,69.148722,8060,FALSE,"1","0","0.1"
35.804944,69.14875,8061,FALSE,"1","0","0.1"
