"species";"lon";"lat"
"Spisula elliptica";4.455008;52.225825
"Spisula elliptica";8.287628;54.863143
"Spisula elliptica";23.00102;70.10895
"Spisula elliptica";22.99947;70.11127
"Spisula elliptica";8.59083;63.89925
"Spisula elliptica";8.59368;63.90168
"Spisula elliptica";14.71017;68.17841
"Spisula elliptica";4.58;52.49
"Spisula elliptica";3.8;51.7
"Spisula elliptica";3.5;51.55
"Spisula elliptica";8.282972;54.809786
"Spisula elliptica";5.39312;59.715629
"Spisula elliptica";8.53228;63.84802
"Spisula elliptica";8.54592;63.8499
"Spisula elliptica";8.53967;63.84852
"Spisula elliptica";8.45587;63.80522
"Spisula elliptica";8.42873;63.80577
"Spisula elliptica";-6.272905;36.495327
"Spisula elliptica";8.54098;63.88117
"Spisula elliptica";8.542551;63.88188
"Spisula elliptica";8.53148;63.87922
"Spisula elliptica";8.5453;63.88282
"Spisula elliptica";12.79093;66.34705
"Spisula elliptica";3.691;51.633
"Spisula elliptica";-1.197113;45.045613
"Spisula elliptica";0.206045;53.420599
"Spisula elliptica";2.974;51.567
"Spisula elliptica";2.9135;51.5431
"Spisula elliptica";-1.61362;55.510952
"Spisula elliptica";2.8796;51.5292
"Spisula elliptica";2.8026;51.4978
"Spisula elliptica";13.12445;66.82217
"Spisula elliptica";4.08;51.639
"Spisula elliptica";2.6051;51.6863
"Spisula elliptica";2.5743;51.6249
"Spisula elliptica";2.7802;51.5753
"Spisula elliptica";2.644;51.555
"Spisula elliptica";2.6694;51.6238
"Spisula elliptica";2.5727;51.2995
"Spisula elliptica";2.7314;51.4188
"Spisula elliptica";2.7838;51.6685
"Spisula elliptica";2.6026;51.3079
"Spisula elliptica";2.6836;51.611
"Spisula elliptica";2.4648;51.4768
"Spisula elliptica";2.8221;51.6759
"Spisula elliptica";2.3611;51.587
"Spisula elliptica";2.7372;51.5857
"Spisula elliptica";2.5862;51.6235
"Spisula elliptica";2.8035;51.6777
"Spisula elliptica";6.14867;62.54615
"Spisula elliptica";15.873623;68.473522
"Spisula elliptica";16.246632;68.55213
"Spisula elliptica";5.108151;60.269379
"Spisula elliptica";4.53;52.39
"Spisula elliptica";4.709;53.025
"Spisula elliptica";6.16737;62.60353
