"species";"lon";"lat"
"Nephtys longosetosa";2.739811;60.547372
"Nephtys longosetosa";2.19145;58.678124
"Nephtys longosetosa";2.629289;60.974491
"Nephtys longosetosa";2.71928;60.556174
"Nephtys longosetosa";2.022242;60.505725
"Nephtys longosetosa";2.173246;59.791223
"Nephtys longosetosa";2.205947;58.68751
"Nephtys longosetosa";3.954872;61.268635
"Nephtys longosetosa";2.044077;60.578478
"Nephtys longosetosa";2.636725;60.250436
"Nephtys longosetosa";2.697309;60.68848
"Nephtys longosetosa";3.535271;60.790772
"Nephtys longosetosa";2.745908;60.543936
"Nephtys longosetosa";2.211434;58.685173
"Nephtys longosetosa";2.198168;58.685971
"Nephtys longosetosa";22.31992;70.18878
"Nephtys longosetosa";22.319919;70.18718
"Nephtys longosetosa";17.20913;69.004
"Nephtys longosetosa";17.18727;69.00753
"Nephtys longosetosa";12.06417;57.44633
"Nephtys longosetosa";12.08537;56.61298
"Nephtys longosetosa";12.13188;56.54195
"Nephtys longosetosa";11.471233;64.005784
"Nephtys longosetosa";11.469234;64.005983
"Nephtys longosetosa";11.4584;63.9953
"Nephtys longosetosa";9.907301;64.097867
"Nephtys longosetosa";17.7542;69.557
"Nephtys longosetosa";11.88;57.46
"Nephtys longosetosa";2.613;51.69
"Nephtys longosetosa";2.606;51.69
"Nephtys longosetosa";2.698;51.654
"Nephtys longosetosa";2.705;51.654
"Nephtys longosetosa";2.693;51.649
"Nephtys longosetosa";12.480549;66.02853
"Nephtys longosetosa";2.866;51.513
"Nephtys longosetosa";2.726;51.425
"Nephtys longosetosa";3.033;51.455
"Nephtys longosetosa";2.828;51.504
"Nephtys longosetosa";2.874;51.529
"Nephtys longosetosa";13.531766;66.556933
"Nephtys longosetosa";15.54968;67.97717
"Nephtys longosetosa";12.7155;56
"Nephtys longosetosa";12.73367;55.98597
"Nephtys longosetosa";24.39295;70.74198
"Nephtys longosetosa";24.3766;70.74235
"Nephtys longosetosa";24.3882;70.74155
"Nephtys longosetosa";2.624378;59.26536
"Nephtys longosetosa";2.615058;59.26692
"Nephtys longosetosa";2.579493;59.239502
"Nephtys longosetosa";2.00013;58.389383
"Nephtys longosetosa";1.884944;58.078071
"Nephtys longosetosa";1.887644;58.075171
"Nephtys longosetosa";2.608054;59.256886
"Nephtys longosetosa";2.187949;58.920992
"Nephtys longosetosa";1.694537;58.569349
"Nephtys longosetosa";2.618177;59.265342
"Nephtys longosetosa";1.890244;58.079371
"Nephtys longosetosa";2.333332;58.000004
"Nephtys longosetosa";2.633766;59.257449
"Nephtys longosetosa";2.246089;58.839868
"Nephtys longosetosa";2.248198;58.846508
"Nephtys longosetosa";2.439519;59.267418
"Nephtys longosetosa";2.247483;58.844294
"Nephtys longosetosa";2.709387;58.808217
