"species";"lon";"lat"
"Cylichnoides occultus";14.966667;78.266667
"Cylichnoides occultus";-40;72
"Cylichnoides occultus";-65.806016;44.979852
"Cylichnoides occultus";55.771017;69.284067
"Cylichnoides occultus";-66.8333;45.056946
"Cylichnoides occultus";-151;70.55
"Cylichnoides occultus";19;69.65
"Cylichnoides occultus";-169.528;62.995
"Cylichnoides occultus";-40;72
"Cylichnoides occultus";-61.74917;54.33333
"Cylichnoides occultus";-70.43644;43.48786
"Cylichnoides occultus";-58.5;44.5
"Cylichnoides occultus";-69.84;42.18
"Cylichnoides occultus";-63;43.5
"Cylichnoides occultus";-70.23335;43.67339
"Cylichnoides occultus";-70.03645;43.67465
"Cylichnoides occultus";-91;79.75
"Cylichnoides occultus";-21;82.375
"Cylichnoides occultus";-54.666668;70.066666
"Cylichnoides occultus";-70.2558;43.6614
"Cylichnoides occultus";-70.353829;43.695396
