"species";"lon";"lat"
"Levinsenia gracilis";5.106551;61.309329
"Levinsenia gracilis";12.24002;65.765
"Levinsenia gracilis";5.284956;59.847207
"Levinsenia gracilis";5.480881;59.18567
"Levinsenia gracilis";5.478601;59.188819
"Levinsenia gracilis";5.49728;59.204449
"Levinsenia gracilis";5.329381;61.106449
"Levinsenia gracilis";5.332901;61.107629
"Levinsenia gracilis";5.335051;61.112249
"Levinsenia gracilis";4.893281;61.001549
"Levinsenia gracilis";4.89347;60.999729
"Levinsenia gracilis";4.898651;60.997629
"Levinsenia gracilis";6.16737;62.60353
"Levinsenia gracilis";6.17383;62.6012
"Levinsenia gracilis";12.48737;66.0358
"Levinsenia gracilis";12.48453;66.03388
"Levinsenia gracilis";12.48003;66.02878
"Levinsenia gracilis";12.4881;66.03257
"Levinsenia gracilis";5.137531;61.804229
"Levinsenia gracilis";5.134921;61.801879
"Levinsenia gracilis";5.120631;61.797349
"Levinsenia gracilis";5.111301;61.798349
"Levinsenia gracilis";5.103951;61.79448
"Levinsenia gracilis";4.87418;60.97542
"Levinsenia gracilis";4.876251;60.970579
"Levinsenia gracilis";4.875751;60.971749
"Levinsenia gracilis";4.87573;60.973819
"Levinsenia gracilis";16.16145;68.1748
"Levinsenia gracilis";16.16703;68.1659
"Levinsenia gracilis";16.17593;68.16563
"Levinsenia gracilis";5.067502;61.764469
"Levinsenia gracilis";5.071251;61.760869
"Levinsenia gracilis";5.074801;61.759816
"Levinsenia gracilis";5.0796;61.760583
"Levinsenia gracilis";5.062934;61.767283
"Levinsenia gracilis";5.90363;59.97748
"Levinsenia gracilis";5.9042;59.97488
"Levinsenia gracilis";11.28242;64.59408
"Levinsenia gracilis";11.28638;64.59287
"Levinsenia gracilis";11.285519;64.59585
"Levinsenia gracilis";18.184617;69.6888
"Levinsenia gracilis";5.181951;60.132579
"Levinsenia gracilis";5.182071;60.127319
"Levinsenia gracilis";5.184021;60.128899
"Levinsenia gracilis";5.581134;59.720383
