"species";"lon";"lat"
"Leitoscoloplos acutus";57.9;72.4
"Leitoscoloplos acutus";33.1;66.6
"Leitoscoloplos acutus";-176.58865;71.287633
"Leitoscoloplos acutus";82.168327;78.244026
"Leitoscoloplos acutus";-176.581717;71.297633
"Leitoscoloplos acutus";-176.571425;71.306853
"Leitoscoloplos acutus";-176.5748;71.30025
"Leitoscoloplos acutus";33.5;66.5
"Leitoscoloplos acutus";33.4;66.5
"Leitoscoloplos acutus";33.3;66.5
"Leitoscoloplos acutus";80.685638;76.718758
"Leitoscoloplos acutus";60.048333;80.88255
"Leitoscoloplos acutus";60.076667;80.877222
"Leitoscoloplos acutus";80.777847;79.309815
"Leitoscoloplos acutus";80.073845;77.603752
"Leitoscoloplos acutus";52.73;80.354383
"Leitoscoloplos acutus";76.469795;77.324928
"Leitoscoloplos acutus";60.05;80.86505
"Leitoscoloplos acutus";85.049248;78.176109
"Leitoscoloplos acutus";52.776833;80.373967
"Leitoscoloplos acutus";78.023125;79.189095
"Leitoscoloplos acutus";84.276672;76.39183
"Leitoscoloplos acutus";60.058333;80.872617
"Leitoscoloplos acutus";52.528333;80.353367
"Leitoscoloplos acutus";24.7219;73.887841
"Leitoscoloplos acutus";24.714048;73.888875
"Leitoscoloplos acutus";24.993322;73.533508
"Leitoscoloplos acutus";17.785371;73.450212
"Leitoscoloplos acutus";25.179841;73.650466
"Leitoscoloplos acutus";17.79536;73.465731
"Leitoscoloplos acutus";24.730155;73.888595
"Leitoscoloplos acutus";35.820592;74.073397
"Leitoscoloplos acutus";35.818569;74.07266
"Leitoscoloplos acutus";35.812286;74.072607
"Leitoscoloplos acutus";25.17689;73.651422
"Leitoscoloplos acutus";17.801072;73.450452
"Leitoscoloplos acutus";24.722303;73.88963
"Leitoscoloplos acutus";35.815806;74.071799
"Leitoscoloplos acutus";24.71888;73.888791
"Leitoscoloplos acutus";25.172128;73.651516
"Leitoscoloplos acutus";17.796362;73.45038
"Leitoscoloplos acutus";25.001416;73.534252
"Leitoscoloplos acutus";35.807157;74.072808
"Leitoscoloplos acutus";17.806362;73.465899
"Leitoscoloplos acutus";25.188;73.651203
"Leitoscoloplos acutus";25.183238;73.651297
"Leitoscoloplos acutus";35.812594;74.074398
"Leitoscoloplos acutus";24.993744;73.535296
"Leitoscoloplos acutus";24.98565;73.534552
"Leitoscoloplos acutus";35.804287;74.073608
"Leitoscoloplos acutus";35.815463;74.073598
"Leitoscoloplos acutus";17.800075;73.465803
"Leitoscoloplos acutus";24.996686;73.534342
"Leitoscoloplos acutus";17.80305;73.466746
"Leitoscoloplos acutus";35.82346;74.072597
"Leitoscoloplos acutus";17.79339;73.449437
"Leitoscoloplos acutus";17.811076;73.465971
"Leitoscoloplos acutus";24.99038;73.534462
"Leitoscoloplos acutus";35.809179;74.073545
"Leitoscoloplos acutus";17.803387;73.464956
"Leitoscoloplos acutus";25.180287;73.652254
"Leitoscoloplos acutus";24.725323;73.888679
"Leitoscoloplos acutus";17.790081;73.450284
"Leitoscoloplos acutus";5.365665;63.588257
"Leitoscoloplos acutus";5.426401;63.548452
"Leitoscoloplos acutus";5.364796;63.576338
"Leitoscoloplos acutus";5.437187;63.528604
"Leitoscoloplos acutus";5.286971;63.380556
"Leitoscoloplos acutus";5.366604;63.553223
"Leitoscoloplos acutus";5.367694;63.498431
"Leitoscoloplos acutus";5.331757;63.499587
"Leitoscoloplos acutus";5.368608;63.521583
"Leitoscoloplos acutus";5.329875;63.377844
"Leitoscoloplos acutus";5.376178;63.511041
"Leitoscoloplos acutus";5.402901;63.522808
"Leitoscoloplos acutus";5.333401;63.560339
"Leitoscoloplos acutus";5.367968;63.48257
"Leitoscoloplos acutus";5.372257;63.565269
"Leitoscoloplos acutus";5.292896;63.396679
"Leitoscoloplos acutus";5.320083;63.38936
"Leitoscoloplos acutus";5.329228;63.580502
"Leitoscoloplos acutus";5.323627;63.394136
"Leitoscoloplos acutus";5.417848;63.492655
"Leitoscoloplos acutus";5.41797;63.429988
"Leitoscoloplos acutus";5.332111;63.401953
"Leitoscoloplos acutus";5.379883;63.536212
"Leitoscoloplos acutus";5.403436;63.533933
"Leitoscoloplos acutus";5.4032;63.504844
"Leitoscoloplos acutus";2.371986;61.282776
"Leitoscoloplos acutus";2.14464;61.392113
"Leitoscoloplos acutus";2.360323;61.302176
"Leitoscoloplos acutus";2.070577;61.398862
"Leitoscoloplos acutus";2.090443;61.409698
"Leitoscoloplos acutus";2.032999;61.364856
"Leitoscoloplos acutus";2.119132;61.394924
"Leitoscoloplos acutus";2.370713;61.30165
"Leitoscoloplos acutus";2.138292;61.450405
"Leitoscoloplos acutus";2.34399;61.297663
"Leitoscoloplos acutus";2.358693;61.304278
"Leitoscoloplos acutus";2.36698;61.291425
"Leitoscoloplos acutus";2.35298;61.298874
"Leitoscoloplos acutus";2.357466;61.299469
"Leitoscoloplos acutus";2.249258;61.330002
"Leitoscoloplos acutus";2.363228;61.297908
"Leitoscoloplos acutus";2.134997;61.445672
"Leitoscoloplos acutus";2.107946;61.376669
"Leitoscoloplos acutus";2.379455;61.303226
"Leitoscoloplos acutus";2.364467;61.29575
"Leitoscoloplos acutus";2.355415;61.308482
"Leitoscoloplos acutus";2.366342;61.300858
"Leitoscoloplos acutus";2.110485;61.375081
"Leitoscoloplos acutus";5.7243;64.1052
"Leitoscoloplos acutus";15.361743;68.39507
"Leitoscoloplos acutus";4.682;63.0322
"Leitoscoloplos acutus";-74.6882;62.1421
"Leitoscoloplos acutus";22.62433;70.26167
"Leitoscoloplos acutus";22.62017;70.25933
"Leitoscoloplos acutus";22.544;70.27017
"Leitoscoloplos acutus";22.7115;70.25383
"Leitoscoloplos acutus";7.606855;65.710199
"Leitoscoloplos acutus";5.430399;63.562302
"Leitoscoloplos acutus";-60.280217;46.167683
"Leitoscoloplos acutus";-60.208167;46.128617
"Leitoscoloplos acutus";-60.220583;46.172167
"Leitoscoloplos acutus";-60.215117;46.164683
"Leitoscoloplos acutus";32.9;66.6
"Leitoscoloplos acutus";78.9;74
"Leitoscoloplos acutus";2.077486;61.341813
"Leitoscoloplos acutus";2.138331;61.450423
"Leitoscoloplos acutus";2.069378;61.396416
"Leitoscoloplos acutus";2.072583;61.39478
"Leitoscoloplos acutus";2.122445;61.393309
"Leitoscoloplos acutus";2.100685;61.376857
