"species";"lon";"lat"
"Arrhis phyllonyx";9.07795;65.717285
"Arrhis phyllonyx";8.988793;65.572318
"Arrhis phyllonyx";8.988783;65.57228
"Arrhis phyllonyx";8.988823;65.571747
"Arrhis phyllonyx";8.409812;65.523108
"Arrhis phyllonyx";8.409388;65.522285
"Arrhis phyllonyx";8.044053;65.507637
"Arrhis phyllonyx";8.044047;65.507643
"Arrhis phyllonyx";8.04485;65.508475
"Arrhis phyllonyx";24.586368;70.637199
"Arrhis phyllonyx";15.3473;67.90693
"Arrhis phyllonyx";11.347149;64.60488
"Arrhis phyllonyx";61.623167;74.251667
"Arrhis phyllonyx";7.75047;65.51174
"Arrhis phyllonyx";19.988499;69.34108
"Arrhis phyllonyx";19.993782;69.34223
"Arrhis phyllonyx";30.156989;70.538752
"Arrhis phyllonyx";30.145981;70.540312
"Arrhis phyllonyx";18.368858;69.627323
"Arrhis phyllonyx";18.381445;69.629571
"Arrhis phyllonyx";18.358358;69.625142
"Arrhis phyllonyx";17.395828;68.427522
"Arrhis phyllonyx";7.89368;58.05417
"Arrhis phyllonyx";16.91158;69.19307
"Arrhis phyllonyx";10.94902;64.82125
"Arrhis phyllonyx";10.952179;64.82247
"Arrhis phyllonyx";21.74485;69.88788
"Arrhis phyllonyx";6.69622;60.50845
"Arrhis phyllonyx";6.92442;60.516599
"Arrhis phyllonyx";16.775667;78.657273
"Arrhis phyllonyx";46.774433;74.848949
"Arrhis phyllonyx";46.774395;74.848406
"Arrhis phyllonyx";19.41803;69.24007
"Arrhis phyllonyx";19.4593;69.23078
"Arrhis phyllonyx";15.37623;68.77977
"Arrhis phyllonyx";15.35267;68.78708
"Arrhis phyllonyx";14.75683;68.78453
"Arrhis phyllonyx";14.813479;68.7878
"Arrhis phyllonyx";14.849731;68.43405
"Arrhis phyllonyx";23.563401;70.53402
"Arrhis phyllonyx";30.419184;69.758849
"Arrhis phyllonyx";13.42733;66.3092
"Arrhis phyllonyx";20.730481;69.85707
"Arrhis phyllonyx";6.64098;58.2243
"Arrhis phyllonyx";17.51937;69.09428
